Source,Target,Type,Id,Label,Weight
17,67,Undirected,23627,,1
75,38,Undirected,23628,,1
834,162,Undirected,23629,,1
103,18,Undirected,23630,,1
29,42,Undirected,23631,,1
49,129,Undirected,23632,,1
824,185,Undirected,23633,,1
871,747,Undirected,23634,,1
103,153,Undirected,23635,,1
170,39,Undirected,23636,,2
835,220,Undirected,23637,,1
75,292,Undirected,23638,,1
272,893,Undirected,28693,,3
4,332,Undirected,23640,,2
855,251,Undirected,23641,,1
164,84,Undirected,23642,,1
354,660,Undirected,23643,,1
141,165,Undirected,23644,,1
714,529,Undirected,23645,,1
393,53,Undirected,23646,,2
616,81,Undirected,23647,,1
545,59,Undirected,23648,,1
458,403,Undirected,23649,,1
378,35,Undirected,23650,,1
703,58,Undirected,23651,,1
179,48,Undirected,23653,,1
33,665,Undirected,23654,,1
104,176,Undirected,23655,,1
67,255,Undirected,23656,,1
894,669,Undirected,28721,,2
102,85,Undirected,23658,,1
416,138,Undirected,23659,,1
112,544,Undirected,23660,,2
75,140,Undirected,23661,,1
248,36,Undirected,23662,,1
294,32,Undirected,23663,,1
74,403,Undirected,23664,,1
806,319,Undirected,23665,,1
406,515,Undirected,23666,,2
844,592,Undirected,23667,,1
172,112,Undirected,23668,,1
688,177,Undirected,23669,,1
245,307,Undirected,23670,,1
889,660,Undirected,28605,,4
619,301,Undirected,23672,,1
113,200,Undirected,23673,,1
890,867,Undirected,28635,,2
7,295,Undirected,23675,,2
416,876,Undirected,28328,,1
288,5,Undirected,23677,,2
734,581,Undirected,23678,,1
714,883,Undirected,28469,,4
390,25,Undirected,23680,,1
90,738,Undirected,23681,,1
432,209,Undirected,23682,,1
349,84,Undirected,23683,,1
524,887,Undirected,28556,,2
333,10,Undirected,23685,,2
854,67,Undirected,23686,,1
58,13,Undirected,23687,,2
288,82,Undirected,23688,,2
671,95,Undirected,23689,,1
69,238,Undirected,23690,,1
356,57,Undirected,23691,,1
806,317,Undirected,23692,,1
67,299,Undirected,23693,,1
29,876,Undirected,28329,,1
665,127,Undirected,23695,,1
245,261,Undirected,23696,,1
186,43,Undirected,23697,,1
213,3,Undirected,23698,,1
304,189,Undirected,23699,,1
512,99,Undirected,23700,,1
17,255,Undirected,23701,,1
1,134,Undirected,23702,,1
487,348,Undirected,23703,,2
517,568,Undirected,23704,,1
467,887,Undirected,28548,,3
56,156,Undirected,23706,,1
502,128,Undirected,23707,,1
34,265,Undirected,23708,,1
27,36,Undirected,23709,,2
274,31,Undirected,23710,,1
218,152,Undirected,23711,,1
369,195,Undirected,23712,,1
100,409,Undirected,23713,,1
862,575,Undirected,23714,,1
551,786,Undirected,23715,,1
97,31,Undirected,23716,,1
9,116,Undirected,23717,,2
51,23,Undirected,23718,,2
637,180,Undirected,23719,,1
38,5,Undirected,23720,,1
94,79,Undirected,23721,,2
19,37,Undirected,23722,,1
64,388,Undirected,23723,,1
8,45,Undirected,23724,,1
410,20,Undirected,23725,,1
2,234,Undirected,23726,,2
103,43,Undirected,23727,,1
356,126,Undirected,23728,,1
311,676,Undirected,23729,,1
219,546,Undirected,23730,,1
811,520,Undirected,23731,,1
27,550,Undirected,23732,,1
77,234,Undirected,23733,,2
271,178,Undirected,23734,,1
889,568,Undirected,28612,,4
79,304,Undirected,23736,,1
317,319,Undirected,23737,,2
182,591,Undirected,23738,,1
161,837,Undirected,23739,,1
328,20,Undirected,23740,,1
92,120,Undirected,23741,,1
62,81,Undirected,23742,,1
172,186,Undirected,23743,,1
172,176,Undirected,23744,,1
290,334,Undirected,23745,,1
881,121,Undirected,28408,,1
65,258,Undirected,23747,,2
7,80,Undirected,23748,,3
492,286,Undirected,23749,,1
344,887,Undirected,28557,,5
18,153,Undirected,23751,,1
45,13,Undirected,23752,,2
762,858,Undirected,23753,,1
201,364,Undirected,23754,,1
9,179,Undirected,23755,,1
105,157,Undirected,23756,,1
19,248,Undirected,23757,,1
492,720,Undirected,23758,,1
81,95,Undirected,23759,,1
64,238,Undirected,23760,,1
45,91,Undirected,23761,,1
57,24,Undirected,23762,,2
841,315,Undirected,23763,,1
9,356,Undirected,23764,,1
761,49,Undirected,23765,,1
74,5,Undirected,23766,,2
106,783,Undirected,23767,,1
8,194,Undirected,23768,,1
387,209,Undirected,23769,,1
758,420,Undirected,23770,,1
475,256,Undirected,23771,,1
1,887,Undirected,28558,,2
69,178,Undirected,23773,,1
493,296,Undirected,23774,,1
403,297,Undirected,23775,,1
643,428,Undirected,23776,,1
73,7,Undirected,23777,,3
74,82,Undirected,23778,,2
60,314,Undirected,23779,,1
144,148,Undirected,23780,,1
646,187,Undirected,23781,,1
51,703,Undirected,23782,,1
134,194,Undirected,23783,,1
613,42,Undirected,23784,,1
484,4,Undirected,23785,,1
379,604,Undirected,23786,,1
226,297,Undirected,23787,,1
16,288,Undirected,23788,,2
805,107,Undirected,23789,,1
9,4,Undirected,23790,,1
22,247,Undirected,23791,,1
878,729,Undirected,28349,,2
9,201,Undirected,23793,,1
297,38,Undirected,23794,,2
356,26,Undirected,23795,,1
328,770,Undirected,23796,,1
92,214,Undirected,23797,,2
554,44,Undirected,23798,,1
124,299,Undirected,23799,,1
829,60,Undirected,23800,,1
106,669,Undirected,23801,,1
73,718,Undirected,23802,,1
88,42,Undirected,23803,,1
62,108,Undirected,23804,,1
519,30,Undirected,23805,,1
114,596,Undirected,23806,,1
30,5,Undirected,23807,,1
203,266,Undirected,23808,,1
530,117,Undirected,23809,,1
393,303,Undirected,23810,,2
246,278,Undirected,23811,,1
8,104,Undirected,23812,,1
889,550,Undirected,28606,,3
686,50,Undirected,23814,,1
308,3,Undirected,23815,,2
100,707,Undirected,23816,,1
791,181,Undirected,23817,,1
130,139,Undirected,23818,,1
352,236,Undirected,23819,,1
423,219,Undirected,23820,,1
430,104,Undirected,23821,,1
238,280,Undirected,23822,,1
542,146,Undirected,23823,,1
100,287,Undirected,23824,,1
878,321,Undirected,28350,,3
103,8,Undirected,23826,,1
222,57,Undirected,23827,,1
114,167,Undirected,23828,,1
359,3,Undirected,23829,,1
752,95,Undirected,23830,,1
101,141,Undirected,23831,,2
7,37,Undirected,23832,,1
855,160,Undirected,23833,,1
213,179,Undirected,23834,,1
747,566,Undirected,23835,,1
564,443,Undirected,23836,,1
767,242,Undirected,23837,,1
491,860,Undirected,23838,,1
874,113,Undirected,28234,,1
567,571,Undirected,23840,,1
170,338,Undirected,23841,,1
92,783,Undirected,23842,,1
182,35,Undirected,23843,,1
836,38,Undirected,23844,,1
818,508,Undirected,23845,,1
58,757,Undirected,23846,,1
678,605,Undirected,23847,,1
853,582,Undirected,23848,,1
598,51,Undirected,23849,,1
842,581,Undirected,23850,,1
280,449,Undirected,23851,,1
728,410,Undirected,23852,,1
311,617,Undirected,23853,,1
143,110,Undirected,23854,,1
219,596,Undirected,23855,,1
371,570,Undirected,23856,,1
116,48,Undirected,23857,,1
165,527,Undirected,23858,,1
204,567,Undirected,23859,,1
269,24,Undirected,23860,,1
49,883,Undirected,28470,,4
8,3,Undirected,23862,,1
626,158,Undirected,23863,,1
693,260,Undirected,23864,,1
64,178,Undirected,23865,,1
425,590,Undirected,23866,,1
789,324,Undirected,23867,,1
778,481,Undirected,23868,,1
49,402,Undirected,23869,,2
23,185,Undirected,23870,,1
737,672,Undirected,23871,,1
576,385,Undirected,23872,,1
356,95,Undirected,23873,,1
283,893,Undirected,28694,,3
72,266,Undirected,23875,,1
341,783,Undirected,23876,,1
784,884,Undirected,28498,,1
359,121,Undirected,23878,,1
44,732,Undirected,23879,,2
234,25,Undirected,23880,,1
383,573,Undirected,23881,,1
109,96,Undirected,23882,,1
28,829,Undirected,23883,,1
718,295,Undirected,23884,,1
1,287,Undirected,23885,,1
198,17,Undirected,23886,,1
36,463,Undirected,23887,,1
627,3,Undirected,23888,,1
8,489,Undirected,23889,,1
516,771,Undirected,23890,,1
103,474,Undirected,23891,,1
122,655,Undirected,23892,,1
307,775,Undirected,23893,,1
107,237,Undirected,23895,,1
812,76,Undirected,23896,,1
59,294,Undirected,23897,,1
339,708,Undirected,23898,,1
749,439,Undirected,23899,,1
432,4,Undirected,23900,,1
614,226,Undirected,23901,,1
751,590,Undirected,23902,,1
250,46,Undirected,23903,,1
802,778,Undirected,23904,,1
559,6,Undirected,23905,,1
726,416,Undirected,23906,,1
314,311,Undirected,23907,,1
780,305,Undirected,23908,,1
132,879,Undirected,28376,,2
141,633,Undirected,23910,,1
800,805,Undirected,23911,,1
881,286,Undirected,28402,,2
621,316,Undirected,23913,,1
109,20,Undirected,23914,,1
134,159,Undirected,23915,,1
373,89,Undirected,23916,,1
197,58,Undirected,23917,,1
18,88,Undirected,23918,,1
1,184,Undirected,23919,,1
212,17,Undirected,23920,,1
112,162,Undirected,23921,,1
121,333,Undirected,23922,,1
713,157,Undirected,23923,,1
770,184,Undirected,23924,,1
209,15,Undirected,23925,,1
4,228,Undirected,23926,,1
107,561,Undirected,23927,,1
384,220,Undirected,23928,,1
179,264,Undirected,23929,,1
517,371,Undirected,23930,,1
897,249,Undirected,28779,,2
545,392,Undirected,23932,,1
142,187,Undirected,23933,,1
29,267,Undirected,23934,,1
206,18,Undirected,23935,,2
45,7,Undirected,23936,,1
112,329,Undirected,23937,,1
723,617,Undirected,23938,,1
895,268,Undirected,28729,,2
143,123,Undirected,23940,,1
206,153,Undirected,23941,,1
8,218,Undirected,23942,,1
145,35,Undirected,23943,,1
379,177,Undirected,23944,,1
709,609,Undirected,23945,,1
123,122,Undirected,23946,,1
462,46,Undirected,23947,,1
293,162,Undirected,23948,,1
691,289,Undirected,23949,,1
416,40,Undirected,23950,,1
617,15,Undirected,23951,,1
6,200,Undirected,23952,,1
193,174,Undirected,23953,,1
106,55,Undirected,23954,,1
118,218,Undirected,23955,,1
345,39,Undirected,23956,,1
422,267,Undirected,23957,,1
34,57,Undirected,23958,,1
512,84,Undirected,23959,,1
52,42,Undirected,23960,,2
266,181,Undirected,23961,,1
433,328,Undirected,23962,,1
86,3,Undirected,23963,,1
10,171,Undirected,23964,,1
1,563,Undirected,23965,,1
365,12,Undirected,23966,,1
181,177,Undirected,23967,,1
891,579,Undirected,28650,,2
888,277,Undirected,28582,,2
111,23,Undirected,23970,,1
173,392,Undirected,23971,,1
9,152,Undirected,23972,,2
284,163,Undirected,23973,,1
615,28,Undirected,23974,,1
784,534,Undirected,23975,,1
165,274,Undirected,23976,,1
711,884,Undirected,28499,,1
7,189,Undirected,23978,,1
760,54,Undirected,23979,,1
108,93,Undirected,23980,,1
193,88,Undirected,23981,,1
257,160,Undirected,23982,,1
58,11,Undirected,23983,,1
464,646,Undirected,23984,,1
72,566,Undirected,23985,,1
774,584,Undirected,23986,,1
71,54,Undirected,23987,,1
792,328,Undirected,23988,,1
127,83,Undirected,23989,,1
598,14,Undirected,23990,,1
408,758,Undirected,23991,,1
142,714,Undirected,23992,,1
636,41,Undirected,23993,,1
114,32,Undirected,23994,,1
23,210,Undirected,23995,,1
488,326,Undirected,23996,,1
704,205,Undirected,23997,,1
8,673,Undirected,23998,,1
621,480,Undirected,23999,,1
897,46,Undirected,28780,,3
8,42,Undirected,24001,,1
49,314,Undirected,24002,,1
698,716,Undirected,24003,,1
747,373,Undirected,24004,,1
103,884,Undirected,28500,,1
374,41,Undirected,24006,,1
263,12,Undirected,24007,,2
615,115,Undirected,24008,,1
164,744,Undirected,24009,,1
330,303,Undirected,24010,,2
363,29,Undirected,24011,,1
8,1,Undirected,24012,,1
74,53,Undirected,24014,,2
356,38,Undirected,24015,,1
565,154,Undirected,24016,,1
363,373,Undirected,24017,,1
698,167,Undirected,24018,,1
308,4,Undirected,24019,,2
148,378,Undirected,24020,,1
341,816,Undirected,24021,,1
118,1,Undirected,24022,,1
365,462,Undirected,24023,,1
222,95,Undirected,24024,,1
345,25,Undirected,24025,,1
702,836,Undirected,24026,,1
90,442,Undirected,24027,,1
874,566,Undirected,28235,,1
33,277,Undirected,24029,,1
198,230,Undirected,24030,,1
34,130,Undirected,24031,,1
359,4,Undirected,24032,,1
665,25,Undirected,24033,,1
889,17,Undirected,28607,,1
348,230,Undirected,24035,,2
671,15,Undirected,24036,,1
165,15,Undirected,24037,,1
441,134,Undirected,24038,,1
107,420,Undirected,24039,,1
342,427,Undirected,24040,,1
292,279,Undirected,24041,,1
860,408,Undirected,24042,,1
276,115,Undirected,24043,,2
238,286,Undirected,24044,,1
253,613,Undirected,24045,,1
130,320,Undirected,24046,,1
56,58,Undirected,24047,,1
364,142,Undirected,24048,,1
228,555,Undirected,24049,,1
725,884,Undirected,28501,,1
246,304,Undirected,24051,,1
392,278,Undirected,24052,,1
707,157,Undirected,24053,,1
84,187,Undirected,24054,,1
62,894,Undirected,28722,,2
401,270,Undirected,24056,,1
65,300,Undirected,24057,,1
4,14,Undirected,24058,,1
875,801,Undirected,28284,,1
65,478,Undirected,24060,,1
34,26,Undirected,24061,,1
2,345,Undirected,24062,,1
225,283,Undirected,24063,,2
455,216,Undirected,24064,,1
706,31,Undirected,24065,,1
888,341,Undirected,28583,,2
511,491,Undirected,24067,,1
762,211,Undirected,24068,,1
77,345,Undirected,24069,,1
627,4,Undirected,24070,,1
224,283,Undirected,24071,,1
288,303,Undirected,24072,,2
537,278,Undirected,24073,,1
363,637,Undirected,24074,,1
371,326,Undirected,24075,,2
65,823,Undirected,24076,,1
298,71,Undirected,24077,,1
803,447,Undirected,24078,,1
61,67,Undirected,24079,,1
491,322,Undirected,24080,,1
336,891,Undirected,28661,,2
884,589,Undirected,28482,,1
247,299,Undirected,24083,,1
94,668,Undirected,24084,,1
51,90,Undirected,24085,,2
85,7,Undirected,24086,,1
74,225,Undirected,24087,,1
516,32,Undirected,24088,,1
509,141,Undirected,24089,,1
159,784,Undirected,24090,,1
573,24,Undirected,24091,,1
462,13,Undirected,24092,,2
354,570,Undirected,24093,,1
388,104,Undirected,24094,,1
399,327,Undirected,24095,,1
356,208,Undirected,24096,,1
448,536,Undirected,24097,,1
193,141,Undirected,24098,,1
130,631,Undirected,24099,,1
561,235,Undirected,24100,,1
360,27,Undirected,24101,,1
323,334,Undirected,24102,,1
59,801,Undirected,24103,,1
569,733,Undirected,24104,,1
172,589,Undirected,24105,,1
777,187,Undirected,24106,,1
369,229,Undirected,24107,,1
8,76,Undirected,24108,,1
79,163,Undirected,24109,,2
208,34,Undirected,24110,,2
73,178,Undirected,24111,,1
66,585,Undirected,24112,,1
314,31,Undirected,24113,,1
320,20,Undirected,24114,,1
874,152,Undirected,28220,,1
34,95,Undirected,24116,,1
416,259,Undirected,24117,,1
44,409,Undirected,24118,,1
786,316,Undirected,24119,,1
55,608,Undirected,24120,,1
372,556,Undirected,24121,,1
2,0,Undirected,24122,,12
86,4,Undirected,24123,,1
280,428,Undirected,24124,,1
49,139,Undirected,24125,,1
126,245,Undirected,24126,,1
129,884,Undirected,28502,,1
363,138,Undirected,24128,,1
749,324,Undirected,24129,,1
377,578,Undirected,24130,,1
65,50,Undirected,24131,,1
427,42,Undirected,24132,,1
51,287,Undirected,24133,,1
78,470,Undirected,24134,,1
376,26,Undirected,24135,,1
100,345,Undirected,24136,,1
768,187,Undirected,24137,,1
173,572,Undirected,24138,,1
337,203,Undirected,24139,,1
101,283,Undirected,24140,,1
478,4,Undirected,24141,,1
203,228,Undirected,24142,,1
702,297,Undirected,24143,,1
632,20,Undirected,24144,,1
100,365,Undirected,24145,,1
274,169,Undirected,24146,,1
691,7,Undirected,24147,,1
895,309,Undirected,28730,,1
6,17,Undirected,24149,,1
204,14,Undirected,24150,,1
71,181,Undirected,24151,,1
86,434,Undirected,24152,,1
14,228,Undirected,24153,,1
55,188,Undirected,24154,,1
685,525,Undirected,24155,,1
7,194,Undirected,24156,,1
545,493,Undirected,24157,,1
517,386,Undirected,24158,,1
669,150,Undirected,24159,,1
45,579,Undirected,24160,,1
223,145,Undirected,24161,,1
109,130,Undirected,24162,,1
635,321,Undirected,24163,,1
19,121,Undirected,24164,,1
97,258,Undirected,24165,,1
628,26,Undirected,24166,,1
212,23,Undirected,24167,,1
256,853,Undirected,24168,,1
691,718,Undirected,24169,,1
881,753,Undirected,28409,,2
336,197,Undirected,24171,,1
464,733,Undirected,24172,,1
2,368,Undirected,24173,,1
711,618,Undirected,24174,,1
609,521,Undirected,24175,,1
350,463,Undirected,24176,,1
3,285,Undirected,24177,,2
682,95,Undirected,24178,,1
708,242,Undirected,24179,,1
29,13,Undirected,24180,,2
123,276,Undirected,24181,,1
214,558,Undirected,24182,,1
353,365,Undirected,24183,,1
92,178,Undirected,24184,,1
59,818,Undirected,24185,,1
46,24,Undirected,24186,,2
56,647,Undirected,24187,,1
430,247,Undirected,24188,,1
443,20,Undirected,24189,,1
201,146,Undirected,24190,,1
413,739,Undirected,24191,,1
7,104,Undirected,24192,,1
172,687,Undirected,24193,,1
548,94,Undirected,24194,,1
487,18,Undirected,24195,,1
94,167,Undirected,24196,,2
858,14,Undirected,24197,,1
638,556,Undirected,24198,,1
8,152,Undirected,24199,,2
798,38,Undirected,24200,,1
101,681,Undirected,24201,,1
72,228,Undirected,24202,,1
781,36,Undirected,24203,,1
28,5,Undirected,24204,,1
347,660,Undirected,24205,,1
166,131,Undirected,24206,,1
109,722,Undirected,24207,,1
401,205,Undirected,24208,,2
372,158,Undirected,24209,,1
522,265,Undirected,24210,,1
39,0,Undirected,24211,,12
132,896,Undirected,28759,,2
823,83,Undirected,24213,,1
576,157,Undirected,24214,,1
722,41,Undirected,24215,,1
66,883,Undirected,28471,,4
138,36,Undirected,24217,,1
159,262,Undirected,24218,,1
401,147,Undirected,24219,,1
90,293,Undirected,24220,,1
360,197,Undirected,24221,,1
6,59,Undirected,24222,,1
225,272,Undirected,24223,,2
111,752,Undirected,24224,,1
493,156,Undirected,24225,,1
22,823,Undirected,24226,,1
33,256,Undirected,24227,,1
239,205,Undirected,24228,,2
56,609,Undirected,24229,,1
92,555,Undirected,24230,,1
73,840,Undirected,24231,,1
431,283,Undirected,24232,,1
895,165,Undirected,28731,,1
721,131,Undirected,24234,,1
224,272,Undirected,24235,,1
354,279,Undirected,24236,,1
114,202,Undirected,24237,,1
1,146,Undirected,24238,,1
294,296,Undirected,24239,,1
890,794,Undirected,28636,,1
105,713,Undirected,24241,,1
120,133,Undirected,24242,,1
113,26,Undirected,24243,,1
670,7,Undirected,24244,,1
257,125,Undirected,24245,,1
623,283,Undirected,24246,,1
289,178,Undirected,24247,,1
8,887,Undirected,28549,,2
781,550,Undirected,24249,,1
188,194,Undirected,24250,,1
7,3,Undirected,24251,,1
207,371,Undirected,24252,,1
256,46,Undirected,24253,,1
166,207,Undirected,24254,,1
369,50,Undirected,24255,,1
549,38,Undirected,24256,,1
73,24,Undirected,24257,,2
358,342,Undirected,24258,,1
398,644,Undirected,24259,,1
49,694,Undirected,24260,,1
884,220,Undirected,28487,,1
141,268,Undirected,24262,,1
33,332,Undirected,24263,,1
710,734,Undirected,24264,,1
545,639,Undirected,24265,,1
780,879,Undirected,28377,,2
402,324,Undirected,24267,,1
889,162,Undirected,28608,,4
16,39,Undirected,24269,,4
34,232,Undirected,24270,,1
393,77,Undirected,24271,,2
748,876,Undirected,28330,,2
1,219,Undirected,24273,,1
663,895,Undirected,28737,,2
548,739,Undirected,24275,,1
7,489,Undirected,24276,,1
4,620,Undirected,24277,,1
59,580,Undirected,24278,,1
96,110,Undirected,24279,,1
327,610,Undirected,24280,,1
260,307,Undirected,24281,,1
26,181,Undirected,24282,,1
336,23,Undirected,24283,,1
355,14,Undirected,24284,,1
864,58,Undirected,24285,,1
226,833,Undirected,24286,,1
203,14,Undirected,24287,,1
78,17,Undirected,24288,,3
350,142,Undirected,24289,,1
92,785,Undirected,24290,,1
56,91,Undirected,24291,,1
890,443,Undirected,28637,,2
371,568,Undirected,24293,,1
66,768,Undirected,24294,,1
139,324,Undirected,24295,,1
159,785,Undirected,24296,,1
147,31,Undirected,24297,,1
56,278,Undirected,24298,,1
202,42,Undirected,24299,,1
222,886,Undirected,28538,,2
22,50,Undirected,24301,,2
539,541,Undirected,24302,,1
376,134,Undirected,24303,,1
224,332,Undirected,24304,,1
483,261,Undirected,24305,,1
65,11,Undirected,24306,,1
352,358,Undirected,24307,,1
757,12,Undirected,24308,,1
792,48,Undirected,24309,,1
30,235,Undirected,24310,,1
360,760,Undirected,24311,,1
632,322,Undirected,24312,,1
260,261,Undirected,24313,,1
453,277,Undirected,24314,,1
355,640,Undirected,24315,,1
402,686,Undirected,24316,,1
105,99,Undirected,24317,,1
241,5,Undirected,24318,,2
207,479,Undirected,24319,,1
101,272,Undirected,24320,,1
98,330,Undirected,24321,,2
606,235,Undirected,24322,,1
19,4,Undirected,24323,,3
199,165,Undirected,24324,,1
756,858,Undirected,24325,,1
589,25,Undirected,24326,,1
526,455,Undirected,24327,,1
473,191,Undirected,24328,,1
351,688,Undirected,24329,,1
772,85,Undirected,24330,,1
576,659,Undirected,24331,,1
208,33,Undirected,24332,,1
641,190,Undirected,24333,,1
241,82,Undirected,24334,,2
121,667,Undirected,24335,,1
805,500,Undirected,24336,,1
104,190,Undirected,24337,,1
106,320,Undirected,24338,,1
127,582,Undirected,24339,,1
831,226,Undirected,24340,,1
35,31,Undirected,24341,,1
360,210,Undirected,24342,,1
192,42,Undirected,24344,,1
881,353,Undirected,28396,,1
780,311,Undirected,24346,,1
779,26,Undirected,24347,,1
199,876,Undirected,28304,,1
16,25,Undirected,24349,,2
739,178,Undirected,24350,,1
70,54,Undirected,24351,,1
251,191,Undirected,24352,,1
148,698,Undirected,24353,,1
139,686,Undirected,24354,,1
66,36,Undirected,24355,,1
665,740,Undirected,24356,,1
453,688,Undirected,24357,,1
816,14,Undirected,24358,,1
72,14,Undirected,24359,,1
460,202,Undirected,24360,,1
127,55,Undirected,24361,,1
355,762,Undirected,24362,,1
371,773,Undirected,24363,,1
298,334,Undirected,24364,,1
569,695,Undirected,24365,,1
856,592,Undirected,24366,,1
487,88,Undirected,24367,,1
35,552,Undirected,24368,,1
103,300,Undirected,24369,,1
174,560,Undirected,24370,,1
2,75,Undirected,24371,,1
144,11,Undirected,24372,,1
884,176,Undirected,28483,,1
6,322,Undirected,24374,,1
530,470,Undirected,24375,,1
156,58,Undirected,24376,,1
289,24,Undirected,24377,,2
59,440,Undirected,24378,,1
6,330,Undirected,24379,,2
204,884,Undirected,28503,,2
64,30,Undirected,24381,,2
399,239,Undirected,24382,,1
218,55,Undirected,24383,,1
7,42,Undirected,24384,,1
351,32,Undirected,24385,,1
94,431,Undirected,24386,,1
702,403,Undirected,24387,,1
34,49,Undirected,24388,,2
398,646,Undirected,24389,,1
406,492,Undirected,24390,,2
871,182,Undirected,24391,,1
83,72,Undirected,24392,,2
461,129,Undirected,24393,,1
359,308,Undirected,24394,,1
361,608,Undirected,24395,,1
715,752,Undirected,24396,,1
204,65,Undirected,24397,,1
376,435,Undirected,24398,,1
378,145,Undirected,24399,,1
356,35,Undirected,24400,,1
669,811,Undirected,24401,,1
830,186,Undirected,24402,,1
19,85,Undirected,24403,,1
431,272,Undirected,24404,,1
750,20,Undirected,24405,,1
170,221,Undirected,24406,,1
164,569,Undirected,24407,,1
56,87,Undirected,24408,,1
165,368,Undirected,24409,,1
614,831,Undirected,24410,,1
150,819,Undirected,24411,,1
201,887,Undirected,28559,,2
49,235,Undirected,24413,,1
582,25,Undirected,24414,,1
623,272,Undirected,24415,,1
286,190,Undirected,24416,,1
23,287,Undirected,24417,,1
328,184,Undirected,24418,,1
298,54,Undirected,24419,,1
84,423,Undirected,24420,,1
206,276,Undirected,24421,,1
846,649,Undirected,24422,,1
100,67,Undirected,24423,,1
650,160,Undirected,24424,,1
392,321,Undirected,24425,,1
92,407,Undirected,24426,,1
689,812,Undirected,24427,,1
695,744,Undirected,24428,,1
282,99,Undirected,24429,,2
778,803,Undirected,24430,,1
94,272,Undirected,24431,,2
370,722,Undirected,24432,,2
261,240,Undirected,24433,,1
96,3,Undirected,24434,,1
85,178,Undirected,24435,,1
7,4,Undirected,24436,,1
464,695,Undirected,24437,,1
22,5,Undirected,24438,,1
14,54,Undirected,24439,,1
84,531,Undirected,24440,,1
881,280,Undirected,28403,,2
404,105,Undirected,24442,,1
8,691,Undirected,24443,,1
206,115,Undirected,24444,,1
487,122,Undirected,24445,,1
703,14,Undirected,24446,,1
729,24,Undirected,24447,,1
306,271,Undirected,24448,,1
210,163,Undirected,24449,,1
9,216,Undirected,24450,,2
368,140,Undirected,24451,,1
642,14,Undirected,24452,,1
103,838,Undirected,24453,,1
350,18,Undirected,24454,,1
873,500,Undirected,28199,,2
94,109,Undirected,24456,,1
796,813,Undirected,24457,,1
22,644,Undirected,24458,,1
199,411,Undirected,24459,,1
116,887,Undirected,28560,,5
203,226,Undirected,24461,,1
402,83,Undirected,24462,,1
895,181,Undirected,28732,,1
399,36,Undirected,24464,,1
9,397,Undirected,24465,,1
803,611,Undirected,24466,,1
696,46,Undirected,24467,,1
35,43,Undirected,24468,,1
847,605,Undirected,24469,,1
897,292,Undirected,28781,,1
126,222,Undirected,24471,,1
337,104,Undirected,24472,,1
197,29,Undirected,24473,,1
84,22,Undirected,24474,,1
34,15,Undirected,24475,,2
651,826,Undirected,24476,,1
452,40,Undirected,24477,,1
8,418,Undirected,24478,,1
22,113,Undirected,24479,,1
248,176,Undirected,24480,,1
542,508,Undirected,24481,,1
164,35,Undirected,24482,,1
164,266,Undirected,24483,,1
803,481,Undirected,24484,,1
97,300,Undirected,24485,,1
456,819,Undirected,24486,,1
833,5,Undirected,24487,,1
112,653,Undirected,24488,,1
174,192,Undirected,24489,,1
355,45,Undirected,24490,,1
62,514,Undirected,24491,,1
100,255,Undirected,24492,,1
776,57,Undirected,24493,,1
226,327,Undirected,24494,,1
537,51,Undirected,24495,,1
139,83,Undirected,24496,,1
97,823,Undirected,24497,,1
14,541,Undirected,24498,,1
740,186,Undirected,24499,,1
395,585,Undirected,24500,,1
467,116,Undirected,24501,,1
727,6,Undirected,24502,,1
738,278,Undirected,24503,,1
7,76,Undirected,24504,,1
8,240,Undirected,24505,,1
201,309,Undirected,24506,,1
746,770,Undirected,24507,,1
339,767,Undirected,24508,,1
250,830,Undirected,24509,,1
344,467,Undirected,24510,,1
100,713,Undirected,24511,,1
881,195,Undirected,28417,,2
346,389,Undirected,24513,,1
117,470,Undirected,24514,,1
302,167,Undirected,24515,,1
261,171,Undirected,24516,,1
445,861,Undirected,24517,,1
29,55,Undirected,24518,,1
45,40,Undirected,24519,,1
870,283,Undirected,24520,,1
70,31,Undirected,24521,,1
430,240,Undirected,24522,,1
345,46,Undirected,24523,,1
138,125,Undirected,24524,,1
203,65,Undirected,24525,,1
400,222,Undirected,24526,,1
44,416,Undirected,24527,,1
158,419,Undirected,24528,,1
662,36,Undirected,24529,,1
338,320,Undirected,24530,,1
33,80,Undirected,24531,,1
130,132,Undirected,24532,,2
166,185,Undirected,24533,,1
867,293,Undirected,24534,,1
12,579,Undirected,24535,,1
455,227,Undirected,24536,,1
75,127,Undirected,24537,,1
799,235,Undirected,24538,,1
365,891,Undirected,28669,,2
45,211,Undirected,24540,,1
655,446,Undirected,24541,,1
236,716,Undirected,24542,,1
148,783,Undirected,24543,,1
89,26,Undirected,24545,,1
384,162,Undirected,24546,,1
33,34,Undirected,24547,,1
547,751,Undirected,24548,,1
201,344,Undirected,24549,,1
51,165,Undirected,24550,,1
834,252,Undirected,24551,,1
463,533,Undirected,24552,,1
107,748,Undirected,24553,,1
331,282,Undirected,24554,,2
392,282,Undirected,24555,,1
96,884,Undirected,28504,,1
413,43,Undirected,24557,,1
355,123,Undirected,24558,,1
398,81,Undirected,24559,,1
517,354,Undirected,24560,,1
121,110,Undirected,24561,,1
352,224,Undirected,24562,,1
234,244,Undirected,24563,,2
