Source,Target,Type,Id,Label,Weight
862,65,Undirected,24444,,1
300,48,Undirected,24445,,2
187,465,Undirected,24446,,2
232,1122,Undirected,28339,,1
1052,102,Undirected,24448,,1
107,229,Undirected,24449,,1
491,0,Undirected,24450,,2
925,167,Undirected,24451,,1
281,168,Undirected,24452,,1
735,292,Undirected,24453,,1
154,386,Undirected,24454,,1
30,2,Undirected,24455,,2
9,278,Undirected,24456,,2
429,986,Undirected,24457,,1
214,213,Undirected,24458,,1
48,236,Undirected,24459,,1
114,111,Undirected,24460,,1
1089,1128,Undirected,28426,,2
920,469,Undirected,24462,,1
86,111,Undirected,24463,,1
384,1122,Undirected,28344,,2
145,118,Undirected,24465,,1
19,155,Undirected,24467,,1
417,103,Undirected,24468,,1
136,31,Undirected,24469,,1
28,349,Undirected,24470,,1
911,6,Undirected,24471,,1
144,33,Undirected,24472,,1
120,456,Undirected,24473,,1
929,2,Undirected,24474,,1
86,30,Undirected,24475,,1
1108,248,Undirected,27945,,1
31,520,Undirected,24477,,1
141,145,Undirected,24478,,1
322,722,Undirected,24479,,1
482,503,Undirected,24480,,2
461,9,Undirected,24481,,2
568,154,Undirected,24482,,1
639,81,Undirected,24483,,1
25,125,Undirected,24484,,5
328,220,Undirected,24485,,1
31,57,Undirected,24486,,1
267,325,Undirected,24487,,2
991,82,Undirected,24488,,1
237,233,Undirected,24489,,1
86,1066,Undirected,24490,,1
0,96,Undirected,24491,,1
939,198,Undirected,24492,,1
28,961,Undirected,24493,,1
1003,116,Undirected,24494,,1
902,100,Undirected,24495,,1
690,103,Undirected,24496,,1
267,706,Undirected,24497,,1
18,24,Undirected,24498,,3
323,94,Undirected,24499,,1
349,63,Undirected,24500,,1
67,104,Undirected,24501,,1
241,1118,Undirected,28269,,2
724,32,Undirected,24503,,1
1113,98,Undirected,28104,,1
317,3,Undirected,24505,,1
1052,20,Undirected,24506,,1
134,518,Undirected,24507,,1
83,1,Undirected,24508,,2
904,1035,Undirected,24509,,1
134,84,Undirected,24510,,1
88,178,Undirected,24511,,1
172,153,Undirected,24512,,1
939,644,Undirected,24513,,1
396,54,Undirected,24514,,1
867,8,Undirected,24515,,1
394,262,Undirected,24516,,1
174,2,Undirected,24517,,1
23,558,Undirected,24518,,1
6,563,Undirected,24519,,1
92,167,Undirected,24520,,1
1022,578,Undirected,24521,,1
14,91,Undirected,24522,,3
216,469,Undirected,24523,,1
171,7,Undirected,24524,,1
420,23,Undirected,24525,,1
205,309,Undirected,24526,,1
213,98,Undirected,24527,,1
670,663,Undirected,24528,,1
368,158,Undirected,24529,,1
356,425,Undirected,24530,,1
134,126,Undirected,24531,,1
1121,117,Undirected,28320,,1
86,168,Undirected,24533,,1
1009,373,Undirected,24534,,1
184,145,Undirected,24535,,1
161,594,Undirected,24536,,1
47,550,Undirected,24537,,1
148,70,Undirected,24538,,3
294,81,Undirected,24539,,1
895,410,Undirected,24540,,1
80,103,Undirected,24541,,2
71,77,Undirected,24542,,1
225,38,Undirected,24543,,1
184,211,Undirected,24544,,2
844,851,Undirected,24545,,1
830,230,Undirected,24546,,1
146,222,Undirected,24547,,1
777,440,Undirected,24548,,1
1121,110,Undirected,28321,,2
392,426,Undirected,24550,,1
432,65,Undirected,24551,,1
11,909,Undirected,24552,,1
937,1,Undirected,24553,,1
17,193,Undirected,24554,,1
110,570,Undirected,24555,,1
882,124,Undirected,24556,,1
1006,692,Undirected,24557,,1
61,119,Undirected,24558,,1
397,3,Undirected,24559,,1
274,1115,Undirected,28214,,1
49,107,Undirected,24561,,1
798,293,Undirected,24562,,1
32,192,Undirected,24563,,3
12,699,Undirected,24564,,1
338,154,Undirected,24565,,1
65,440,Undirected,24566,,1
107,407,Undirected,24567,,1
274,1007,Undirected,24568,,1
942,381,Undirected,24569,,1
995,1104,Undirected,27764,,1
808,21,Undirected,24571,,1
53,234,Undirected,24572,,1
500,388,Undirected,24573,,1
151,21,Undirected,24574,,1
158,167,Undirected,24575,,1
257,1100,Undirected,27633,,2
327,245,Undirected,24577,,1
203,639,Undirected,24578,,1
885,143,Undirected,24579,,1
241,378,Undirected,24580,,1
187,38,Undirected,24581,,1
122,361,Undirected,24582,,1
336,29,Undirected,24583,,1
63,3,Undirected,24584,,1
23,341,Undirected,24585,,1
64,57,Undirected,24586,,2
78,931,Undirected,24587,,1
964,669,Undirected,24588,,1
28,262,Undirected,24589,,2
12,603,Undirected,24590,,1
11,33,Undirected,24591,,2
235,55,Undirected,24592,,1
83,337,Undirected,24593,,1
0,699,Undirected,24594,,1
169,930,Undirected,24595,,1
1082,68,Undirected,24596,,1
1078,116,Undirected,24597,,1
133,117,Undirected,24598,,1
65,1069,Undirected,24599,,1
1068,16,Undirected,24600,,1
374,8,Undirected,24601,,2
413,1105,Undirected,27834,,1
884,87,Undirected,24603,,1
1048,515,Undirected,24604,,1
390,1104,Undirected,27765,,1
188,197,Undirected,24606,,1
47,410,Undirected,24607,,1
54,33,Undirected,24608,,1
53,129,Undirected,24609,,1
375,13,Undirected,24610,,2
29,621,Undirected,24611,,1
352,323,Undirected,24612,,1
451,32,Undirected,24613,,1
268,103,Undirected,24614,,1
825,920,Undirected,24615,,1
791,344,Undirected,24616,,1
54,25,Undirected,24617,,1
0,603,Undirected,24618,,1
47,71,Undirected,24619,,1
6,298,Undirected,24620,,1
1121,452,Undirected,28318,,2
1003,1,Undirected,24622,,1
159,13,Undirected,24623,,1
201,262,Undirected,24624,,1
334,823,Undirected,24625,,1
1078,613,Undirected,24626,,1
403,948,Undirected,24627,,1
396,588,Undirected,24628,,1
830,554,Undirected,24629,,1
866,418,Undirected,24630,,1
16,156,Undirected,24631,,1
927,311,Undirected,24632,,1
379,202,Undirected,24633,,1
310,188,Undirected,24634,,1
131,62,Undirected,24635,,1
442,1098,Undirected,27561,,4
836,869,Undirected,24637,,1
1064,977,Undirected,24638,,1
19,40,Undirected,24639,,1
7,163,Undirected,24640,,1
62,633,Undirected,24641,,1
390,25,Undirected,24642,,1
85,1016,Undirected,24643,,1
0,479,Undirected,24644,,1
1054,22,Undirected,24645,,1
1129,63,Undirected,28444,,1
846,261,Undirected,24648,,1
835,23,Undirected,24649,,1
860,8,Undirected,24650,,1
92,24,Undirected,24651,,3
57,143,Undirected,24652,,1
374,277,Undirected,24653,,1
850,38,Undirected,24654,,1
896,69,Undirected,24655,,1
191,1048,Undirected,24656,,1
41,225,Undirected,24657,,1
896,1111,Undirected,28047,,2
299,1024,Undirected,24659,,1
65,1119,Undirected,28297,,8
67,1049,Undirected,24661,,1
72,182,Undirected,24662,,1
930,1099,Undirected,27603,,2
316,279,Undirected,24664,,1
447,86,Undirected,24665,,2
811,10,Undirected,24666,,1
769,82,Undirected,24667,,1
184,306,Undirected,24668,,2
303,784,Undirected,24669,,1
47,173,Undirected,24670,,1
703,610,Undirected,24671,,1
394,1071,Undirected,24672,,1
328,226,Undirected,24673,,1
45,698,Undirected,24674,,1
1114,629,Undirected,28155,,2
19,60,Undirected,24676,,1
372,4,Undirected,24677,,1
1101,31,Undirected,27654,,3
828,903,Undirected,24679,,1
105,402,Undirected,24680,,1
85,793,Undirected,24681,,1
134,476,Undirected,24682,,1
89,686,Undirected,24683,,1
44,161,Undirected,24684,,1
3,938,Undirected,24685,,1
1,124,Undirected,24686,,1
19,23,Undirected,24687,,1
30,170,Undirected,24688,,1
86,324,Undirected,24689,,2
59,672,Undirected,24690,,1
186,367,Undirected,24691,,1
49,250,Undirected,24692,,2
538,1111,Undirected,28056,,2
919,436,Undirected,24694,,1
492,539,Undirected,24695,,1
68,515,Undirected,24696,,1
192,634,Undirected,24697,,1
365,580,Undirected,24698,,1
113,329,Undirected,24699,,1
371,2,Undirected,24700,,2
431,95,Undirected,24701,,1
1069,73,Undirected,24702,,1
451,613,Undirected,24703,,1
64,455,Undirected,24704,,1
899,127,Undirected,24705,,1
1108,6,Undirected,27939,,1
359,761,Undirected,24707,,1
14,712,Undirected,24708,,1
362,283,Undirected,24709,,1
491,17,Undirected,24710,,1
491,10,Undirected,24711,,1
108,5,Undirected,24712,,1
790,156,Undirected,24713,,1
326,86,Undirected,24714,,2
802,1077,Undirected,24715,,1
1016,251,Undirected,24716,,1
834,841,Undirected,24717,,1
391,17,Undirected,24718,,1
22,628,Undirected,24719,,1
54,3,Undirected,24720,,3
52,679,Undirected,24721,,1
174,406,Undirected,24722,,1
1015,903,Undirected,24723,,1
486,420,Undirected,24724,,1
913,189,Undirected,24725,,1
12,0,Undirected,24726,,10
174,321,Undirected,24727,,1
86,1064,Undirected,24728,,1
941,176,Undirected,24729,,1
78,504,Undirected,24730,,1
52,163,Undirected,24731,,1
213,160,Undirected,24732,,1
811,325,Undirected,24733,,1
787,453,Undirected,24734,,1
69,269,Undirected,24735,,1
188,62,Undirected,24736,,1
789,407,Undirected,24737,,1
911,1122,Undirected,28334,,2
146,11,Undirected,24739,,1
928,62,Undirected,24740,,1
10,153,Undirected,24741,,1
67,39,Undirected,24742,,1
164,2,Undirected,24743,,3
292,304,Undirected,24744,,1
799,1040,Undirected,24745,,1
12,163,Undirected,24746,,1
42,55,Undirected,24747,,1
49,951,Undirected,24748,,1
361,4,Undirected,24749,,1
1019,20,Undirected,24750,,1
349,4,Undirected,24751,,1
822,259,Undirected,24752,,1
132,448,Undirected,24753,,1
162,298,Undirected,24754,,1
105,517,Undirected,24755,,1
73,960,Undirected,24756,,1
842,311,Undirected,24757,,1
202,521,Undirected,24758,,1
895,708,Undirected,24759,,1
204,595,Undirected,24760,,1
69,918,Undirected,24761,,1
34,17,Undirected,24762,,2
299,288,Undirected,24763,,1
824,881,Undirected,24764,,1
56,302,Undirected,24765,,1
1046,154,Undirected,24766,,1
21,96,Undirected,24767,,1
806,8,Undirected,24768,,1
889,69,Undirected,24769,,1
815,1054,Undirected,24770,,1
56,206,Undirected,24771,,1
109,104,Undirected,24772,,1
733,675,Undirected,24774,,1
0,163,Undirected,24775,,1
874,660,Undirected,24776,,1
181,598,Undirected,24777,,1
475,383,Undirected,24778,,2
277,12,Undirected,24779,,2
191,1128,Undirected,28427,,2
1114,9,Undirected,28156,,8
1066,574,Undirected,24782,,1
282,628,Undirected,24783,,1
1065,22,Undirected,24784,,1
42,29,Undirected,24785,,2
238,6,Undirected,24786,,1
7,212,Undirected,24787,,1
107,136,Undirected,24788,,1
158,81,Undirected,24789,,1
170,121,Undirected,24790,,2
0,260,Undirected,24791,,1
74,392,Undirected,24792,,2
242,34,Undirected,24793,,1
755,1108,Undirected,27955,,1
434,841,Undirected,24795,,1
602,104,Undirected,24796,,1
105,69,Undirected,24797,,2
264,381,Undirected,24798,,1
15,141,Undirected,24799,,2
294,22,Undirected,24800,,1
78,146,Undirected,24801,,1
15,583,Undirected,24802,,1
755,1126,Undirected,28399,,1
1102,59,Undirected,27676,,3
559,665,Undirected,24805,,1
413,330,Undirected,24806,,1
60,985,Undirected,24807,,1
316,584,Undirected,24808,,1
323,156,Undirected,24809,,1
245,221,Undirected,24810,,1
345,73,Undirected,24811,,1
375,22,Undirected,24812,,1
86,20,Undirected,24813,,1
186,77,Undirected,24814,,1
804,609,Undirected,24815,,1
31,543,Undirected,24816,,1
15,153,Undirected,24817,,1
790,689,Undirected,24818,,1
955,131,Undirected,24819,,1
86,33,Undirected,24820,,1
995,73,Undirected,24821,,1
18,6,Undirected,24822,,1
299,152,Undirected,24823,,1
839,172,Undirected,24824,,1
711,260,Undirected,24825,,1
787,65,Undirected,24826,,1
114,186,Undirected,24827,,1
47,708,Undirected,24828,,1
217,1065,Undirected,24829,,1
60,21,Undirected,24830,,1
293,123,Undirected,24831,,1
874,727,Undirected,24832,,1
1054,203,Undirected,24833,,1
171,237,Undirected,24834,,1
55,298,Undirected,24835,,1
3,96,Undirected,24836,,2
7,120,Undirected,24837,,1
54,1104,Undirected,27766,,1
452,1100,Undirected,27634,,1
890,800,Undirected,24840,,1
185,1099,Undirected,27604,,2
35,1050,Undirected,24842,,1
882,206,Undirected,24843,,1
1036,232,Undirected,24844,,1
86,490,Undirected,24845,,2
25,524,Undirected,24846,,1
122,111,Undirected,24847,,1
69,182,Undirected,24848,,1
214,3,Undirected,24849,,1
858,196,Undirected,24850,,1
23,13,Undirected,24851,,1
333,503,Undirected,24852,,1
326,35,Undirected,24853,,1
1114,28,Undirected,28157,,1
105,456,Undirected,24855,,1
67,1115,Undirected,28215,,1
281,342,Undirected,24857,,1
791,1092,Undirected,24858,,1
257,17,Undirected,24859,,1
122,30,Undirected,24860,,1
520,145,Undirected,24861,,1
379,172,Undirected,24862,,1
27,76,Undirected,24863,,1
1108,633,Undirected,27946,,1
350,173,Undirected,24865,,1
1034,51,Undirected,24866,,1
36,21,Undirected,24867,,4
42,615,Undirected,24868,,1
233,631,Undirected,24869,,1
1076,423,Undirected,24870,,1
836,1115,Undirected,28216,,1
209,222,Undirected,24872,,1
28,269,Undirected,24873,,1
869,312,Undirected,24874,,1
463,526,Undirected,24875,,1
229,204,Undirected,24876,,1
277,5,Undirected,24877,,1
77,81,Undirected,24878,,1
73,543,Undirected,24879,,1
326,1010,Undirected,24880,,1
18,774,Undirected,24881,,1
499,706,Undirected,24882,,1
49,410,Undirected,24883,,1
72,375,Undirected,24884,,1
133,866,Undirected,24885,,1
7,138,Undirected,24886,,1
830,414,Undirected,24887,,1
107,666,Undirected,24888,,1
376,47,Undirected,24889,,2
43,629,Undirected,24890,,1
106,568,Undirected,24891,,1
570,613,Undirected,24892,,1
49,71,Undirected,24893,,1
86,236,Undirected,24894,,1
380,327,Undirected,24895,,1
899,589,Undirected,24896,,1
771,1063,Undirected,24897,,1
114,122,Undirected,24898,,1
329,443,Undirected,24899,,1
890,50,Undirected,24900,,1
107,257,Undirected,24901,,1
215,487,Undirected,24902,,1
281,428,Undirected,24903,,1
117,636,Undirected,24904,,1
64,373,Undirected,24905,,1
203,212,Undirected,24906,,1
205,26,Undirected,24907,,1
877,8,Undirected,24908,,1
317,160,Undirected,24909,,1
289,1002,Undirected,24910,,1
32,182,Undirected,24911,,1
836,533,Undirected,24912,,1
113,472,Undirected,24913,,1
25,68,Undirected,24914,,1
41,26,Undirected,24915,,1
3,121,Undirected,24916,,1
725,273,Undirected,24917,,1
72,165,Undirected,24918,,1
209,696,Undirected,24919,,1
216,59,Undirected,24920,,1
301,17,Undirected,24921,,1
231,36,Undirected,24922,,2
1033,626,Undirected,24923,,1
838,82,Undirected,24924,,1
87,379,Undirected,24925,,1
489,253,Undirected,24926,,1
52,120,Undirected,24927,,1
63,1104,Undirected,27767,,1
1042,562,Undirected,24929,,1
114,342,Undirected,24930,,1
41,80,Undirected,24931,,1
65,606,Undirected,24932,,1
44,875,Undirected,24933,,1
741,97,Undirected,24934,,1
144,79,Undirected,24936,,1
18,518,Undirected,24937,,1
1108,184,Undirected,27947,,1
1113,247,Undirected,28109,,3
476,567,Undirected,24940,,1
24,1002,Undirected,24941,,1
1068,7,Undirected,24942,,1
520,57,Undirected,24943,,1
389,1044,Undirected,24944,,1
86,688,Undirected,24945,,1
242,964,Undirected,24946,,1
257,23,Undirected,24947,,1
150,538,Undirected,24948,,1
15,1100,Undirected,27635,,1
169,300,Undirected,24950,,1
1022,478,Undirected,24951,,1
74,279,Undirected,24952,,2
450,415,Undirected,24953,,1
470,21,Undirected,24954,,1
379,521,Undirected,24955,,1
1101,19,Undirected,27655,,1
75,13,Undirected,24957,,1
831,1021,Undirected,24958,,1
139,155,Undirected,24959,,1
133,1129,Undirected,28445,,1
487,602,Undirected,24961,,1
3,215,Undirected,24962,,1
1102,726,Undirected,27683,,1
271,36,Undirected,24964,,1
1,206,Undirected,24965,,1
361,373,Undirected,24966,,1
146,309,Undirected,24967,,1
22,81,Undirected,24968,,1
155,2,Undirected,24969,,1
320,36,Undirected,24970,,2
1052,79,Undirected,24971,,1
920,51,Undirected,24972,,1
229,250,Undirected,24973,,1
86,428,Undirected,24974,,1
932,70,Undirected,24975,,1
153,386,Undirected,24976,,1
52,17,Undirected,24977,,1
897,38,Undirected,24978,,1
49,489,Undirected,24979,,1
327,574,Undirected,24980,,1
259,79,Undirected,24981,,1
295,43,Undirected,24982,,2
910,48,Undirected,24983,,1
301,60,Undirected,24984,,1
774,143,Undirected,24985,,1
401,189,Undirected,24986,,1
12,10,Undirected,24987,,10
345,1061,Undirected,24988,,1
1042,100,Undirected,24989,,1
886,43,Undirected,24990,,1
120,507,Undirected,24991,,1
141,21,Undirected,24992,,1
1086,43,Undirected,24993,,1
27,5,Undirected,24994,,3
39,482,Undirected,24995,,2
96,135,Undirected,24996,,2
109,39,Undirected,24997,,1
724,43,Undirected,24998,,1
162,354,Undirected,24999,,1
429,46,Undirected,25000,,1
238,1,Undirected,25001,,1
845,189,Undirected,25002,,1
849,48,Undirected,25003,,1
321,56,Undirected,25004,,1
892,654,Undirected,25005,,1
52,40,Undirected,25006,,2
28,315,Undirected,25007,,1
449,140,Undirected,25008,,2
411,21,Undirected,25009,,1
41,621,Undirected,25010,,1
0,17,Undirected,25011,,3
102,86,Undirected,25012,,1
56,592,Undirected,25013,,1
743,115,Undirected,25014,,1
162,440,Undirected,25015,,1
24,19,Undirected,25016,,3
394,937,Undirected,25017,,1
870,32,Undirected,25018,,1
92,223,Undirected,25019,,1
18,166,Undirected,25020,,1
1006,682,Undirected,25021,,1
216,51,Undirected,25022,,1
518,126,Undirected,25023,,1
499,989,Undirected,25024,,1
266,898,Undirected,25025,,1
245,33,Undirected,25026,,1
850,249,Undirected,25027,,1
350,633,Undirected,25028,,1
14,679,Undirected,25029,,1
490,4,Undirected,25030,,2
383,425,Undirected,25031,,1
429,144,Undirected,25032,,1
657,221,Undirected,25033,,1
9,947,Undirected,25034,,1
810,311,Undirected,25035,,1
320,973,Undirected,25036,,1
539,1110,Undirected,28006,,2
259,29,Undirected,25038,,1
746,968,Undirected,25039,,1
16,68,Undirected,25040,,1
270,886,Undirected,25041,,1
493,107,Undirected,25043,,1
436,1110,Undirected,28007,,1
133,532,Undirected,25045,,1
393,958,Undirected,25046,,1
184,209,Undirected,25047,,2
117,123,Undirected,25048,,1
209,145,Undirected,25049,,1
261,129,Undirected,25050,,1
814,542,Undirected,25051,,1
272,253,Undirected,25052,,1
230,649,Undirected,25053,,1
31,614,Undirected,25054,,1
834,114,Undirected,25055,,1
380,4,Undirected,25056,,1
720,385,Undirected,25057,,1
393,466,Undirected,25058,,1
61,1104,Undirected,27768,,2
371,431,Undirected,25060,,1
202,22,Undirected,25061,,1
211,445,Undirected,25062,,1
279,995,Undirected,25063,,1
418,184,Undirected,25064,,1
312,4,Undirected,25065,,2
31,634,Undirected,25066,,1
294,581,Undirected,25067,,1
1113,249,Undirected,28097,,1
45,278,Undirected,25069,,1
761,81,Undirected,25070,,1
841,561,Undirected,25071,,1
1102,149,Undirected,27684,,6
21,427,Undirected,25073,,1
49,708,Undirected,25074,,1
401,30,Undirected,25075,,1
7,1118,Undirected,28270,,2
951,32,Undirected,25077,,1
110,757,Undirected,25078,,1
169,13,Undirected,25079,,1
214,19,Undirected,25080,,1
370,432,Undirected,25081,,1
958,145,Undirected,25082,,1
457,1091,Undirected,25083,,1
115,5,Undirected,25084,,1
909,13,Undirected,25085,,1
110,516,Undirected,25086,,1
517,4,Undirected,25087,,1
159,129,Undirected,25088,,1
869,546,Undirected,25089,,1
33,233,Undirected,25090,,1
164,431,Undirected,25091,,1
1005,268,Undirected,25092,,1
120,212,Undirected,25093,,1
862,561,Undirected,25094,,1
34,669,Undirected,25095,,1
35,5,Undirected,25096,,1
166,188,Undirected,25097,,1
1082,11,Undirected,25098,,1
260,1110,Undirected,28008,,4
343,609,Undirected,25100,,1
99,1,Undirected,25101,,1
28,75,Undirected,25102,,1
227,6,Undirected,25103,,2
625,82,Undirected,25104,,1
375,94,Undirected,25105,,1
139,40,Undirected,25106,,1
195,46,Undirected,25107,,1
769,292,Undirected,25108,,1
1013,684,Undirected,25109,,1
17,302,Undirected,25110,,1
42,528,Undirected,25111,,1
1114,43,Undirected,28158,,7
179,154,Undirected,25113,,2
867,620,Undirected,25114,,1
42,1104,Undirected,27769,,1
977,657,Undirected,25116,,1
434,114,Undirected,25117,,1
0,11,Undirected,25118,,1
49,68,Undirected,25119,,1
202,223,Undirected,25120,,1
238,99,Undirected,25121,,1
291,43,Undirected,25122,,1
307,567,Undirected,25123,,1
169,1104,Undirected,27770,,1
230,670,Undirected,25125,,1
251,203,Undirected,25126,,1
55,488,Undirected,25127,,2
164,784,Undirected,25128,,1
443,141,Undirected,25129,,1
9,140,Undirected,25130,,1
1113,211,Undirected,28098,,3
102,35,Undirected,25132,,2
473,131,Undirected,25133,,1
1019,97,Undirected,25134,,1
134,426,Undirected,25135,,1
27,261,Undirected,25136,,3
278,192,Undirected,25137,,1
28,32,Undirected,25138,,1
1050,363,Undirected,25139,,1
326,542,Undirected,25140,,1
814,466,Undirected,25141,,1
438,918,Undirected,25142,,1
394,165,Undirected,25143,,1
111,46,Undirected,25144,,1
496,503,Undirected,25145,,1
47,198,Undirected,25146,,1
295,28,Undirected,25147,,1
1081,427,Undirected,25148,,1
424,315,Undirected,25149,,1
499,124,Undirected,25150,,1
430,167,Undirected,25151,,2
955,258,Undirected,25152,,1
24,263,Undirected,25153,,2
23,126,Undirected,25154,,1
92,904,Undirected,25155,,1
842,408,Undirected,25156,,1
1114,99,Undirected,28159,,1
64,614,Undirected,25158,,1
62,145,Undirected,25159,,1
78,18,Undirected,25160,,2
470,762,Undirected,25161,,1
227,377,Undirected,25162,,2
711,11,Undirected,25163,,1
859,464,Undirected,25164,,1
451,637,Undirected,25165,,1
321,123,Undirected,25166,,2
822,775,Undirected,25167,,1
294,65,Undirected,25168,,1
42,130,Undirected,25169,,1
57,90,Undirected,25170,,1
223,288,Undirected,25171,,1
844,1061,Undirected,25172,,1
322,1111,Undirected,28053,,5
47,644,Undirected,25174,,1
33,118,Undirected,25175,,1
150,363,Undirected,25176,,1
405,5,Undirected,25177,,2
9,583,Undirected,25178,,1
238,392,Undirected,25179,,1
354,281,Undirected,25180,,1
16,902,Undirected,25181,,1
461,940,Undirected,25182,,1
473,970,Undirected,25183,,1
216,500,Undirected,25184,,1
303,936,Undirected,25185,,1
866,494,Undirected,25186,,2
851,800,Undirected,25187,,1
291,18,Undirected,25188,,1
250,571,Undirected,25189,,1
285,130,Undirected,25190,,1
750,34,Undirected,25191,,1
447,466,Undirected,25192,,1
189,441,Undirected,25193,,2
925,129,Undirected,25194,,1
1066,111,Undirected,25195,,1
398,420,Undirected,25197,,1
111,94,Undirected,25198,,1
833,559,Undirected,25199,,1
483,636,Undirected,25200,,1
480,1057,Undirected,25201,,2
88,90,Undirected,25202,,1
491,264,Undirected,25203,,1
1019,325,Undirected,25204,,1
873,71,Undirected,25205,,1
353,137,Undirected,25206,,1
187,333,Undirected,25207,,1
456,2,Undirected,25208,,1
216,86,Undirected,25209,,1
1028,342,Undirected,25210,,1
42,14,Undirected,25211,,2
422,423,Undirected,25212,,1
105,186,Undirected,25213,,2
1108,26,Undirected,27948,,1
283,435,Undirected,25215,,1
76,652,Undirected,25216,,1
100,43,Undirected,25217,,1
139,31,Undirected,25218,,1
26,560,Undirected,25219,,1
14,939,Undirected,25220,,1
28,116,Undirected,25221,,2
892,236,Undirected,25222,,1
171,32,Undirected,25223,,1
398,98,Undirected,25224,,1
839,22,Undirected,25225,,1
725,127,Undirected,25226,,1
954,154,Undirected,25227,,1
114,40,Undirected,25228,,1
59,999,Undirected,25229,,1
274,869,Undirected,25230,,1
850,21,Undirected,25231,,1
85,1129,Undirected,28449,,1
378,96,Undirected,25233,,1
1113,466,Undirected,28110,,2
438,8,Undirected,25235,,1
214,160,Undirected,25236,,1
1056,131,Undirected,25237,,1
271,83,Undirected,25238,,1
53,865,Undirected,25239,,1
414,332,Undirected,25240,,2
477,548,Undirected,25241,,1
131,6,Undirected,25242,,1
317,1121,Undirected,28322,,2
179,32,Undirected,25244,,1
172,90,Undirected,25245,,1
961,562,Undirected,25246,,1
1121,516,Undirected,28319,,2
26,1067,Undirected,25248,,1
468,129,Undirected,25249,,1
326,466,Undirected,25250,,1
67,3,Undirected,25251,,1
136,666,Undirected,25252,,1
779,1073,Undirected,25253,,1
34,264,Undirected,25254,,1
6,606,Undirected,25255,,1
851,50,Undirected,25256,,1
201,116,Undirected,25257,,1
172,199,Undirected,25258,,1
808,853,Undirected,25259,,1
322,406,Undirected,25260,,1
110,164,Undirected,25261,,1
295,9,Undirected,25262,,2
166,514,Undirected,25263,,1
294,107,Undirected,25264,,1
860,620,Undirected,25265,,1
828,665,Undirected,25266,,1
382,348,Undirected,25267,,2
368,675,Undirected,25268,,1
92,129,Undirected,25269,,1
7,45,Undirected,25270,,1
107,137,Undirected,25271,,1
379,22,Undirected,25272,,2
886,9,Undirected,25273,,1
835,26,Undirected,25274,,1
299,330,Undirected,25275,,1
42,302,Undirected,25276,,1
991,587,Undirected,25277,,1
282,22,Undirected,25278,,1
76,97,Undirected,25279,,2
505,0,Undirected,25280,,1
3,222,Undirected,25281,,1
1030,230,Undirected,25282,,1
310,458,Undirected,25283,,2
454,126,Undirected,25284,,1
1113,369,Undirected,28091,,2
47,477,Undirected,25286,,2
110,315,Undirected,25287,,1
1039,163,Undirected,25288,,1
724,9,Undirected,25289,,1
27,1129,Undirected,28446,,1
286,306,Undirected,25291,,3
485,103,Undirected,25293,,1
1102,571,Undirected,27685,,2
112,213,Undirected,25295,,2
390,1115,Undirected,28217,,1
172,8,Undirected,25297,,2
181,156,Undirected,25298,,1
169,22,Undirected,25299,,1
380,373,Undirected,25300,,1
359,116,Undirected,25301,,1
281,616,Undirected,25302,,1
257,249,Undirected,25303,,1
49,355,Undirected,25304,,2
498,425,Undirected,25305,,1
404,75,Undirected,25306,,1
371,388,Undirected,25307,,1
71,170,Undirected,25308,,1
883,110,Undirected,25309,,1
995,427,Undirected,25310,,1
730,77,Undirected,25311,,1
394,34,Undirected,25312,,1
87,198,Undirected,25313,,1
714,103,Undirected,25314,,1
553,77,Undirected,25316,,1
417,690,Undirected,25317,,1
281,1077,Undirected,25318,,1
23,46,Undirected,25319,,1
821,574,Undirected,25320,,1
1015,665,Undirected,25321,,1
1047,208,Undirected,25322,,1
569,99,Undirected,25323,,1
1,203,Undirected,25324,,1
919,260,Undirected,25325,,1
654,236,Undirected,25326,,1
1112,1113,Undirected,28111,,6
881,804,Undirected,25328,,1
762,1105,Undirected,27844,,1
901,289,Undirected,25330,,1
513,618,Undirected,25331,,1
47,38,Undirected,25332,,2
1086,251,Undirected,25333,,1
108,8,Undirected,25334,,1
723,130,Undirected,25335,,1
788,1004,Undirected,25336,,1
8,302,Undirected,25337,,1
273,55,Undirected,25338,,1
114,31,Undirected,25339,,1
7,249,Undirected,25340,,1
72,4,Undirected,25342,,1
229,191,Undirected,25343,,1
133,139,Undirected,25344,,1
87,465,Undirected,25345,,2
288,2,Undirected,25346,,1
8,206,Undirected,25347,,3
331,462,Undirected,25348,,2
102,1094,Undirected,25349,,1
28,146,Undirected,25350,,1
45,286,Undirected,25351,,3
85,197,Undirected,25352,,1
497,115,Undirected,25353,,2
164,388,Undirected,25354,,1
813,153,Undirected,25355,,1
1101,40,Undirected,27656,,3
662,637,Undirected,25357,,1
54,167,Undirected,25358,,2
420,666,Undirected,25359,,1
3,188,Undirected,25360,,1
316,554,Undirected,25361,,1
185,38,Undirected,25362,,1
927,137,Undirected,25363,,1
599,707,Undirected,25364,,1
38,81,Undirected,25365,,2
80,46,Undirected,25366,,1
23,94,Undirected,25367,,1
196,4,Undirected,25368,,2
50,271,Undirected,25369,,1
1052,556,Undirected,25370,,1
858,1007,Undirected,25371,,1
380,59,Undirected,25372,,1
89,506,Undirected,25373,,1
214,158,Undirected,25374,,1
