Source,Target,Type,Id,Label,Weight
84,267,Undirected,12886,,1
216,605,Undirected,12887,,1
107,650,Undirected,12888,,1
704,607,Undirected,12889,,1
907,519,Undirected,12890,,1
430,634,Undirected,12891,,1
108,15,Undirected,12892,,1
894,671,Undirected,12893,,1
227,1004,Undirected,12894,,1
476,1,Undirected,12895,,1
1135,361,Undirected,12896,,1
259,1159,Undirected,12897,,2
922,396,Undirected,12898,,1
5,332,Undirected,12899,,1
62,480,Undirected,12900,,2
833,118,Undirected,12901,,1
56,568,Undirected,12902,,1
140,606,Undirected,12903,,1
1034,19,Undirected,12904,,1
179,400,Undirected,12905,,1
13,139,Undirected,12906,,3
217,9,Undirected,12907,,1
908,1139,Undirected,12908,,2
85,66,Undirected,12909,,1
33,1092,Undirected,12910,,1
483,90,Undirected,12911,,1
110,102,Undirected,12912,,1
105,289,Undirected,12913,,3
304,13,Undirected,12914,,2
821,635,Undirected,12915,,1
1070,963,Undirected,12916,,1
1096,595,Undirected,12917,,1
75,72,Undirected,12918,,1
43,721,Undirected,12919,,1
1088,179,Undirected,12920,,1
2,558,Undirected,12921,,1
5,22,Undirected,12922,,3
816,90,Undirected,12923,,1
42,225,Undirected,12924,,1
38,52,Undirected,12925,,1
1166,55,Undirected,12926,,2
427,97,Undirected,12927,,1
922,72,Undirected,12928,,1
1085,74,Undirected,12929,,1
438,78,Undirected,12930,,1
31,330,Undirected,12931,,1
1049,267,Undirected,12932,,1
271,663,Undirected,12933,,1
6,238,Undirected,12934,,1
441,684,Undirected,12935,,1
968,612,Undirected,12936,,1
34,1071,Undirected,12937,,1
489,24,Undirected,12938,,1
24,14,Undirected,12939,,1
443,407,Undirected,12940,,1
144,6,Undirected,12941,,1
416,439,Undirected,12942,,1
8,371,Undirected,12943,,1
200,39,Undirected,12944,,1
225,54,Undirected,12945,,1
522,267,Undirected,12946,,1
167,87,Undirected,12947,,1
894,754,Undirected,12948,,1
929,503,Undirected,12949,,1
924,559,Undirected,12950,,1
851,912,Undirected,12951,,1
4,135,Undirected,12952,,1
892,624,Undirected,12953,,1
322,972,Undirected,12954,,1
11,352,Undirected,12955,,1
1167,340,Undirected,12956,,2
107,697,Undirected,12957,,1
349,264,Undirected,12958,,1
139,48,Undirected,12959,,1
1153,30,Undirected,12960,,2
94,656,Undirected,12961,,1
1135,1014,Undirected,12962,,1
151,9,Undirected,12963,,1
487,195,Undirected,12964,,1
257,68,Undirected,12965,,1
89,301,Undirected,12966,,2
56,791,Undirected,12967,,1
87,218,Undirected,12968,,1
123,578,Undirected,12969,,1
5,30,Undirected,12970,,1
442,496,Undirected,12971,,1
10,505,Undirected,12972,,2
737,729,Undirected,12973,,1
56,18,Undirected,12974,,1
500,46,Undirected,12975,,1
265,101,Undirected,12976,,1
137,1132,Undirected,12977,,2
27,96,Undirected,12978,,1
129,289,Undirected,12979,,3
974,529,Undirected,12980,,1
315,642,Undirected,12981,,1
103,406,Undirected,12982,,1
361,1,Undirected,12983,,1
413,586,Undirected,12984,,1
106,1,Undirected,12985,,1
474,477,Undirected,12986,,1
747,69,Undirected,12987,,1
1148,1113,Undirected,12988,,2
552,573,Undirected,12989,,1
473,587,Undirected,12990,,1
117,49,Undirected,12991,,1
217,177,Undirected,12992,,1
456,352,Undirected,12993,,1
70,161,Undirected,12994,,1
381,304,Undirected,12995,,1
2,51,Undirected,12996,,1
138,140,Undirected,12997,,2
923,584,Undirected,12998,,1
6,108,Undirected,12999,,1
519,720,Undirected,13000,,1
119,1,Undirected,13001,,1
357,139,Undirected,13002,,1
161,504,Undirected,13003,,1
855,99,Undirected,13004,,1
71,482,Undirected,13005,,1
49,140,Undirected,13006,,1
14,18,Undirected,13007,,3
46,206,Undirected,13008,,1
446,22,Undirected,13009,,1
882,679,Undirected,13010,,1
42,147,Undirected,13011,,2
1077,93,Undirected,13012,,1
118,678,Undirected,13013,,1
1152,465,Undirected,13014,,1
113,1077,Undirected,13015,,1
337,0,Undirected,13016,,1
113,1117,Undirected,13017,,1
311,0,Undirected,13018,,1
66,79,Undirected,13019,,2
934,575,Undirected,13020,,1
27,0,Undirected,13021,,1
658,24,Undirected,13022,,1
118,425,Undirected,13023,,1
166,21,Undirected,13024,,1
112,563,Undirected,13025,,1
171,142,Undirected,13026,,2
46,218,Undirected,13027,,2
290,674,Undirected,13028,,1
16,716,Undirected,13029,,2
862,68,Undirected,13030,,1
1088,400,Undirected,13031,,1
86,291,Undirected,13032,,1
415,193,Undirected,13033,,1
504,83,Undirected,13034,,1
1161,199,Undirected,13035,,3
517,570,Undirected,13036,,1
21,224,Undirected,13037,,1
69,6,Undirected,13038,,1
58,102,Undirected,13039,,1
337,984,Undirected,13040,,1
109,294,Undirected,13041,,1
638,101,Undirected,13042,,1
38,35,Undirected,13043,,1
1005,656,Undirected,13044,,1
150,122,Undirected,13045,,2
396,111,Undirected,13046,,1
78,139,Undirected,13047,,1
294,577,Undirected,13048,,1
136,335,Undirected,13049,,1
382,181,Undirected,13050,,1
271,377,Undirected,13051,,1
368,63,Undirected,13052,,1
799,17,Undirected,13053,,1
956,1162,Undirected,13054,,2
1136,679,Undirected,13055,,1
367,1105,Undirected,13056,,1
1147,507,Undirected,13057,,2
86,308,Undirected,13058,,1
534,533,Undirected,13059,,1
731,723,Undirected,13060,,1
743,14,Undirected,13061,,1
34,103,Undirected,13062,,1
490,61,Undirected,13063,,1
100,21,Undirected,13064,,1
34,12,Undirected,13065,,2
1107,199,Undirected,13066,,1
107,1161,Undirected,13067,,3
1173,317,Undirected,13068,,2
58,101,Undirected,13069,,1
1002,42,Undirected,13070,,1
59,166,Undirected,13071,,2
198,177,Undirected,13072,,1
487,5,Undirected,13073,,1
589,17,Undirected,13074,,1
47,622,Undirected,13075,,1
897,112,Undirected,13076,,1
240,1165,Undirected,13077,,1
370,43,Undirected,13078,,1
1086,1,Undirected,13079,,1
36,357,Undirected,13080,,1
9,626,Undirected,13081,,1
153,965,Undirected,13082,,1
497,267,Undirected,13083,,1
249,601,Undirected,13084,,1
154,361,Undirected,13085,,1
684,615,Undirected,13086,,1
842,1167,Undirected,13087,,2
900,151,Undirected,13088,,1
8,979,Undirected,13089,,1
1061,311,Undirected,13090,,1
123,479,Undirected,13091,,1
158,490,Undirected,13092,,1
8,392,Undirected,13093,,2
7,695,Undirected,13094,,1
466,439,Undirected,13095,,2
126,90,Undirected,13096,,1
81,7,Undirected,13097,,1
254,382,Undirected,13098,,1
170,111,Undirected,13099,,2
12,657,Undirected,13100,,1
464,1165,Undirected,13101,,1
81,315,Undirected,13102,,1
38,177,Undirected,13103,,1
72,2,Undirected,13104,,1
909,482,Undirected,13105,,1
829,276,Undirected,13106,,1
84,74,Undirected,13107,,1
136,511,Undirected,13108,,1
1117,259,Undirected,13109,,1
292,799,Undirected,13110,,1
55,484,Undirected,13111,,1
341,1138,Undirected,13112,,2
733,1098,Undirected,13113,,1
170,83,Undirected,13114,,1
464,999,Undirected,13115,,1
366,950,Undirected,13116,,1
92,509,Undirected,13117,,1
279,114,Undirected,13118,,1
500,461,Undirected,13119,,1
296,212,Undirected,13120,,1
126,1051,Undirected,13121,,1
789,87,Undirected,13122,,1
1033,91,Undirected,13123,,1
230,352,Undirected,13124,,1
72,523,Undirected,13125,,1
343,1136,Undirected,13126,,1
393,203,Undirected,13127,,1
361,15,Undirected,13128,,1
49,174,Undirected,13129,,1
97,449,Undirected,13130,,1
251,275,Undirected,13131,,1
51,265,Undirected,13132,,1
497,802,Undirected,13133,,1
896,11,Undirected,13134,,1
901,1110,Undirected,13135,,1
298,120,Undirected,13136,,1
24,174,Undirected,13137,,1
163,1114,Undirected,13138,,1
1051,17,Undirected,13139,,1
7,231,Undirected,13140,,1
736,9,Undirected,13141,,1
548,140,Undirected,13142,,1
1144,337,Undirected,13143,,1
84,335,Undirected,13144,,1
261,2,Undirected,13145,,1
118,174,Undirected,13146,,1
770,267,Undirected,13147,,1
1053,579,Undirected,13148,,1
55,693,Undirected,13149,,1
104,45,Undirected,13150,,3
485,21,Undirected,13151,,1
965,0,Undirected,13152,,1
4,432,Undirected,13153,,1
46,179,Undirected,13154,,1
89,521,Undirected,13155,,1
196,55,Undirected,13156,,1
257,140,Undirected,13157,,1
782,705,Undirected,13158,,1
736,127,Undirected,13159,,1
776,166,Undirected,13160,,1
883,381,Undirected,13161,,1
444,196,Undirected,13162,,1
1067,942,Undirected,13163,,1
314,285,Undirected,13164,,2
442,119,Undirected,13165,,1
112,1157,Undirected,13166,,2
133,441,Undirected,13167,,2
737,84,Undirected,13168,,1
349,457,Undirected,13169,,1
436,50,Undirected,13170,,1
945,102,Undirected,13171,,1
14,631,Undirected,13172,,1
148,301,Undirected,13173,,1
112,201,Undirected,13174,,1
2,384,Undirected,13175,,1
428,144,Undirected,13176,,1
178,626,Undirected,13177,,1
1045,598,Undirected,13178,,1
855,12,Undirected,13179,,1
189,250,Undirected,13180,,3
313,10,Undirected,13181,,1
769,10,Undirected,13182,,1
62,63,Undirected,13183,,4
1016,611,Undirected,13184,,1
19,98,Undirected,13185,,1
209,64,Undirected,13186,,1
772,476,Undirected,13187,,1
1075,1079,Undirected,13188,,1
4,119,Undirected,13189,,1
408,220,Undirected,13190,,1
507,30,Undirected,13191,,1
12,19,Undirected,13192,,9
105,502,Undirected,13193,,1
770,802,Undirected,13194,,1
362,18,Undirected,13195,,1
935,392,Undirected,13196,,1
958,249,Undirected,13197,,1
259,237,Undirected,13198,,1
420,569,Undirected,13199,,1
26,13,Undirected,13200,,2
475,57,Undirected,13201,,2
857,3,Undirected,13202,,1
292,153,Undirected,13203,,1
265,120,Undirected,13204,,1
151,1072,Undirected,13205,,1
972,973,Undirected,13206,,1
345,1134,Undirected,13207,,2
118,379,Undirected,13208,,1
414,280,Undirected,13209,,2
1114,1091,Undirected,13210,,1
105,135,Undirected,13211,,1
32,143,Undirected,13212,,1
228,9,Undirected,13213,,1
112,231,Undirected,13214,,1
414,141,Undirected,13215,,2
823,11,Undirected,13216,,1
8,87,Undirected,13217,,1
62,811,Undirected,13218,,1
1134,15,Undirected,13219,,4
90,123,Undirected,13220,,1
248,11,Undirected,13221,,1
396,150,Undirected,13222,,2
145,55,Undirected,13223,,1
423,3,Undirected,13224,,1
579,631,Undirected,13225,,1
721,111,Undirected,13226,,1
35,70,Undirected,13227,,6
134,449,Undirected,13228,,1
313,756,Undirected,13229,,1
802,267,Undirected,13230,,1
5,530,Undirected,13231,,1
492,51,Undirected,13232,,1
269,326,Undirected,13233,,1
31,52,Undirected,13234,,1
72,14,Undirected,13235,,1
149,614,Undirected,13236,,1
887,1154,Undirected,13237,,3
1102,1150,Undirected,13238,,3
834,584,Undirected,13239,,1
810,343,Undirected,13240,,1
45,64,Undirected,13241,,1
411,98,Undirected,13242,,1
675,157,Undirected,13243,,1
79,6,Undirected,13244,,4
23,5,Undirected,13245,,1
82,231,Undirected,13246,,1
347,952,Undirected,13247,,2
111,25,Undirected,13248,,1
850,667,Undirected,13249,,1
298,25,Undirected,13250,,1
1149,6,Undirected,13251,,2
31,69,Undirected,13252,,1
262,491,Undirected,13253,,1
354,358,Undirected,13254,,1
242,375,Undirected,13255,,1
1173,487,Undirected,13256,,1
300,181,Undirected,13257,,1
851,964,Undirected,13258,,1
170,173,Undirected,13259,,1
202,201,Undirected,13260,,1
66,6,Undirected,13261,,1
241,162,Undirected,13262,,1
271,43,Undirected,13263,,1
138,502,Undirected,13264,,1
6,627,Undirected,13265,,1
836,989,Undirected,13266,,1
33,995,Undirected,13267,,1
737,334,Undirected,13268,,1
46,400,Undirected,13269,,1
809,9,Undirected,13270,,1
1140,405,Undirected,13271,,3
419,774,Undirected,13272,,1
139,616,Undirected,13273,,1
149,114,Undirected,13274,,1
563,653,Undirected,13275,,1
72,583,Undirected,13276,,1
129,135,Undirected,13277,,1
951,1174,Undirected,13278,,3
78,86,Undirected,13279,,1
366,299,Undirected,13280,,2
443,816,Undirected,13281,,1
151,12,Undirected,13282,,1
45,727,Undirected,13283,,1
57,91,Undirected,13284,,1
170,104,Undirected,13285,,1
112,711,Undirected,13286,,1
491,21,Undirected,13287,,1
12,18,Undirected,13288,,2
2,156,Undirected,13289,,1
1169,5,Undirected,13290,,3
124,729,Undirected,13291,,1
41,985,Undirected,13292,,1
116,84,Undirected,13293,,1
60,407,Undirected,13294,,1
100,138,Undirected,13295,,1
559,578,Undirected,13296,,1
152,1083,Undirected,13297,,1
387,341,Undirected,13298,,1
36,83,Undirected,13299,,1
789,690,Undirected,13300,,1
1077,0,Undirected,13301,,1
27,3,Undirected,13302,,1
1163,9,Undirected,13303,,1
94,51,Undirected,13304,,1
58,120,Undirected,13305,,1
452,425,Undirected,13306,,1
22,162,Undirected,13307,,1
499,25,Undirected,13308,,1
4,55,Undirected,13309,,1
869,378,Undirected,13310,,1
863,154,Undirected,13311,,1
8,1124,Undirected,13312,,1
12,248,Undirected,13313,,1
1135,593,Undirected,13314,,1
126,69,Undirected,13315,,1
464,246,Undirected,13316,,1
24,65,Undirected,13317,,2
420,272,Undirected,13318,,1
960,169,Undirected,13319,,1
4,1142,Undirected,13320,,3
5,11,Undirected,13321,,1
322,312,Undirected,13322,,1
145,208,Undirected,13323,,1
1158,577,Undirected,13324,,2
429,265,Undirected,13325,,1
829,68,Undirected,13326,,1
137,251,Undirected,13327,,1
158,257,Undirected,13328,,1
1153,1040,Undirected,13329,,2
47,4,Undirected,13330,,1
254,433,Undirected,13331,,1
4,1045,Undirected,13332,,1
1085,174,Undirected,13333,,1
11,174,Undirected,13334,,1
12,3,Undirected,13335,,2
500,568,Undirected,13336,,1
167,536,Undirected,13337,,1
202,527,Undirected,13338,,1
100,113,Undirected,13339,,1
251,45,Undirected,13340,,2
4,28,Undirected,13341,,1
404,573,Undirected,13342,,1
923,0,Undirected,13343,,1
866,262,Undirected,13344,,1
28,583,Undirected,13345,,1
387,458,Undirected,13346,,1
5,460,Undirected,13347,,1
163,583,Undirected,13348,,1
48,1,Undirected,13349,,3
249,311,Undirected,13350,,1
189,1120,Undirected,13351,,1
193,1104,Undirected,13352,,1
1026,285,Undirected,13353,,1
368,249,Undirected,13354,,1
1067,612,Undirected,13355,,1
178,9,Undirected,13356,,1
415,44,Undirected,13357,,1
828,728,Undirected,13358,,1
20,51,Undirected,13359,,1
1168,24,Undirected,13360,,3
149,1097,Undirected,13361,,1
133,621,Undirected,13362,,1
315,651,Undirected,13363,,1
1170,220,Undirected,13364,,1
519,594,Undirected,13365,,1
21,432,Undirected,13366,,1
170,45,Undirected,13367,,1
5,450,Undirected,13368,,1
780,7,Undirected,13369,,1
32,7,Undirected,13370,,2
28,448,Undirected,13371,,1
336,206,Undirected,13372,,1
324,0,Undirected,13373,,1
502,3,Undirected,13374,,1
730,589,Undirected,13375,,1
462,9,Undirected,13376,,1
7,1149,Undirected,13377,,4
675,397,Undirected,13378,,2
27,169,Undirected,13379,,1
262,193,Undirected,13380,,1
32,315,Undirected,13381,,1
179,123,Undirected,13382,,1
346,294,Undirected,13383,,1
8,446,Undirected,13384,,1
831,3,Undirected,13385,,1
34,65,Undirected,13386,,2
27,101,Undirected,13387,,1
255,1127,Undirected,13388,,3
655,623,Undirected,13389,,1
776,21,Undirected,13390,,1
1035,42,Undirected,13391,,1
143,445,Undirected,13392,,1
196,62,Undirected,13393,,3
167,69,Undirected,13394,,1
42,578,Undirected,13395,,1
82,2,Undirected,13396,,3
704,146,Undirected,13397,,1
478,460,Undirected,13398,,1
1158,294,Undirected,13399,,2
473,618,Undirected,13400,,1
142,17,Undirected,13401,,2
914,141,Undirected,13402,,1
96,432,Undirected,13403,,1
34,1108,Undirected,13404,,1
84,707,Undirected,13405,,1
382,1078,Undirected,13406,,1
298,1057,Undirected,13407,,1
163,259,Undirected,13408,,1
209,219,Undirected,13409,,1
331,412,Undirected,13410,,1
342,525,Undirected,13411,,1
900,275,Undirected,13412,,1
902,9,Undirected,13413,,1
273,44,Undirected,13414,,1
923,941,Undirected,13415,,1
345,190,Undirected,13416,,1
68,79,Undirected,13417,,1
1135,671,Undirected,13418,,1
1061,359,Undirected,13419,,1
59,96,Undirected,13420,,1
72,682,Undirected,13421,,1
1046,76,Undirected,13422,,2
152,69,Undirected,13423,,1
508,58,Undirected,13424,,1
470,707,Undirected,13425,,1
896,970,Undirected,13426,,1
507,280,Undirected,13427,,1
5,314,Undirected,13428,,1
109,156,Undirected,13429,,1
1078,663,Undirected,13430,,1
41,641,Undirected,13431,,1
414,325,Undirected,13432,,2
89,93,Undirected,13433,,1
864,63,Undirected,13434,,1
381,726,Undirected,13435,,1
685,591,Undirected,13436,,1
7,300,Undirected,13437,,1
27,270,Undirected,13438,,1
59,63,Undirected,13439,,1
20,285,Undirected,13440,,2
753,233,Undirected,13441,,1
851,719,Undirected,13442,,1
72,1020,Undirected,13443,,1
100,389,Undirected,13444,,2
269,947,Undirected,13445,,1
947,326,Undirected,13446,,1
32,279,Undirected,13447,,1
296,46,Undirected,13448,,1
436,1,Undirected,13449,,1
857,221,Undirected,13450,,1
224,432,Undirected,13451,,1
305,195,Undirected,13452,,2
1103,157,Undirected,13453,,1
837,154,Undirected,13454,,1
26,723,Undirected,13455,,1
228,1149,Undirected,13456,,2
1152,265,Undirected,13457,,1
123,120,Undirected,13458,,1
1143,276,Undirected,13459,,2
159,24,Undirected,13460,,1
1158,570,Undirected,13461,,2
726,190,Undirected,13462,,1
310,668,Undirected,13463,,1
845,1156,Undirected,13464,,2
123,53,Undirected,13465,,1
187,51,Undirected,13466,,1
35,84,Undirected,13467,,2
48,616,Undirected,13468,,1
90,336,Undirected,13469,,1
97,119,Undirected,13470,,1
672,635,Undirected,13471,,1
843,24,Undirected,13472,,1
207,61,Undirected,13473,,1
1141,195,Undirected,13474,,2
535,299,Undirected,13475,,1
679,0,Undirected,13476,,1
59,811,Undirected,13477,,1
70,45,Undirected,13478,,2
482,932,Undirected,13479,,1
87,172,Undirected,13480,,1
287,201,Undirected,13481,,1
429,5,Undirected,13482,,1
980,421,Undirected,13483,,1
1139,114,Undirected,13484,,1
925,604,Undirected,13485,,1
487,658,Undirected,13486,,1
163,682,Undirected,13487,,1
20,24,Undirected,13488,,1
166,3,Undirected,13489,,2
1143,1133,Undirected,13490,,2
119,0,Undirected,13491,,1
124,403,Undirected,13492,,1
475,1103,Undirected,13493,,1
678,666,Undirected,13494,,1
340,5,Undirected,13495,,1
1083,6,Undirected,13496,,1
1076,5,Undirected,13497,,1
500,1,Undirected,13498,,1
85,43,Undirected,13499,,1
387,1165,Undirected,13500,,1
345,484,Undirected,13501,,1
387,303,Undirected,13502,,1
7,12,Undirected,13503,,2
105,126,Undirected,13504,,1
1144,484,Undirected,13505,,1
219,135,Undirected,13506,,1
152,9,Undirected,13507,,1
405,683,Undirected,13508,,1
371,353,Undirected,13509,,1
151,370,Undirected,13510,,1
802,335,Undirected,13511,,1
31,68,Undirected,13512,,1
173,97,Undirected,13513,,1
116,58,Undirected,13514,,1
118,985,Undirected,13515,,1
1170,161,Undirected,13516,,1
113,80,Undirected,13517,,1
29,308,Undirected,13518,,1
323,17,Undirected,13519,,2
865,407,Undirected,13520,,1
167,258,Undirected,13521,,1
87,979,Undirected,13522,,1
474,51,Undirected,13523,,1
380,55,Undirected,13524,,1
1152,199,Undirected,13525,,1
56,1073,Undirected,13526,,1
860,862,Undirected,13527,,1
264,215,Undirected,13528,,2
42,479,Undirected,13529,,1
234,410,Undirected,13530,,1
26,39,Undirected,13531,,1
911,623,Undirected,13532,,1
58,155,Undirected,13533,,1
499,981,Undirected,13534,,1
405,1041,Undirected,13535,,1
568,264,Undirected,13536,,1
2,1006,Undirected,13537,,1
1151,722,Undirected,13538,,3
1137,554,Undirected,13539,,2
41,666,Undirected,13540,,1
24,76,Undirected,13541,,1
43,1,Undirected,13542,,2
46,172,Undirected,13543,,1
332,971,Undirected,13544,,1
287,527,Undirected,13545,,1
