Source,Target,Type,Id,Label,Weight
686,103,Undirected,16482,,1
357,3,Undirected,16483,,1
403,1003,Undirected,16484,,1
234,215,Undirected,16485,,1
137,9,Undirected,16486,,3
10,124,Undirected,16487,,2
40,219,Undirected,16488,,1
432,50,Undirected,16489,,1
170,1065,Undirected,16490,,3
978,115,Undirected,16491,,1
18,258,Undirected,16492,,2
215,371,Undirected,16493,,1
77,558,Undirected,16494,,1
260,672,Undirected,16495,,1
189,463,Undirected,16496,,1
24,674,Undirected,16497,,1
60,29,Undirected,16498,,1
924,1001,Undirected,16499,,1
132,86,Undirected,16500,,2
170,371,Undirected,16501,,1
1030,567,Undirected,16502,,1
864,127,Undirected,16503,,1
15,301,Undirected,16504,,1
1049,134,Undirected,16505,,2
223,26,Undirected,16506,,1
355,90,Undirected,16507,,1
467,292,Undirected,16508,,2
165,500,Undirected,16509,,1
260,197,Undirected,16510,,1
18,30,Undirected,16511,,2
212,707,Undirected,16512,,1
1010,665,Undirected,16513,,1
83,26,Undirected,16514,,1
79,40,Undirected,16515,,1
158,274,Undirected,16516,,1
388,618,Undirected,16517,,1
653,341,Undirected,16518,,1
240,916,Undirected,16519,,1
6,224,Undirected,16520,,2
94,775,Undirected,16521,,1
66,334,Undirected,16522,,1
483,645,Undirected,16523,,1
392,720,Undirected,16524,,1
460,1083,Undirected,16525,,6
189,135,Undirected,16526,,1
744,499,Undirected,16527,,1
510,1077,Undirected,16528,,1
535,1091,Undirected,16529,,1
743,941,Undirected,16530,,1
452,566,Undirected,16531,,1
443,739,Undirected,16532,,1
296,47,Undirected,16533,,2
750,1069,Undirected,16534,,2
155,111,Undirected,16535,,1
301,60,Undirected,16536,,1
442,246,Undirected,16537,,1
221,28,Undirected,16538,,2
1072,50,Undirected,16539,,2
97,124,Undirected,16540,,1
25,19,Undirected,16541,,2
355,66,Undirected,16542,,1
11,783,Undirected,16543,,1
510,740,Undirected,16544,,1
260,39,Undirected,16545,,2
1048,13,Undirected,16546,,1
470,13,Undirected,16547,,1
636,195,Undirected,16548,,1
389,107,Undirected,16549,,2
149,168,Undirected,16550,,1
775,761,Undirected,16551,,1
244,309,Undirected,16552,,1
24,209,Undirected,16553,,1
604,663,Undirected,16554,,1
406,144,Undirected,16555,,1
447,190,Undirected,16556,,1
453,102,Undirected,16557,,1
73,568,Undirected,16558,,1
21,170,Undirected,16559,,1
276,1,Undirected,16560,,1
38,215,Undirected,16561,,1
54,113,Undirected,16562,,1
967,680,Undirected,16563,,1
765,283,Undirected,16564,,2
357,119,Undirected,16565,,2
78,6,Undirected,16566,,2
97,497,Undirected,16567,,1
128,75,Undirected,16568,,2
608,51,Undirected,16569,,1
56,39,Undirected,16570,,1
199,93,Undirected,16571,,1
741,967,Undirected,16572,,1
11,250,Undirected,16573,,1
193,29,Undirected,16574,,1
856,644,Undirected,16575,,1
97,330,Undirected,16576,,1
8,29,Undirected,16577,,1
993,901,Undirected,16578,,1
0,40,Undirected,16579,,1
816,274,Undirected,16580,,1
395,53,Undirected,16581,,1
56,765,Undirected,16582,,1
954,49,Undirected,16583,,1
131,117,Undirected,16584,,2
845,820,Undirected,16585,,1
468,902,Undirected,16586,,1
442,71,Undirected,16587,,2
915,237,Undirected,16588,,1
281,9,Undirected,16589,,2
102,600,Undirected,16590,,1
1072,834,Undirected,16591,,2
774,332,Undirected,16592,,1
939,144,Undirected,16593,,1
17,801,Undirected,16594,,1
10,506,Undirected,16595,,1
508,500,Undirected,16596,,1
78,61,Undirected,16597,,1
13,12,Undirected,16598,,2
30,1071,Undirected,16599,,2
1059,218,Undirected,16600,,1
115,171,Undirected,16601,,1
678,74,Undirected,16602,,1
422,15,Undirected,16603,,1
556,160,Undirected,16604,,1
974,6,Undirected,16605,,1
479,172,Undirected,16606,,1
73,413,Undirected,16607,,1
137,542,Undirected,16608,,1
331,29,Undirected,16609,,1
591,198,Undirected,16610,,1
241,418,Undirected,16611,,2
51,7,Undirected,16612,,1
123,66,Undirected,16613,,1
243,237,Undirected,16614,,1
1086,626,Undirected,16615,,2
159,32,Undirected,16616,,1
779,799,Undirected,16617,,1
116,1058,Undirected,16618,,4
153,58,Undirected,16619,,3
312,275,Undirected,16620,,4
220,842,Undirected,16621,,1
1070,169,Undirected,16622,,2
15,132,Undirected,16623,,1
574,1003,Undirected,16624,,1
92,69,Undirected,16625,,2
473,350,Undirected,16626,,1
1090,40,Undirected,16627,,2
37,349,Undirected,16628,,2
445,80,Undirected,16629,,2
251,15,Undirected,16630,,1
441,863,Undirected,16631,,1
392,372,Undirected,16632,,1
177,562,Undirected,16633,,1
2,100,Undirected,16634,,2
890,321,Undirected,16635,,1
97,506,Undirected,16636,,1
235,462,Undirected,16637,,1
802,695,Undirected,16638,,1
106,721,Undirected,16639,,1
18,988,Undirected,16640,,1
526,507,Undirected,16641,,1
136,70,Undirected,16642,,1
31,866,Undirected,16643,,1
241,12,Undirected,16644,,1
81,92,Undirected,16645,,2
543,979,Undirected,16646,,1
1085,718,Undirected,16647,,2
145,61,Undirected,16648,,2
317,730,Undirected,16649,,1
39,1023,Undirected,16650,,1
25,836,Undirected,16651,,1
612,343,Undirected,16652,,1
121,672,Undirected,16653,,1
301,40,Undirected,16654,,1
957,378,Undirected,16655,,1
743,531,Undirected,16656,,1
812,473,Undirected,16657,,1
284,132,Undirected,16658,,1
82,1079,Undirected,16659,,2
231,577,Undirected,16660,,1
827,2,Undirected,16661,,1
975,3,Undirected,16662,,1
54,1091,Undirected,16663,,1
1090,39,Undirected,16664,,2
76,584,Undirected,16665,,1
83,44,Undirected,16666,,1
82,367,Undirected,16667,,1
215,386,Undirected,16668,,1
826,354,Undirected,16669,,1
38,12,Undirected,16670,,1
91,371,Undirected,16671,,1
128,36,Undirected,16672,,2
129,258,Undirected,16673,,1
37,34,Undirected,16674,,1
212,1069,Undirected,16675,,2
117,36,Undirected,16676,,1
96,237,Undirected,16677,,2
157,349,Undirected,16678,,1
221,65,Undirected,16679,,1
270,14,Undirected,16680,,1
957,99,Undirected,16681,,1
148,51,Undirected,16682,,1
64,852,Undirected,16683,,1
517,749,Undirected,16684,,1
191,599,Undirected,16685,,1
1059,138,Undirected,16686,,2
604,128,Undirected,16687,,1
56,256,Undirected,16688,,1
991,598,Undirected,16689,,1
222,687,Undirected,16690,,1
112,252,Undirected,16691,,1
127,115,Undirected,16692,,1
20,462,Undirected,16693,,2
654,437,Undirected,16694,,1
561,1076,Undirected,16695,,2
20,94,Undirected,16696,,1
156,1054,Undirected,16697,,1
736,581,Undirected,16698,,1
296,60,Undirected,16699,,1
159,828,Undirected,16700,,1
668,11,Undirected,16701,,1
256,100,Undirected,16702,,1
101,538,Undirected,16703,,1
164,169,Undirected,16704,,1
21,52,Undirected,16705,,3
28,100,Undirected,16706,,1
199,26,Undirected,16707,,1
137,46,Undirected,16708,,1
39,48,Undirected,16709,,1
309,1059,Undirected,16710,,1
439,424,Undirected,16711,,1
1078,72,Undirected,16712,,1
23,97,Undirected,16713,,1
655,296,Undirected,16714,,1
93,80,Undirected,16715,,1
33,345,Undirected,16716,,1
1020,78,Undirected,16717,,1
365,55,Undirected,16718,,2
440,1059,Undirected,16719,,1
1029,357,Undirected,16720,,1
144,321,Undirected,16721,,1
25,78,Undirected,16722,,1
67,28,Undirected,16723,,3
397,107,Undirected,16724,,2
23,124,Undirected,16725,,2
976,645,Undirected,16726,,1
1046,209,Undirected,16727,,2
646,18,Undirected,16728,,1
398,863,Undirected,16729,,2
213,814,Undirected,16730,,1
781,341,Undirected,16731,,1
244,240,Undirected,16732,,1
198,879,Undirected,16733,,1
134,9,Undirected,16734,,1
1063,40,Undirected,16735,,2
745,16,Undirected,16736,,1
159,61,Undirected,16737,,1
18,335,Undirected,16738,,1
46,29,Undirected,16739,,1
260,359,Undirected,16740,,1
136,1044,Undirected,16741,,1
223,83,Undirected,16742,,1
0,112,Undirected,16743,,1
20,844,Undirected,16744,,1
291,14,Undirected,16745,,1
56,371,Undirected,16746,,1
124,592,Undirected,16747,,1
264,692,Undirected,16748,,1
5,347,Undirected,16749,,2
271,387,Undirected,16750,,1
306,513,Undirected,16751,,1
1072,432,Undirected,16752,,2
65,3,Undirected,16753,,1
56,408,Undirected,16754,,1
21,28,Undirected,16755,,2
212,841,Undirected,16756,,1
1046,144,Undirected,16757,,2
906,802,Undirected,16758,,1
217,35,Undirected,16759,,1
112,216,Undirected,16760,,1
158,413,Undirected,16761,,1
618,119,Undirected,16762,,1
290,515,Undirected,16763,,1
841,782,Undirected,16764,,1
855,252,Undirected,16765,,1
56,444,Undirected,16766,,1
786,566,Undirected,16767,,1
797,114,Undirected,16768,,1
530,108,Undirected,16769,,1
1092,41,Undirected,16770,,2
67,325,Undirected,16771,,2
24,321,Undirected,16772,,1
463,179,Undirected,16773,,1
27,276,Undirected,16774,,1
232,476,Undirected,16775,,1
70,238,Undirected,16776,,1
512,1077,Undirected,16777,,1
1013,1075,Undirected,16778,,3
288,567,Undirected,16779,,1
140,106,Undirected,16780,,1
266,467,Undirected,16781,,2
94,1021,Undirected,16782,,1
136,44,Undirected,16783,,1
96,943,Undirected,16784,,1
777,91,Undirected,16785,,1
512,177,Undirected,16786,,1
152,391,Undirected,16787,,1
783,165,Undirected,16788,,1
190,72,Undirected,16789,,1
444,697,Undirected,16790,,1
402,836,Undirected,16791,,1
461,931,Undirected,16792,,1
622,365,Undirected,16793,,1
613,250,Undirected,16794,,1
73,299,Undirected,16795,,2
27,100,Undirected,16796,,2
268,237,Undirected,16797,,1
25,795,Undirected,16798,,1
456,6,Undirected,16799,,1
175,19,Undirected,16800,,1
629,993,Undirected,16801,,1
239,979,Undirected,16802,,1
782,919,Undirected,16803,,1
167,65,Undirected,16804,,2
654,834,Undirected,16805,,1
410,1048,Undirected,16806,,1
53,358,Undirected,16807,,1
458,351,Undirected,16808,,1
210,342,Undirected,16809,,1
206,335,Undirected,16810,,1
299,816,Undirected,16811,,1
313,612,Undirected,16812,,1
727,745,Undirected,16813,,1
815,1033,Undirected,16814,,1
69,507,Undirected,16815,,1
188,16,Undirected,16816,,2
159,208,Undirected,16817,,1
373,86,Undirected,16818,,3
186,111,Undirected,16819,,1
5,700,Undirected,16820,,1
53,47,Undirected,16821,,2
5,1059,Undirected,16822,,1
153,1052,Undirected,16823,,3
508,502,Undirected,16824,,1
23,33,Undirected,16825,,1
276,195,Undirected,16826,,1
211,3,Undirected,16827,,1
404,11,Undirected,16828,,2
160,292,Undirected,16829,,2
789,957,Undirected,16830,,1
424,288,Undirected,16831,,1
693,104,Undirected,16832,,1
221,116,Undirected,16833,,1
776,902,Undirected,16834,,1
872,353,Undirected,16835,,1
463,959,Undirected,16836,,1
155,82,Undirected,16837,,1
1078,106,Undirected,16838,,1
855,216,Undirected,16839,,1
985,195,Undirected,16840,,1
48,171,Undirected,16841,,1
164,252,Undirected,16842,,1
824,373,Undirected,16843,,1
1093,3,Undirected,16844,,2
928,278,Undirected,16845,,1
511,9,Undirected,16846,,1
434,75,Undirected,16847,,1
161,72,Undirected,16848,,1
243,225,Undirected,16849,,1
403,139,Undirected,16850,,1
651,272,Undirected,16851,,1
839,9,Undirected,16852,,1
196,10,Undirected,16853,,1
301,621,Undirected,16854,,1
161,103,Undirected,16855,,1
97,791,Undirected,16856,,1
1011,118,Undirected,16857,,1
21,49,Undirected,16858,,2
667,15,Undirected,16859,,1
67,65,Undirected,16860,,2
422,870,Undirected,16861,,1
35,29,Undirected,16862,,1
533,139,Undirected,16863,,1
136,83,Undirected,16864,,1
631,354,Undirected,16865,,1
10,59,Undirected,16866,,1
850,85,Undirected,16867,,1
651,271,Undirected,16868,,1
110,344,Undirected,16869,,1
94,46,Undirected,16870,,2
159,824,Undirected,16871,,1
159,176,Undirected,16872,,1
64,191,Undirected,16873,,1
113,294,Undirected,16874,,1
120,160,Undirected,16875,,1
152,536,Undirected,16876,,1
85,689,Undirected,16877,,1
983,475,Undirected,16878,,1
424,1030,Undirected,16879,,1
44,210,Undirected,16880,,1
94,397,Undirected,16881,,1
861,7,Undirected,16882,,1
122,68,Undirected,16883,,1
851,979,Undirected,16884,,1
483,722,Undirected,16885,,1
298,193,Undirected,16886,,2
33,34,Undirected,16887,,1
44,2,Undirected,16888,,2
67,8,Undirected,16889,,2
179,1019,Undirected,16890,,1
157,245,Undirected,16891,,1
53,124,Undirected,16892,,1
678,203,Undirected,16893,,1
308,533,Undirected,16894,,1
371,587,Undirected,16895,,1
1045,40,Undirected,16896,,1
459,987,Undirected,16897,,1
245,29,Undirected,16898,,1
5,515,Undirected,16899,,1
21,65,Undirected,16900,,1
220,197,Undirected,16901,,1
148,382,Undirected,16902,,2
81,967,Undirected,16903,,1
824,208,Undirected,16904,,1
136,92,Undirected,16905,,2
140,166,Undirected,16906,,1
5,1074,Undirected,16907,,2
102,55,Undirected,16908,,2
203,74,Undirected,16909,,1
580,6,Undirected,16910,,1
236,225,Undirected,16911,,1
96,225,Undirected,16912,,1
70,309,Undirected,16913,,2
0,187,Undirected,16914,,1
840,740,Undirected,16915,,1
1062,386,Undirected,16916,,2
955,679,Undirected,16917,,1
63,40,Undirected,16918,,1
45,181,Undirected,16919,,1
43,558,Undirected,16920,,2
48,180,Undirected,16921,,1
1093,119,Undirected,16922,,2
289,492,Undirected,16923,,1
423,190,Undirected,16924,,2
700,343,Undirected,16925,,1
128,787,Undirected,16926,,1
293,5,Undirected,16927,,1
113,278,Undirected,16928,,1
591,144,Undirected,16929,,1
913,879,Undirected,16930,,1
1044,127,Undirected,16931,,1
282,197,Undirected,16932,,1
212,78,Undirected,16933,,1
26,127,Undirected,16934,,1
491,719,Undirected,16935,,1
293,347,Undirected,16936,,1
34,731,Undirected,16937,,1
417,1047,Undirected,16938,,1
849,315,Undirected,16939,,1
434,1055,Undirected,16940,,1
251,1071,Undirected,16941,,4
127,9,Undirected,16942,,1
454,1017,Undirected,16943,,2
92,78,Undirected,16944,,2
406,798,Undirected,16945,,1
490,1059,Undirected,16946,,1
94,757,Undirected,16947,,1
564,8,Undirected,16948,,1
820,945,Undirected,16949,,1
41,102,Undirected,16950,,2
91,90,Undirected,16951,,1
438,21,Undirected,16952,,1
702,237,Undirected,16953,,1
131,666,Undirected,16954,,2
106,114,Undirected,16955,,1
357,1093,Undirected,16956,,2
164,526,Undirected,16957,,1
405,335,Undirected,16958,,1
465,61,Undirected,16959,,2
727,1091,Undirected,16960,,1
78,291,Undirected,16961,,1
88,150,Undirected,16962,,2
208,575,Undirected,16963,,1
529,539,Undirected,16964,,1
554,719,Undirected,16965,,1
477,1033,Undirected,16966,,1
212,304,Undirected,16967,,1
1052,69,Undirected,16968,,3
53,175,Undirected,16969,,1
68,72,Undirected,16970,,1
809,537,Undirected,16971,,1
17,174,Undirected,16972,,1
444,157,Undirected,16973,,1
1015,197,Undirected,16974,,1
972,675,Undirected,16975,,1
777,138,Undirected,16976,,1
429,173,Undirected,16977,,1
125,700,Undirected,16978,,1
169,1071,Undirected,16979,,4
374,326,Undirected,16980,,2
543,924,Undirected,16981,,1
390,1017,Undirected,16982,,1
654,432,Undirected,16983,,1
121,220,Undirected,16984,,1
58,7,Undirected,16985,,3
556,858,Undirected,16986,,1
985,664,Undirected,16987,,1
28,109,Undirected,16988,,3
202,99,Undirected,16989,,1
226,3,Undirected,16990,,1
21,389,Undirected,16991,,1
480,113,Undirected,16992,,1
1045,93,Undirected,16993,,2
643,115,Undirected,16994,,1
789,270,Undirected,16995,,1
429,83,Undirected,16996,,1
28,915,Undirected,16997,,1
23,179,Undirected,16998,,1
38,10,Undirected,16999,,1
171,9,Undirected,17000,,4
1056,381,Undirected,17001,,3
574,139,Undirected,17002,,1
98,174,Undirected,17003,,3
662,1014,Undirected,17004,,1
18,721,Undirected,17005,,1
0,482,Undirected,17006,,1
260,88,Undirected,17007,,2
1073,133,Undirected,17008,,2
782,200,Undirected,17009,,1
91,333,Undirected,17010,,1
420,250,Undirected,17011,,1
580,107,Undirected,17012,,1
106,90,Undirected,17013,,1
1056,102,Undirected,17014,,5
732,187,Undirected,17015,,1
940,15,Undirected,17016,,1
454,390,Undirected,17017,,2
666,801,Undirected,17018,,1
84,10,Undirected,17019,,1
540,7,Undirected,17020,,1
427,37,Undirected,17021,,1
512,788,Undirected,17022,,1
820,970,Undirected,17023,,1
224,47,Undirected,17024,,3
368,55,Undirected,17025,,4
287,532,Undirected,17026,,1
87,66,Undirected,17027,,1
432,525,Undirected,17028,,1
158,558,Undirected,17029,,1
81,0,Undirected,17030,,2
892,1040,Undirected,17031,,1
48,26,Undirected,17032,,1
177,573,Undirected,17033,,1
430,111,Undirected,17034,,1
895,735,Undirected,17035,,1
23,817,Undirected,17036,,1
893,292,Undirected,17037,,1
69,151,Undirected,17038,,2
385,3,Undirected,17039,,1
23,351,Undirected,17040,,1
430,351,Undirected,17041,,1
523,710,Undirected,17042,,1
0,441,Undirected,17043,,1
24,50,Undirected,17044,,1
229,261,Undirected,17045,,1
20,986,Undirected,17046,,1
159,132,Undirected,17047,,1
410,397,Undirected,17048,,2
87,333,Undirected,17049,,1
122,62,Undirected,17050,,1
483,719,Undirected,17051,,1
67,116,Undirected,17052,,2
668,258,Undirected,17053,,1
1072,525,Undirected,17054,,2
1016,341,Undirected,17055,,1
57,151,Undirected,17056,,1
1046,615,Undirected,17057,,2
312,34,Undirected,17058,,2
591,734,Undirected,17059,,1
1052,320,Undirected,17060,,3
223,2,Undirected,17061,,2
18,16,Undirected,17062,,1
270,507,Undirected,17063,,1
2,1071,Undirected,17064,,4
49,1084,Undirected,17065,,2
83,1091,Undirected,17066,,1
83,2,Undirected,17067,,2
1005,315,Undirected,17068,,1
23,959,Undirected,17069,,1
726,113,Undirected,17070,,1
814,117,Undirected,17071,,1
174,219,Undirected,17072,,1
20,931,Undirected,17073,,1
59,292,Undirected,17074,,1
232,1091,Undirected,17075,,1
8,619,Undirected,17076,,1
973,922,Undirected,17077,,1
451,7,Undirected,17078,,1
456,138,Undirected,17079,,1
1,342,Undirected,17080,,2
427,559,Undirected,17081,,1
458,100,Undirected,17082,,1
585,983,Undirected,17083,,1
584,93,Undirected,17084,,1
536,472,Undirected,17085,,1
116,689,Undirected,17086,,1
21,474,Undirected,17087,,1
209,21,Undirected,17088,,1
750,539,Undirected,17089,,1
1070,887,Undirected,17090,,2
110,175,Undirected,17091,,1
24,323,Undirected,17092,,1
1063,14,Undirected,17093,,2
1075,569,Undirected,17094,,3
76,148,Undirected,17095,,1
1085,263,Undirected,17096,,2
224,35,Undirected,17097,,2
15,175,Undirected,17098,,1
141,583,Undirected,17099,,1
156,164,Undirected,17100,,1
604,601,Undirected,17101,,1
387,520,Undirected,17102,,1
465,218,Undirected,17103,,1
213,330,Undirected,17104,,1
340,391,Undirected,17105,,1
91,193,Undirected,17106,,2
32,1058,Undirected,17107,,2
24,781,Undirected,17108,,1
112,320,Undirected,17109,,1
60,944,Undirected,17110,,1
467,1005,Undirected,17111,,1
367,144,Undirected,17112,,1
38,358,Undirected,17113,,1
53,136,Undirected,17114,,2
11,15,Undirected,17115,,1
96,855,Undirected,17116,,1
50,1,Undirected,17117,,4
151,14,Undirected,17118,,1
948,1033,Undirected,17119,,1
1034,566,Undirected,17120,,1
287,219,Undirected,17121,,1
11,811,Undirected,17122,,1
888,138,Undirected,17123,,1
357,374,Undirected,17124,,2
44,1,Undirected,17125,,2
1028,669,Undirected,17126,,1
424,182,Undirected,17127,,1
140,172,Undirected,17128,,1
95,264,Undirected,17129,,1
161,166,Undirected,17130,,1
168,351,Undirected,17131,,1
167,564,Undirected,17132,,1
15,60,Undirected,17133,,1
438,863,Undirected,17134,,1
116,320,Undirected,17135,,1
952,150,Undirected,17136,,1
267,80,Undirected,17137,,1
302,306,Undirected,17138,,2
1056,796,Undirected,17139,,2
122,745,Undirected,17140,,1
87,193,Undirected,17141,,2
153,178,Undirected,17142,,1
64,921,Undirected,17143,,1
71,50,Undirected,17144,,1
239,924,Undirected,17145,,1
1084,606,Undirected,17146,,1
15,33,Undirected,17147,,1
203,5,Undirected,17148,,1
205,140,Undirected,17149,,1
19,40,Undirected,17150,,1
41,344,Undirected,17151,,1
1047,959,Undirected,17152,,1
908,7,Undirected,17153,,1
44,127,Undirected,17154,,1
694,5,Undirected,17155,,1
48,14,Undirected,17156,,2
771,278,Undirected,17157,,1
530,134,Undirected,17158,,1
39,613,Undirected,17159,,1
1091,50,Undirected,17160,,1
393,328,Undirected,17161,,1
92,592,Undirected,17162,,2
243,39,Undirected,17163,,1
13,300,Undirected,17164,,1
173,619,Undirected,17165,,1
885,113,Undirected,17166,,1
22,166,Undirected,17167,,2
932,840,Undirected,17168,,1
870,195,Undirected,17169,,1
455,223,Undirected,17170,,1
643,489,Undirected,17171,,1
893,160,Undirected,17172,,1
38,97,Undirected,17173,,1
60,679,Undirected,17174,,1
164,69,Undirected,17175,,1
555,495,Undirected,17176,,1
73,42,Undirected,17177,,1
971,36,Undirected,17178,,1
404,258,Undirected,17179,,2
1050,984,Undirected,17180,,1
745,63,Undirected,17181,,1
197,346,Undirected,17182,,1
189,945,Undirected,17183,,1
1078,172,Undirected,17184,,1
0,666,Undirected,17185,,1
28,1058,Undirected,17186,,2
26,145,Undirected,17187,,1
453,93,Undirected,17188,,1
62,219,Undirected,17189,,1
404,30,Undirected,17190,,1
84,97,Undirected,17191,,1
412,954,Undirected,17192,,1
253,1052,Undirected,17193,,3
991,941,Undirected,17194,,1
77,1077,Undirected,17195,,1
19,219,Undirected,17196,,1
244,1017,Undirected,17197,,1
720,165,Undirected,17198,,1
428,163,Undirected,17199,,1
637,104,Undirected,17200,,1
364,125,Undirected,17201,,1
410,389,Undirected,17202,,2
178,225,Undirected,17203,,1
941,486,Undirected,17204,,1
52,336,Undirected,17205,,2
904,344,Undirected,17206,,1
10,90,Undirected,17207,,1
368,111,Undirected,17208,,2
174,16,Undirected,17209,,6
217,81,Undirected,17210,,1
246,9,Undirected,17211,,1
58,15,Undirected,17212,,1
279,1078,Undirected,17213,,1
291,125,Undirected,17214,,1
68,1,Undirected,17215,,2
148,12,Undirected,17216,,1
13,60,Undirected,17217,,1
43,77,Undirected,17218,,3
234,25,Undirected,17219,,1
223,151,Undirected,17220,,1
851,924,Undirected,17221,,1
129,16,Undirected,17222,,2
377,3,Undirected,17223,,1
83,151,Undirected,17224,,1
243,424,Undirected,17225,,1
367,1009,Undirected,17226,,1
547,35,Undirected,17227,,1
212,539,Undirected,17228,,1
13,33,Undirected,17229,,1
694,700,Undirected,17230,,1
10,66,Undirected,17231,,1
303,182,Undirected,17232,,1
76,199,Undirected,17233,,3
20,13,Undirected,17234,,2
687,332,Undirected,17235,,1
78,842,Undirected,17236,,1
89,3,Undirected,17237,,2
437,33,Undirected,17238,,1
824,86,Undirected,17239,,2
976,719,Undirected,17240,,1
943,1,Undirected,17241,,1
161,168,Undirected,17242,,1
189,970,Undirected,17243,,1
980,37,Undirected,17244,,1
1049,936,Undirected,17245,,2
450,555,Undirected,17246,,1
113,372,Undirected,17247,,1
172,329,Undirected,17248,,1
287,16,Undirected,17249,,2
74,132,Undirected,17250,,1
167,117,Undirected,17251,,1
177,641,Undirected,17252,,1
24,1052,Undirected,17253,,3
135,51,Undirected,17254,,1
285,688,Undirected,17255,,1
892,495,Undirected,17256,,1
54,56,Undirected,17257,,1
353,9,Undirected,17258,,1
36,218,Undirected,17259,,1
209,166,Undirected,17260,,1
745,12,Undirected,17261,,1
136,261,Undirected,17262,,1
161,257,Undirected,17263,,1
424,168,Undirected,17264,,1
164,320,Undirected,17265,,1
32,216,Undirected,17266,,1
167,806,Undirected,17267,,1
243,202,Undirected,17268,,1
153,28,Undirected,17269,,1
971,65,Undirected,17270,,1
0,417,Undirected,17271,,1
401,113,Undirected,17272,,1
535,71,Undirected,17273,,1
94,89,Undirected,17274,,4
25,1048,Undirected,17275,,1
257,118,Undirected,17276,,1
466,829,Undirected,17277,,1
359,99,Undirected,17278,,1
966,663,Undirected,17279,,1
136,0,Undirected,17280,,2
140,91,Undirected,17281,,1
487,992,Undirected,17282,,1
465,45,Undirected,17283,,1
83,1,Undirected,17284,,1
69,702,Undirected,17285,,1
6,35,Undirected,17286,,4
470,314,Undirected,17287,,1
23,100,Undirected,17288,,1
1074,346,Undirected,17289,,2
465,429,Undirected,17290,,1
430,100,Undirected,17291,,1
905,82,Undirected,17292,,1
428,705,Undirected,17293,,1
50,650,Undirected,17294,,1
20,1066,Undirected,17295,,2
371,943,Undirected,17296,,1
197,104,Undirected,17297,,2
168,117,Undirected,17298,,1
764,483,Undirected,17299,,1
81,151,Undirected,17300,,2
87,298,Undirected,17301,,1
427,1,Undirected,17302,,1
58,467,Undirected,17303,,1
19,1081,Undirected,17304,,2
267,102,Undirected,17305,,1
996,47,Undirected,17306,,1
444,411,Undirected,17307,,1
21,107,Undirected,17308,,1
444,40,Undirected,17309,,1
203,515,Undirected,17310,,1
564,521,Undirected,17311,,1
461,559,Undirected,17312,,1
83,874,Undirected,17313,,1
195,257,Undirected,17314,,1
429,169,Undirected,17315,,1
126,285,Undirected,17316,,4
101,44,Undirected,17317,,1
636,679,Undirected,17318,,1
22,387,Undirected,17319,,1
1080,984,Undirected,17320,,1
152,472,Undirected,17321,,1
620,1077,Undirected,17322,,1
148,322,Undirected,17323,,1
732,0,Undirected,17324,,1
268,672,Undirected,17325,,1
25,37,Undirected,17326,,1
158,77,Undirected,17327,,2
112,191,Undirected,17328,,1
1010,750,Undirected,17329,,1
191,51,Undirected,17330,,1
83,127,Undirected,17331,,1
915,371,Undirected,17332,,1
323,163,Undirected,17333,,3
75,346,Undirected,17334,,1
45,1063,Undirected,17335,,6
537,738,Undirected,17336,,1
113,812,Undirected,17337,,1
120,71,Undirected,17338,,2
236,202,Undirected,17339,,1
32,5,Undirected,17340,,1
96,202,Undirected,17341,,1
89,5,Undirected,17342,,1
205,150,Undirected,17343,,1
139,133,Undirected,17344,,1
59,150,Undirected,17345,,2
39,30,Undirected,17346,,3
253,62,Undirected,17347,,1
387,16,Undirected,17348,,1
62,16,Undirected,17349,,2
433,354,Undirected,17350,,2
256,458,Undirected,17351,,1
439,80,Undirected,17352,,1
30,171,Undirected,17353,,1
443,9,Undirected,17354,,2
268,39,Undirected,17355,,1
0,169,Undirected,17356,,1
229,857,Undirected,17357,,1
841,707,Undirected,17358,,1
17,201,Undirected,17359,,2
885,822,Undirected,17360,,1
593,5,Undirected,17361,,1
191,8,Undirected,17362,,1
284,111,Undirected,17363,,1
25,103,Undirected,17364,,1
292,366,Undirected,17365,,1
749,778,Undirected,17366,,1
417,93,Undirected,17367,,1
871,606,Undirected,17368,,1
137,11,Undirected,17369,,1
918,386,Undirected,17370,,1
102,77,Undirected,17371,,1
865,77,Undirected,17372,,1
233,786,Undirected,17373,,3
458,915,Undirected,17374,,1
165,626,Undirected,17375,,1
243,359,Undirected,17376,,1
300,353,Undirected,17377,,1
434,1045,Undirected,17378,,2
667,86,Undirected,17379,,2
908,114,Undirected,17380,,1
359,338,Undirected,17381,,1
231,43,Undirected,17382,,2
177,937,Undirected,17383,,1
1,714,Undirected,17384,,1
223,160,Undirected,17385,,1
740,1077,Undirected,17386,,1
838,16,Undirected,17387,,1
155,588,Undirected,17388,,1
64,392,Undirected,17389,,1
82,187,Undirected,17390,,1
53,640,Undirected,17391,,1
839,150,Undirected,17392,,1
760,937,Undirected,17393,,1
534,131,Undirected,17394,,2
723,1058,Undirected,17395,,2
81,127,Undirected,17396,,1
229,458,Undirected,17397,,1
24,23,Undirected,17398,,1
223,269,Undirected,17399,,1
1050,19,Undirected,17400,,1
1013,831,Undirected,17401,,1
82,14,Undirected,17402,,1
1051,36,Undirected,17403,,1
79,1053,Undirected,17404,,4
