Id;Label;Contribution;Weight;Weighted Degree;Eccentricity;closnesscentrality;harmonicclosnesscentrality;betweenesscentrality;eigencentrality;Degree
1011;Spaner Hansen;Darsteller;1;7;6;0.278865;0.293718;0;0.014459;6
1012;Sophie Pagay;Darsteller;1;10;6;0.321966;0.343615;0;0.108496;10
1013;Siegy Varena;Darsteller;1;7;7;0.237078;0.24674;0;0.004965;5
1014;Stella May;Darsteller;1;8;5;0.318023;0.334789;0;0.041956;8
1015;Nils Jensen;Darsteller;1;8;6;0.302413;0.31599;0;0.022454;6
1016;Marie-Louise Droop;Drehbuch;1;8;6;0.330379;0.349679;0;0.067534;8
1017;Marie-Luise Jürgens;Darsteller;1;10;6;0.320617;0.34091;0;0.05976;9
1018;Siegfried Braske;Drehbuch;1;4;6;0.282385;0.296825;0;0.014232;4
1019;Sepha Bernay;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
1020;Mario Steen;Darsteller;1;8;6;0.302413;0.31599;0;0.022454;6
1671;Edy Dengel;Darsteller/Drehbuch/Regie;3;0;0;0;0;0;0;0
1022;Stella Voisel;Darsteller;1;7;6;0.27564;0.29122;0;0.013566;6
1024;Maria Vogelsang;Darsteller;1;6;7;0.208131;0.216159;0;0.00271;5
1025;Norbert Falk;Drehbuch;1;15;5;0.341796;0.365016;0;0.182414;15
1026;Theo von Kann;Darsteller;1;6;6;0.310087;0.327831;0;0.044948;6
1027;Theo Lucas;Darsteller;1;9;5;0.30753;0.324358;0;0.035947;9
1028;Thekla Giese;Darsteller;1;7;6;0.273668;0.288847;0;0.011696;6
1029;Maria Santen;Darsteller;1;8;6;0.299547;0.316896;0;0.040084;7
1030;Thea Pellard;Darsteller;1;6;6;0.309493;0.326994;0;0.040246;6
1031;Maria Warhuus;Darsteller;1;2;6;0.295649;0.310099;0;0.017898;2
1032;Marian Alma;Darsteller;1;9;6;0.322968;0.34185;0;0.051808;8
1033;Noel Stobi;Regie;1;0;0;0;0;0;0;0
1034;Raoul Lange;Darsteller;1;10;6;0.303296;0.321114;0;0.05173;9
1035;Thea Kasten;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
1036;Takka-Takka;Darsteller;1;5;6;0.294213;0.311486;0;0.021529;4
1037;Sybille Binder;Darsteller;1;5;7;0.245318;0.256277;0;0.004267;4
1038;Sven Holm;Darsteller;1;5;6;0.279831;0.293008;0;0.012103;5
1039;Senta Eichstaedt;Darsteller;1;11;5;0.329705;0.349966;0;0.112021;11
1040;Seg. Arndt;Darsteller;1;8;6;0.311349;0.328473;0;0.058929;8
1041;Marion Regler;Darsteller;1;10;5;0.32218;0.34169;0;0.093728;10
1042;Rudolf Hilberg;Darsteller;1;5;5;0.3165;0.332565;0;0.034048;3
1043;Martha Orlanda;Darsteller;1;8;6;0.31928;0.336967;0;0.053623;8
1044;Otto Härtling;Darsteller;1;6;5;0.317884;0.332646;0;0.037452;6
1045;Martha Seemann;Darsteller;1;7;5;0.311349;0.328118;0;0.039119;7
1046;Rudolf Klix;Darsteller;1;6;6;0.272489;0.287105;0;0.013667;6
1669;Richard Jäger;Drehbuch/Musik;2;10;6;0.298256;0.313274;0;0.02081;5
1049;Rudolf Essek;Darsteller;1;6;7;0.211306;0.220551;0;0.004388;5
1050;Marion Steen;Darsteller;1;8;7;0.235199;0.246533;0;0.005877;7
1051;Rudolf Döll;Darsteller;1;9;6;0.297463;0.31262;0;0.026512;9
1690;Carl Neisser;Regie/Drehbuch/Darsteller;11;56;5;0.370446;0.400642;2623.113724;0.217705;33
1054;Rose Felsegg;Darsteller;1;9;6;0.297524;0.313641;0;0.025825;9
1055;Paul R. Lehnhardt;Drehbuch;1;8;6;0.290568;0.307084;0;0.023625;8
1689;Rudi Oehler;Drehbuch/Darsteller;2;7;6;0.278597;0.291781;0;0.015214;4
1057;Paul Meissner;Drehbuch;1;8;6;0.307986;0.325974;0;0.041264;7
1058;Rudolf Senius;Darsteller;1;2;7;0.182732;0.188121;0;0.001037;2
1059;Nany Mangelsdorf;Darsteller;1;9;6;0.290335;0.306224;0;0.032316;9
1060;Rudolf Steinböck;Darsteller;1;7;1;1;1;0;0.003393;7
1061;Rudolph Norsky;Darsteller;1;7;6;0.261041;0.272799;0;0.009241;7
1062;Ruth Herz;Darsteller;1;9;6;0.326595;0.347375;0;0.063139;9
1063;Ruth Weyher;Darsteller;1;10;6;0.317467;0.33542;0;0.055889;10
1064;Nelly Guttmann;Darsteller;1;6;6;0.286559;0.301364;0;0.014324;6
1065;Martha Angerstein;Darsteller;1;5;6;0.305206;0.321779;0;0.038847;4
1066;Niels Prien;Darsteller;1;10;6;0.330605;0.352327;0;0.086507;9
1067;Marta Hartmann;Darsteller;1;5;6;0.297159;0.311715;0;0.017151;5
1068;Rózsi Szöllösi;Darsteller;1;3;6;0.268911;0.280319;0;0.005635;3
1069;Marlis Rottach;Darsteller;1;8;6;0.293027;0.309044;0;0.018965;7
1070;Paul Meffert;Darsteller;1;8;6;0.316776;0.333918;0;0.04244;7
1071;Paul Mederow;Darsteller;1;7;6;0.312823;0.329849;0;0.037653;6
1072;Sandy Igalits;Darsteller;1;4;7;0.203328;0.209185;0;0.001563;4
1073;Schäfer;Darsteller;1;9;5;0.311016;0.328611;0;0.038748;8
1074;Thea Lys;Darsteller;1;7;1;1;1;0;0.002658;6
1075;Herr Zügel;Darsteller;1;7;6;0.2663;0.279321;0;0.008894;6
1076;Lu L'Arronge;Darsteller;1;3;6;0.289008;0.302487;0;0.011671;3
1657;Hanna Henning;Regie/Drehbuch;5;15;5;0.305848;0.321928;492.515935;0.030024;9
1078;Else Reval;Darsteller;1;6;6;0.291792;0.30666;0;0.016582;6
1079;Else Roscher;Darsteller;1;9;5;0.299917;0.317068;0;0.037384;9
1080;Else Wojan;Darsteller;1;11;6;0.316362;0.336176;0;0.097685;11
1081;Emil Ewald;Darsteller;1;7;5;0.311349;0.328118;0;0.039119;7
1645;Carl Wilhelm;Regie/Drehbuch;5;36;5;0.362232;0.387448;657.731392;0.180378;22
1084;Emil Malelok;Darsteller;1;3;7;0.235466;0.243805;0;0.002158;3
1085;Emil Mamelok;Darsteller;1;5;6;0.276952;0.28856;0;0.008754;4
1086;Emil Serman;Drehbuch;1;8;5;0.321895;0.340291;0;0.056293;7
1087;Emil Stammer;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
1088;Emilie Goerck;Drehbuch;1;8;6;0.281838;0.2982;0;0.028605;8
1089;Emilie Kurz;Darsteller;1;9;6;0.314582;0.334995;0;0.06698;8
1090;Emilie Unda;Darsteller;1;10;5;0.310617;0.327946;0;0.040608;9
1091;Emma Debner;Darsteller;1;9;5;0.312017;0.327831;0;0.034695;8
1092;Emmy Wyda;Darsteller;1;6;5;0.310352;0.325688;0;0.036366;6
1093;Else Jaekel;Darsteller;1;4;6;0.307075;0.323751;0;0.027098;4
1094;Erich Bartels;Darsteller;1;6;6;0.284262;0.297639;0;0.021382;5
1095;Erich Pasch;Darsteller;1;5;6;0.272285;0.283574;0;0.007239;5
1096;Erich Pommer (xx);Produzent;1;0;0;0;0;0;0;0
1097;Erich Sandt;Darsteller;1;7;6;0.289353;0.30635;0;0.022433;6
1098;Erik Geijar-Geiger;Darsteller;1;9;7;0.229772;0.242613;0;0.006859;8
1099;Erika von Andratz;Darsteller;1;6;7;0.24197;0.252528;0;0.005397;6
1100;Erna Alberty;Darsteller;1;5;6;0.264076;0.274427;0;0.005836;4
1101;Erna Denera;Darsteller;1;9;5;0.31914;0.336887;0;0.076837;9
1102;Erna Flemming;Darsteller;1;13;6;0.303233;0.320598;0;0.039422;10
1103;Erna Molander;Darsteller;1;7;6;0.311482;0.328943;0;0.034503;6
1104;Erner Hübsch;Darsteller;1;10;5;0.328291;0.350092;0;0.093366;10
1105;Ernesto Bing;Darsteller;1;7;5;0.311349;0.328118;0;0.039119;7
1106;Erni Otto;Darsteller;1;9;6;0.299239;0.31685;0;0.039887;9
1107;Ernst Benzinger;Darsteller;1;6;6;0.309493;0.326994;0;0.040246;6
1108;Else Oppler-Legband;Bauten;1;8;6;0.31858;0.336027;0;0.045344;8
1109;Else Iven;Darsteller;1;7;6;0.27564;0.29122;0;0.013566;6
1110;Ernst Daub;Kamera;1;9;6;0.305206;0.320071;0;0.027845;8
1111;Edi Winterfeldt;Darsteller;1;7;5;0.332952;0.351914;0;0.070263;6
1112;Dora Schlüter;Darsteller;1;7;5;0.292673;0.308941;0;0.027121;7
1113;Dorian Böhmer-Renée;Darsteller;1;8;7;0.235199;0.246533;0;0.005877;7
1114;Dorle Rebah;Darsteller;1;6;7;0.211306;0.220551;0;0.004388;5
1704;Ludwig Wolff;Regie/Drehbuch;2;15;5;0.344142;0.365108;534.158547;0.090035;15
1628;Conrad Veidt;Darsteller/Regie;11;92;5;0.401214;0.439099;6852.095275;0.469577;62
1118;E. Aschenbach;Darsteller;1;5;6;0.300973;0.317274;0;0.027036;5
1119;E. Kronström;Regie;1;0;0;0;0;0;0;0
1120;E. Leux;Darsteller;1;5;6;0.30166;0.317148;0;0.027343;5
1121;E. Thalegg;Drehbuch;1;5;6;0.311816;0.327946;0;0.027743;4
1122;Edda Garts;Darsteller;1;8;6;0.299054;0.313365;0;0.019977;7
1123;Edda Lindborg;Darsteller;1;7;6;0.31858;0.335408;0;0.04433;7
1625;Manfred Noa;Regie/Bauten;6;44;5;0.372821;0.401502;4426.396398;0.237007;34
1125;Edgar Pauly;Darsteller;1;15;5;0.314514;0.335259;0;0.09546;14
1126;Edmund Fritz;Regie;1;3;6;0.268911;0.280319;0;0.005635;3
1127;Else Bötticher;Darsteller;1;7;5;0.326888;0.345896;0;0.05532;7
1128;Edmund Hansen;Regie;1;6;6;0.308116;0.322845;0;0.025482;6
1129;Edmund Löwe;Darsteller;1;9;6;0.305462;0.323235;0;0.036158;8
1130;Eduard Hoesch;Kamera;1;7;1;1;1;0;0.003393;7
1131;Eduard Peter;Bauten;1;9;5;0.344387;0.364214;0;0.083098;9
1672;Leonhard Haskel;Darsteller/Drehbuch/Regie;11;65;5;0.394359;0.429619;10805.758685;0.304718;55
1133;Egon Exner;Regie;1;2;6;0.271167;0.281522;0;0.005254;2
1134;Elfriede Heisler;Darsteller;1;10;5;0.300227;0.315245;0;0.028583;7
1135;Elga Beck;Darsteller;1;0;0;0;0;0;0;0
1136;Ella Allassi;Darsteller;1;8;6;0.299362;0.316311;0;0.03022;8
1137;Ella Willner;Darsteller;1;4;6;0.272285;0.283906;0;0.007009;3
1138;Ellen Ullri;Darsteller;1;7;5;0.312688;0.328015;0;0.032788;6
1139;Elli Glaessner;Darsteller;1;9;6;0.313632;0.331075;0;0.032773;8
1140;Elly Berry;Darsteller;1;1;7;0.212573;0.218019;0;0.000548;1
1141;Elsa Wagnerdessen Schwester;Darsteller;1;10;5;0.332647;0.352293;0;0.077099;9
1142;Ernst Commer;Darsteller;1;9;5;0.324771;0.345105;0;0.071841;9
1143;Ernst Josef Aufricht;Darsteller;1;8;5;0.318023;0.334789;0;0.041956;8
1144;Dora Bergner;Darsteller;1;7;6;0.297159;0.313469;0;0.027429;7
1145;Franz Pfanz;Darsteller;1;6;7;0.24197;0.252528;0;0.005397;6
1146;Ferdinand Robert;Darsteller;1;5;6;0.291851;0.305812;0;0.019014;4
1147;Flocker;Darsteller;1;9;6;0.322968;0.34185;0;0.051808;8
1148;Flockina von Platen;Darsteller;1;10;6;0.31949;0.339317;0;0.088446;10
1149;Franjo Ledic;Drehbuch;1;9;6;0.320759;0.340096;0;0.0586;9
1150;Franz Baumann;Darsteller;1;8;6;0.293027;0.309044;0;0.018965;7
1151;Franz Cornelius;Darsteller;1;8;5;0.321255;0.339248;0;0.054469;7
1152;Franz Eckstein;Drehbuch;1;5;6;0.305142;0.319406;0;0.025018;5
1153;Franz Egénieff;Darsteller;1;10;5;0.32218;0.34169;0;0.093728;10
1154;Franz Grüder;Darsteller;1;6;5;0.332952;0.349989;0;0.055391;6
1155;Franz Hissmann;Darsteller;1;9;6;0.31506;0.335099;0;0.086507;9
1156;Franz Jaffé;Bauten;1;15;6;0.29607;0.31505;0;0.05476;15
1157;Franz Kött;Darsteller;1;7;6;0.30116;0.316632;0;0.028856;6
1158;Franz Mehlitz;Regie;1;10;5;0.333639;0.353141;0;0.086537;10
1631;Iwa Raffay;Regie/Drehbuch/Darsteller;6;31;6;0.314175;0.334995;323.273984;0.043788;12
1160;Franz Porten;Regie;1;1;7;0.233875;0.240195;0;0.000968;1
1161;Felix Xaver;Kamera;1;10;5;0.319771;0.338675;0;0.051983;8
1162;Franz Scharwenka;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
1163;Franz Schönemann;Darsteller;1;8;6;0.289641;0.305674;0;0.019509;7
1164;Frau  Berger;Darsteller;1;7;6;0.273668;0.288847;0;0.011696;6
1165;Frau  Laurence;Darsteller;1;8;6;0.309889;0.325722;0;0.037754;8
1166;Frau  Marion;Darsteller;1;10;6;0.300724;0.316609;0;0.025277;8
1167;Frau  Maud;Darsteller;1;6;6;0.291792;0.30666;0;0.016582;6
1168;Frau Lehndorf-Schöttle;Darsteller;1;9;6;0.322038;0.340899;0;0.062857;9
1169;Frau Saling;Darsteller;1;4;6;0.276952;0.290222;0;0.011316;4
1170;Frau Thumser-Einödshofer;Darsteller;1;9;5;0.326668;0.343776;0;0.065222;9
1171;Fred Juncker;Darsteller;1;5;6;0.259272;0.269452;0;0.004835;4
1665;William Kahn;Regie/Drehbuch;10;56;5;0.344713;0.368707;550.641177;0.107235;19
1173;Fred W. Katsch;Drehbuch;1;9;6;0.308836;0.326662;0;0.048133;9
1174;Fredi Indner;Darsteller;1;9;6;0.314514;0.333345;0;0.042445;9
1175;Frieda Beilet;Darsteller;1;7;6;0.276321;0.290108;0;0.015857;7
1176;Ferdinand Gregori;Darsteller;1;10;6;0.314514;0.333895;0;0.050658;10
1177;Felix Rossert;Darsteller;1;10;6;0.2935;0.311245;0;0.043976;9
1178;Ernst Laskowski;Darsteller;1;9;6;0.292496;0.309652;0;0.027538;9
1684;Carl Heinz Wolff;Regie/Drehbuch;7;22;6;0.29607;0.313022;1622.955796;0.020678;12
1180;Ernst Ludwig;Darsteller;1;6;6;0.306234;0.322524;0;0.032261;6
1181;Ernst Martens;Darsteller;1;7;7;0.235695;0.247003;0;0.005298;6
1182;Ernst Matter;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
1183;Ernst Tuch;Drehbuch;1;10;5;0.338691;0.356729;0;0.070742;9
1184;Ernst Waldow;Darsteller;1;10;6;0.303296;0.321114;0;0.05173;9
1185;Ernst Wehlau;Darsteller;1;9;6;0.297463;0.31262;0;0.026512;9
1186;Ernst Wendt;Regie;1;10;6;0.294989;0.313331;0;0.035435;10
1187;Erwin Botz;Darsteller;1;6;6;0.30527;0.321275;0;0.038849;6
1686;Leo Lasko;Regie/Drehbuch;7;60;5;0.374549;0.409434;1621.678083;0.357788;41
1190;Erwin Gepard;Drehbuch;1;5;6;0.304375;0.319681;0;0.024534;4
1191;Erwin Stary;Drehbuch;1;9;6;0.294451;0.310534;0;0.024164;8
1192;Eufemia Adlersfeld-Ballestrem;Drehbuch;1;5;6;0.312017;0.328748;0;0.035874;5
1193;Eugen Herbert;Darsteller;1;9;5;0.327699;0.346859;0;0.06157;9
1194;Eva Maria Hartmann;Darsteller;1;9;6;0.28244;0.296745;0;0.019871;8
1195;Felix Philippi;Drehbuch;1;6;6;0.30527;0.321275;0;0.038849;6
1196;Eva Richter;Darsteller;1;5;6;0.300973;0.317274;0;0.027036;5
1197;Evas Kammerfrau;Darsteller;1;11;6;0.307595;0.325997;0;0.087665;11
1198;Evi Eva;Darsteller;1;3;6;0.271066;0.282405;0;0.0069;3
1199;Ewald Bach;Darsteller;1;10;6;0.303296;0.321114;0;0.05173;9
1200;Ewald Stocking;Darsteller;1;7;7;0.211337;0.220895;0;0.005703;6
1201;Ewald Wenck;Darsteller;1;7;6;0.278544;0.292343;0;0.017023;7
1202;F. Colani;Darsteller;1;5;6;0.291383;0.306465;0;0.014928;5
1203;F. E. Feld;Drehbuch;1;7;6;0.309428;0.327591;0;0.043266;7
1204;F. W. Murnau;Regie;1;10;6;0.331736;0.353404;0;0.075831;9
1205;Fabrikbesitzer;Darsteller;1;10;6;0.332115;0.352934;0;0.119299;10
1206;Fanny Mittermayr-Terofal;Darsteller;1;6;7;0.208131;0.216159;0;0.00271;5
1207;Felicitas Persing;Darsteller;1;7;7;0.235695;0.247003;0;0.005298;6
1208;Felix Basch;Darsteller;1;8;6;0.316707;0.3355;0;0.050713;8
1209;Felix Hecht;Darsteller;1;9;5;0.317537;0.334445;0;0.051561;9
1210;Dora Kasan;Darsteller;1;6;6;0.312151;0.32923;0;0.050205;5
1211;Dora Baumer;Darsteller;1;7;6;0.271623;0.282783;0;0.008759;7
1212;Friedrich Berger;Darsteller;1;6;6;0.283045;0.296905;0;0.012576;6
1213;Anni Jürgens;Darsteller;1;3;6;0.292379;0.308861;0;0.02445;3
1214;Aljoscha Zimmermann;Musik;1;12;6;0.320759;0.340119;0;0.113016;11
1215;Allan Durant;Darsteller;1;9;5;0.303676;0.321378;0;0.051123;9
1216;Alma Grünke;Darsteller;1;9;6;0.315675;0.334055;0;0.064251;9
1217;Alwin NeußBobby;Darsteller;1;6;6;0.31022;0.327934;0;0.043049;6
1218;Amanda Lindner;Darsteller;1;8;6;0.304694;0.322146;0;0.040071;8
1219;Anders Wilm;Darsteller;1;8;7;0.235199;0.246533;0;0.005877;7
1220;Andreas von Horn;Darsteller;1;8;5;0.322609;0.340624;0;0.0705;7
1221;Anna Dandler;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
1222;Anna Huber;Darsteller;1;9;6;0.324409;0.343913;0;0.057946;8
1223;Anna Jordan;Darsteller;1;3;6;0.271066;0.282405;0;0.0069;3
1224;Anneliese Halbe;Darsteller;1;6;6;0.308247;0.3261;0;0.040209;5
1225;Annemarie Holsten;Darsteller;1;6;7;0.220403;0.231105;0;0.00504;6
1226;Annemarie Mosten;Darsteller;1;6;7;0.220403;0.231105;0;0.004814;6
1227;Annemarie Mörike;Darsteller;1;7;6;0.223417;0.233116;0;0.005438;6
1228;Anny Marjan;Darsteller;1;9;6;0.314378;0.333459;0;0.044296;8
1229;Alice Frank;Darsteller;1;6;6;0.308116;0.322845;0;0.025482;6
1230;Anton Edthofer;Darsteller;1;7;6;0.312419;0.32821;0;0.028776;6
1231;Anton Strandberg;Drehbuch;1;9;5;0.3137;0.331499;0;0.050757;9
1232;Antonie Viator;Darsteller;1;7;6;0.278544;0.292343;0;0.017023;7
1233;Armin Petersen;Drehbuch;1;8;6;0.317121;0.334674;0;0.039945;8
1234;Arthur Beder;Darsteller;1;9;6;0.314855;0.332932;0;0.070831;8
1235;Arthur Günsburg;Regie;1;5;6;0.301347;0.318294;0;0.043813;5
1236;Arthur Somlay;Darsteller;1;9;6;0.294451;0.310534;0;0.024164;8
1237;Arthur Ullmann;Regie;1;5;6;0.30166;0.317148;0;0.027343;5
1238;Arthur Weinschenk;Darsteller;1;9;6;0.305206;0.320071;0;0.027845;8
1239;Arty Hanora;Darsteller;1;7;7;0.211122;0.220092;0;0.00496;6
1637;Edmund Edel;Drehbuch/Regie;6;37;5;0.369786;0.397318;4282.801166;0.158016;32
1241;Astrid Claes;Darsteller;1;7;6;0.290742;0.30784;0;0.026867;5
1242;Atti Ottendörfer;Darsteller;1;7;7;0.211122;0.220092;0;0.00496;6
1667;Jane Bess;Drehbuch/Darsteller;6;44;5;0.359723;0.383975;2423.26715;0.136628;25
1244;Alice Krüger;Darsteller;1;7;6;0.303296;0.318661;0;0.025472;6
1245;Alice Buchholz;Darsteller;1;13;6;0.303233;0.320598;0;0.039422;10
1246;Bahnwärter;Darsteller;1;7;6;0.261041;0.272799;0;0.009241;7
1247;Alexander Granach;Darsteller;1;7;5;0.323903;0.342389;0;0.064741;7
1248;A. Stark;Bauten;1;8;6;0.289641;0.305674;0;0.019509;7
1249;Addi Grifton;Darsteller;1;7;1;1;1;0;0.002658;6
1250;Adolf Abter;Regie;1;6;6;0.3006;0.316758;0;0.02203;6
1251;Adolf Edgar Licho;Darsteller;1;9;6;0.294451;0.310534;0;0.024164;8
1252;Adolf Flachs;Drehbuch;1;7;6;0.276321;0.290108;0;0.015857;7
1253;Adolf Gondrell;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
1254;Adolf Lussmann;Darsteller;1;4;7;0.224591;0.233004;0;0.002155;4
1255;Adolf von Marées;Bauten;1;9;5;0.333257;0.351181;0;0.066094;9
1256;Agnes Straub;Darsteller;1;7;5;0.317259;0.33448;0;0.042961;7
1257;Albert Paul;Darsteller;1;9;6;0.295528;0.310397;0;0.020262;7
1258;Albert Steinrück;Darsteller;1;7;7;0.235695;0.247003;0;0.005298;6
1259;Alex Jankowsky;Darsteller;1;7;6;0.290742;0.30784;0;0.026867;5
1260;Alexander Areuß;Darsteller;1;9;6;0.288149;0.303061;0;0.020954;9
1261;Alexander Delbosq;Darsteller;1;9;5;0.326595;0.344956;0;0.062865;8
1262;Alexander Moissi;Darsteller;1;9;6;0.332267;0.352017;0;0.072816;8
1263;Alfréd Deésy;Regie;1;2;7;0.236346;0.244699;0;0.002126;2
1264;Alexander Wierth;Darsteller;1;11;6;0.315675;0.335007;0;0.076418;10
1265;Alexander Wirth;Darsteller;1;11;6;0.315675;0.335007;0;0.076418;10
1266;Alexander von Antalffy;Regie;1;7;5;0.323903;0.342389;0;0.064741;7
1267;Alexandra Wiellegh;Darsteller;1;10;6;0.323183;0.342973;0;0.061744;9
1268;Alfons Brümmer;Kamera;1;9;6;0.313632;0.331075;0;0.032773;8
1269;Alfred Beierle;Darsteller;1;7;6;0.271623;0.282783;0;0.008759;7
1270;Alfred Berg;Drehbuch;1;9;6;0.297524;0.313641;0;0.025825;9
1271;Alfred Funke;Drehbuch;1;2;6;0.281456;0.293753;0;0.011068;2
1272;Alfred Haase;Darsteller;1;7;6;0.320617;0.338663;0;0.052314;7
1273;Alfred Möller;Darsteller;1;1;6;0.274599;0.287391;0;0.009249;1
1274;Alfred Partenstein;Drehbuch;1;9;1;1;1;0;0.004242;8
1275;Alfred Pfeiffer;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
1276;Alfred Walters;Darsteller;1;8;6;0.297829;0.314466;0;0.035971;7
1277;Alfred Werner;Regie;1;4;7;0.224591;0.233004;0;0.002155;4
1278;Auguste Gaertner;Drehbuch;1;3;7;0.235466;0.243805;0;0.002158;3
1279;Beate Fink;Darsteller;1;8;6;0.317121;0.334674;0;0.039945;8
1280;Dominik Löscher;Darsteller;1;8;6;0.269559;0.283093;0;0.009794;8
1281;Charly Mettinger;Regie;1;5;6;0.279831;0.293008;0;0.012103;5
1282;Carl Mittermayr;Darsteller;1;6;7;0.208131;0.216159;0;0.00271;5
1283;Carl Rückert;Darsteller;1;6;6;0.282659;0.295438;0;0.01335;5
1284;Carl Sick;Darsteller;1;9;7;0.229772;0.242613;0;0.006859;8
1285;Carl Ujvary;Darsteller;1;4;7;0.203328;0.209185;0;0.001563;4
1286;Carl Wallauer;Darsteller;1;6;5;0.306622;0.321366;0;0.026436;6
1646;Eugen Burg;Regie/Darsteller;13;67;5;0.378744;0.408459;10056.257291;0.184557;42
1288;Carla Ferra;Darsteller;1;7;7;0.235695;0.247003;0;0.005298;6
1652;Heinz Sarnow;Darsteller/Drehbuch/Regie;12;55;5;0.357776;0.383265;2418.534912;0.165809;27
1291;Carsten-Stephan Graf von Bothmer;Musik;1;15;5;0.341796;0.365016;0;0.182414;15
1292;Charley Salburry;Drehbuch;1;4;6;0.289353;0.303817;0;0.019236;4
1293;Charlotte Hagenbruch;Darsteller;1;9;1;1;1;0;0.004242;8
1294;Charlotte Klinder;Darsteller;1;7;6;0.294809;0.308941;0;0.020629;6
1295;Charly Gromann;Darsteller;1;7;7;0.211122;0.220092;0;0.00496;6
1296;Claire Creutz;Darsteller;1;7;6;0.29613;0.312941;0;0.027454;7
1297;Carl Meffert;Darsteller;1;7;6;0.309099;0.326467;0;0.038296;6
1298;Claire Harten;Darsteller;1;6;6;0.257254;0.267263;0;0.004998;5
1299;Claire Lotto;Darsteller;1;1;7;0.243674;0.251325;0;0.001752;1
1300;Claire Waldoff;Darsteller;1;0;0;0;0;0;0;0
1301;Clara Heinrich;Darsteller;1;6;6;0.308705;0.325665;0;0.033338;6
1302;Clara Oberländer;Darsteller;1;7;6;0.273411;0.287231;0;0.010062;6
1303;Claudia Cornelius;Drehbuch;1;7;6;0.289353;0.30635;0;0.022433;6
1629;Alfred Halm;Regie/Drehbuch;25;178;5;0.387423;0.429837;11169.259766;0.481585;73
1305;Conrad Wienecke;Kamera;1;7;5;0.329183;0.345977;0;0.058986;7
1306;Curt Bois;Darsteller;1;12;6;0.320759;0.340119;0;0.113016;11
1307;Curt Lukas;Darsteller;1;5;6;0.282275;0.295656;0;0.014409;5
1308;Dagny Servaes;Darsteller;1;7;5;0.317259;0.33448;0;0.042961;7
1309;Dembas Geliebte;Darsteller;1;5;6;0.299177;0.31536;0;0.025282;5
1310;Demetrios A. Gasaides;Kamera;1;9;6;0.305462;0.323235;0;0.036158;8
1311;Dimitri Buchowetzki;Regie;1;3;6;0.305526;0.321034;0;0.027513;3
1312;Carl Meinhard;Darsteller;1;10;6;0.332267;0.354115;0;0.094353;10
1313;Carl Mayer;Drehbuch;1;10;6;0.314514;0.333895;0;0.050658;10
1314;Bela Lugosi;Darsteller;1;10;5;0.332647;0.350149;0;0.065062;9
1315;Bruno Fellmer;Kamera;1;12;5;0.32978;0.351868;0;0.131155;12
1316;Bernhard Fork;Darsteller;1;8;7;0.211368;0.221239;0;0.006215;7
1317;Bernhard Nicolai;Drehbuch;1;7;5;0.292673;0.308941;0;0.027121;7
1318;Bernhard Schwidewski;Bauten;1;10;5;0.332647;0.349908;0;0.094613;10
1319;Berta Monnard;Darsteller;1;6;6;0.287465;304;0;0.021014;6
1320;Berthold Rosé;Darsteller;1;2;6;0.290975;0.304562;0;0.017134;2
1321;Bertil Skavellen;Darsteller;1;8;7;0.257118;0.269493;0;0.009546;8
1322;Besitzer einer Kinoschu;Darsteller;1;5;6;0.279831;0.293008;0;0.012103;5
1323;Betty Darmand;Darsteller;1;4;6;0.29285;0.307072;0;0.017824;4
1324;Blanche Dergan;Darsteller;1;8;6;0.301597;0.319911;0;0.029828;8
1325;Bob Holste;Regie;1;8;5;0.318023;0.334789;0;0.041956;8
1326;Bogia Horska;Darsteller;1;2;1;1;1;0;0.000617;2
1327;Boris Michailow;Darsteller;1;8;6;0.309889;0.325722;0;0.037754;8
1328;Bruno Decker;Drehbuch;1;12;6;0.31872;0.337655;0;0.060974;12
1624;Eddie F. Seefeld;Darsteller/Drehbuch/Regie;3;15;6;0.290742;0.30784;0;0.026867;5
1330;Bruno Gellert;Musik;1;15;6;0.29607;0.31505;0;0.05476;15
1331;Carl Mannstädt;Darsteller;1;6;6;0.286559;0.301364;0;0.014324;6
1332;Bruno Rahn;Regie;1;9;5;0.345368;0.366025;0;0.094915;9
1333;C. Angéli;Drehbuch;1;9;6;0.314514;0.333345;0;0.042445;9
1334;Camille Hammes;Darsteller;1;6;6;0.288721;0.30384;0;0.017643;5
1335;Camillo Triembacher;Darsteller;1;9;7;0.229772;0.242613;0;0.006859;8
1336;Carl Amster;Darsteller;1;9;5;0.313836;0.333654;0;0.06001;9
1337;Carl Becker;Darsteller;1;5;6;0.289468;0.30431;0;0.018726;5
1683;Eugen Illés;Regie/Kamera/Drehbuch;22;111;5;0.367543;0.398143;8281.432876;0.157592;38
1339;Carl Ebert;Darsteller;1;11;6;0.307595;0.325997;0;0.087665;11
