Source,Target,Type,Id,Label,Weight
327,79,Undirected,13607,,1
174,177,Undirected,13608,,1
761,177,Undirected,13609,,1
1071,201,Undirected,13610,,7
52,29,Undirected,13611,,1
827,298,Undirected,13612,,1
99,2,Undirected,13613,,2
498,27,Undirected,13614,,1
18,321,Undirected,13615,,1
134,423,Undirected,13616,,1
13,277,Undirected,13617,,1
79,173,Undirected,13618,,1
33,109,Undirected,13619,,2
515,592,Undirected,13620,,1
58,114,Undirected,13621,,1
250,83,Undirected,13622,,1
122,178,Undirected,13623,,2
108,222,Undirected,13624,,1
185,1085,Undirected,13625,,2
102,906,Undirected,13626,,1
1075,180,Undirected,13627,,1
546,621,Undirected,13628,,1
4,93,Undirected,13629,,1
144,1012,Undirected,13630,,1
460,543,Undirected,13631,,1
66,10,Undirected,13632,,7
313,79,Undirected,13633,,1
102,3,Undirected,13634,,1
14,4,Undirected,13635,,1
293,203,Undirected,13636,,2
807,153,Undirected,13637,,1
174,87,Undirected,13638,,1
5,84,Undirected,13639,,1
186,30,Undirected,13640,,1
1087,338,Undirected,13641,,1
862,97,Undirected,13642,,1
67,908,Undirected,13643,,1
333,153,Undirected,13644,,1
990,69,Undirected,13645,,1
354,147,Undirected,13646,,1
12,140,Undirected,13647,,1
67,36,Undirected,13648,,2
820,296,Undirected,13649,,1
195,75,Undirected,13650,,1
161,332,Undirected,13651,,1
14,1010,Undirected,13652,,1
854,82,Undirected,13653,,1
26,257,Undirected,13654,,1
102,592,Undirected,13655,,1
856,299,Undirected,13656,,1
0,655,Undirected,13657,,1
36,598,Undirected,13658,,1
514,448,Undirected,13659,,1
176,130,Undirected,13660,,1
35,881,Undirected,13661,,1
406,66,Undirected,13662,,1
187,889,Undirected,13663,,1
359,438,Undirected,13664,,1
783,331,Undirected,13665,,1
123,32,Undirected,13666,,1
174,11,Undirected,13667,,2
548,152,Undirected,13668,,1
719,54,Undirected,13669,,1
34,120,Undirected,13670,,1
422,315,Undirected,13671,,1
94,95,Undirected,13672,,1
52,93,Undirected,13673,,1
125,359,Undirected,13674,,1
693,20,Undirected,13675,,1
31,56,Undirected,13676,,1
108,1065,Undirected,13677,,2
999,11,Undirected,13678,,1
359,115,Undirected,13679,,2
830,448,Undirected,13680,,1
132,68,Undirected,13681,,1
252,7,Undirected,13682,,1
17,1066,Undirected,13683,,2
258,615,Undirected,13684,,1
58,119,Undirected,13685,,1
478,385,Undirected,13686,,1
533,21,Undirected,13687,,1
364,8,Undirected,13688,,1
52,7,Undirected,13689,,1
96,477,Undirected,13690,,1
1041,20,Undirected,13691,,1
235,170,Undirected,13692,,1
209,615,Undirected,13693,,1
863,43,Undirected,13694,,1
12,153,Undirected,13695,,1
94,484,Undirected,13696,,1
94,259,Undirected,13697,,1
498,1044,Undirected,13698,,1
35,396,Undirected,13699,,1
22,543,Undirected,13700,,1
192,250,Undirected,13701,,1
12,135,Undirected,13702,,1
48,237,Undirected,13703,,2
768,462,Undirected,13704,,1
185,302,Undirected,13705,,1
85,209,Undirected,13706,,1
400,303,Undirected,13707,,1
175,92,Undirected,13708,,1
108,418,Undirected,13709,,1
128,1034,Undirected,13710,,1
309,361,Undirected,13711,,1
382,21,Undirected,13712,,1
86,120,Undirected,13713,,1
95,655,Undirected,13714,,1
323,565,Undirected,13715,,1
984,507,Undirected,13716,,1
778,1,Undirected,13717,,1
448,338,Undirected,13718,,1
251,11,Undirected,13719,,1
357,2,Undirected,13720,,1
151,1062,Undirected,13721,,1
74,135,Undirected,13722,,1
1076,3,Undirected,13723,,2
799,43,Undirected,13724,,1
292,934,Undirected,13725,,1
333,37,Undirected,13726,,1
122,9,Undirected,13727,,1
869,90,Undirected,13728,,1
67,1065,Undirected,13729,,5
81,68,Undirected,13730,,2
478,26,Undirected,13731,,1
487,1024,Undirected,13732,,1
728,1051,Undirected,13733,,1
275,605,Undirected,13734,,1
202,550,Undirected,13735,,1
103,27,Undirected,13736,,1
502,162,Undirected,13737,,1
188,102,Undirected,13738,,1
33,344,Undirected,13739,,1
326,61,Undirected,13740,,1
72,215,Undirected,13741,,1
22,23,Undirected,13742,,2
70,1060,Undirected,13743,,1
55,419,Undirected,13744,,2
175,471,Undirected,13745,,1
947,66,Undirected,13746,,1
980,114,Undirected,13747,,1
7,68,Undirected,13748,,1
833,125,Undirected,13749,,1
142,323,Undirected,13750,,1
194,335,Undirected,13751,,2
49,7,Undirected,13752,,1
350,19,Undirected,13753,,1
125,117,Undirected,13754,,1
895,633,Undirected,13755,,1
192,525,Undirected,13756,,1
332,14,Undirected,13757,,1
716,206,Undirected,13758,,1
846,682,Undirected,13759,,1
72,235,Undirected,13760,,1
119,121,Undirected,13761,,1
78,218,Undirected,13762,,1
2,185,Undirected,13763,,2
328,771,Undirected,13764,,1
160,262,Undirected,13765,,1
48,28,Undirected,13766,,4
231,183,Undirected,13767,,1
232,355,Undirected,13768,,1
48,29,Undirected,13769,,1
258,347,Undirected,13770,,1
200,25,Undirected,13771,,2
12,37,Undirected,13772,,1
94,121,Undirected,13773,,1
488,676,Undirected,13774,,1
252,62,Undirected,13775,,1
1054,45,Undirected,13776,,1
410,456,Undirected,13777,,1
862,688,Undirected,13778,,1
757,462,Undirected,13779,,1
91,174,Undirected,13780,,1
451,1079,Undirected,13781,,4
50,526,Undirected,13782,,1
231,5,Undirected,13783,,1
108,118,Undirected,13784,,1
244,652,Undirected,13785,,1
167,30,Undirected,13786,,2
984,398,Undirected,13787,,1
306,1,Undirected,13788,,1
145,2,Undirected,13789,,1
0,87,Undirected,13790,,1
370,75,Undirected,13791,,1
433,59,Undirected,13792,,1
736,41,Undirected,13793,,1
176,302,Undirected,13794,,1
446,21,Undirected,13795,,1
43,193,Undirected,13796,,1
159,124,Undirected,13797,,1
142,27,Undirected,13798,,2
2,206,Undirected,13799,,2
13,338,Undirected,13800,,2
54,382,Undirected,13801,,1
361,237,Undirected,13802,,1
336,66,Undirected,13803,,1
39,401,Undirected,13804,,2
1052,76,Undirected,13805,,2
255,42,Undirected,13806,,1
544,277,Undirected,13807,,1
293,291,Undirected,13808,,2
508,980,Undirected,13809,,2
145,301,Undirected,13810,,1
118,934,Undirected,13811,,1
745,182,Undirected,13812,,1
188,927,Undirected,13813,,1
279,26,Undirected,13814,,2
33,199,Undirected,13815,,1
431,47,Undirected,13816,,1
175,4,Undirected,13817,,1
117,338,Undirected,13818,,1
203,1060,Undirected,13819,,2
45,372,Undirected,13820,,1
161,927,Undirected,13821,,1
12,292,Undirected,13822,,1
95,87,Undirected,13823,,1
78,136,Undirected,13824,,1
422,456,Undirected,13825,,1
179,702,Undirected,13826,,1
5,338,Undirected,13827,,1
129,640,Undirected,13828,,1
69,367,Undirected,13829,,1
340,27,Undirected,13830,,1
154,210,Undirected,13831,,1
51,933,Undirected,13832,,1
39,1049,Undirected,13833,,2
231,1,Undirected,13834,,1
343,250,Undirected,13835,,1
48,7,Undirected,13836,,2
361,28,Undirected,13837,,1
1072,611,Undirected,13838,,2
52,1012,Undirected,13839,,1
106,56,Undirected,13840,,2
348,106,Undirected,13841,,3
505,693,Undirected,13842,,1
851,889,Undirected,13843,,1
41,250,Undirected,13844,,1
248,23,Undirected,13845,,1
123,940,Undirected,13846,,1
510,7,Undirected,13847,,1
7,14,Undirected,13848,,2
705,373,Undirected,13849,,1
115,456,Undirected,13850,,1
13,106,Undirected,13851,,1
544,108,Undirected,13852,,1
802,23,Undirected,13853,,1
164,149,Undirected,13854,,1
49,658,Undirected,13855,,1
321,458,Undirected,13856,,1
8,6,Undirected,13857,,1
327,1065,Undirected,13858,,3
69,173,Undirected,13859,,1
349,537,Undirected,13860,,1
263,156,Undirected,13861,,1
71,951,Undirected,13862,,1
1071,202,Undirected,13863,,1
45,2,Undirected,13864,,2
744,64,Undirected,13865,,1
333,5,Undirected,13866,,1
255,112,Undirected,13867,,1
349,62,Undirected,13868,,1
179,183,Undirected,13869,,1
783,103,Undirected,13870,,1
708,206,Undirected,13871,,1
195,969,Undirected,13872,,1
232,22,Undirected,13873,,1
176,2,Undirected,13874,,1
121,60,Undirected,13875,,1
33,86,Undirected,13876,,2
236,180,Undirected,13877,,1
114,138,Undirected,13878,,1
409,262,Undirected,13879,,1
11,4,Undirected,13880,,2
317,10,Undirected,13881,,2
123,136,Undirected,13882,,1
1027,60,Undirected,13883,,1
115,407,Undirected,13884,,2
185,471,Undirected,13885,,1
479,650,Undirected,13886,,1
183,25,Undirected,13887,,2
234,14,Undirected,13888,,1
163,189,Undirected,13889,,1
858,195,Undirected,13890,,1
76,1051,Undirected,13891,,1
1025,32,Undirected,13892,,1
154,454,Undirected,13893,,1
821,182,Undirected,13894,,1
1063,352,Undirected,13895,,6
99,3,Undirected,13896,,2
140,72,Undirected,13897,,1
49,286,Undirected,13898,,1
449,27,Undirected,13899,,2
110,531,Undirected,13900,,1
28,689,Undirected,13901,,1
511,757,Undirected,13902,,1
101,415,Undirected,13903,,1
768,873,Undirected,13904,,1
79,93,Undirected,13905,,1
33,50,Undirected,13906,,1
422,253,Undirected,13907,,1
383,4,Undirected,13908,,1
161,206,Undirected,13909,,1
12,5,Undirected,13910,,1
427,96,Undirected,13911,,1
1000,114,Undirected,13912,,1
1048,60,Undirected,13913,,1
168,178,Undirected,13914,,2
268,934,Undirected,13915,,1
63,1006,Undirected,13916,,1
252,27,Undirected,13917,,1
510,462,Undirected,13918,,1
78,163,Undirected,13919,,1
46,87,Undirected,13920,,2
1075,425,Undirected,13921,,3
278,189,Undirected,13922,,3
496,162,Undirected,13923,,1
582,1062,Undirected,13924,,1
74,5,Undirected,13925,,2
540,1051,Undirected,13926,,1
456,23,Undirected,13927,,1
1024,936,Undirected,13928,,1
1087,418,Undirected,13929,,1
0,608,Undirected,13930,,1
28,190,Undirected,13931,,3
397,6,Undirected,13932,,1
996,219,Undirected,13933,,1
333,1,Undirected,13934,,1
680,20,Undirected,13935,,1
73,347,Undirected,13936,,1
141,437,Undirected,13937,,1
465,64,Undirected,13938,,1
122,187,Undirected,13939,,2
849,24,Undirected,13940,,1
31,225,Undirected,13941,,2
324,190,Undirected,13942,,1
423,196,Undirected,13943,,1
493,955,Undirected,13944,,1
731,975,Undirected,13945,,1
362,609,Undirected,13946,,3
206,417,Undirected,13947,,1
466,219,Undirected,13948,,1
295,397,Undirected,13949,,1
151,25,Undirected,13950,,2
478,144,Undirected,13951,,1
333,335,Undirected,13952,,1
72,659,Undirected,13953,,1
149,1,Undirected,13954,,2
349,273,Undirected,13955,,1
255,418,Undirected,13956,,1
466,66,Undirected,13957,,2
110,2,Undirected,13958,,1
745,141,Undirected,13959,,1
713,35,Undirected,13960,,1
1079,71,Undirected,13961,,4
95,951,Undirected,13962,,1
486,315,Undirected,13963,,1
600,632,Undirected,13964,,1
209,408,Undirected,13965,,1
553,573,Undirected,13966,,1
802,645,Undirected,13967,,1
544,338,Undirected,13968,,1
265,75,Undirected,13969,,1
50,2,Undirected,13970,,1
248,93,Undirected,13971,,1
98,182,Undirected,13972,,1
602,434,Undirected,13973,,1
178,81,Undirected,13974,,2
502,119,Undirected,13975,,1
132,21,Undirected,13976,,2
820,136,Undirected,13977,,1
168,39,Undirected,13978,,1
385,1049,Undirected,13979,,1
183,1,Undirected,13980,,1
366,971,Undirected,13981,,1
2,23,Undirected,13982,,1
428,301,Undirected,13983,,1
757,873,Undirected,13984,,1
12,1,Undirected,13985,,3
24,397,Undirected,13986,,1
485,393,Undirected,13987,,1
12,1060,Undirected,13988,,2
381,1071,Undirected,13989,,1
2,497,Undirected,13990,,1
519,670,Undirected,13991,,1
94,309,Undirected,13992,,1
11,673,Undirected,13993,,1
1046,20,Undirected,13994,,1
329,1029,Undirected,13995,,1
74,1,Undirected,13996,,1
942,88,Undirected,13997,,1
5,100,Undirected,13998,,1
582,9,Undirected,13999,,1
441,0,Undirected,14000,,1
58,109,Undirected,14001,,1
17,546,Undirected,14002,,1
92,200,Undirected,14003,,1
25,377,Undirected,14004,,1
1087,118,Undirected,14005,,1
752,37,Undirected,14006,,1
158,389,Undirected,14007,,1
978,160,Undirected,14008,,1
647,1066,Undirected,14009,,2
52,241,Undirected,14010,,1
204,910,Undirected,14011,,1
370,969,Undirected,14012,,1
74,335,Undirected,14013,,1
183,367,Undirected,14014,,1
102,83,Undirected,14015,,1
0,423,Undirected,14016,,1
1010,62,Undirected,14017,,1
334,180,Undirected,14018,,1
164,804,Undirected,14019,,1
282,660,Undirected,14020,,1
351,396,Undirected,14021,,1
429,179,Undirected,14022,,1
349,27,Undirected,14023,,1
178,79,Undirected,14024,,2
114,88,Undirected,14025,,1
17,0,Undirected,14026,,2
246,88,Undirected,14027,,1
2,29,Undirected,14028,,1
128,949,Undirected,14029,,1
911,88,Undirected,14030,,1
122,166,Undirected,14031,,1
272,224,Undirected,14032,,1
195,24,Undirected,14033,,1
366,227,Undirected,14034,,1
112,53,Undirected,14035,,1
1035,903,Undirected,14036,,1
31,62,Undirected,14037,,1
72,543,Undirected,14038,,2
122,173,Undirected,14039,,1
351,133,Undirected,14040,,1
49,43,Undirected,14041,,1
2,236,Undirected,14042,,1
420,167,Undirected,14043,,1
91,193,Undirected,14044,,1
433,137,Undirected,14045,,1
226,115,Undirected,14046,,1
55,136,Undirected,14047,,1
49,122,Undirected,14048,,1
244,1062,Undirected,14049,,1
61,148,Undirected,14050,,1
475,23,Undirected,14051,,1
174,331,Undirected,14052,,1
39,346,Undirected,14053,,2
155,57,Undirected,14054,,1
1068,414,Undirected,14055,,2
1079,692,Undirected,14056,,2
194,171,Undirected,14057,,1
787,44,Undirected,14058,,1
55,661,Undirected,14059,,1
330,66,Undirected,14060,,1
11,1049,Undirected,14061,,2
144,1061,Undirected,14062,,1
220,260,Undirected,14063,,1
94,91,Undirected,14064,,1
148,443,Undirected,14065,,1
231,23,Undirected,14066,,1
758,637,Undirected,14067,,1
374,424,Undirected,14068,,1
175,577,Undirected,14069,,1
888,378,Undirected,14070,,1
169,256,Undirected,14071,,1
62,152,Undirected,14072,,1
69,29,Undirected,14073,,2
207,10,Undirected,14074,,2
2,93,Undirected,14075,,1
2,143,Undirected,14076,,1
17,6,Undirected,14077,,1
1080,626,Undirected,14078,,1
881,573,Undirected,14079,,1
63,215,Undirected,14080,,1
853,581,Undirected,14081,,1
784,98,Undirected,14082,,1
261,26,Undirected,14083,,4
22,19,Undirected,14084,,1
1054,318,Undirected,14085,,1
239,56,Undirected,14086,,1
486,456,Undirected,14087,,1
38,4,Undirected,14088,,1
176,65,Undirected,14089,,1
94,38,Undirected,14090,,1
155,141,Undirected,14091,,2
1051,20,Undirected,14092,,4
118,699,Undirected,14093,,1
41,405,Undirected,14094,,3
90,595,Undirected,14095,,1
957,2,Undirected,14096,,1
244,9,Undirected,14097,,1
61,217,Undirected,14098,,1
783,115,Undirected,14099,,1
5,334,Undirected,14100,,1
34,155,Undirected,14101,,1
220,552,Undirected,14102,,1
986,232,Undirected,14103,,1
77,415,Undirected,14104,,1
127,138,Undirected,14105,,3
998,14,Undirected,14106,,1
41,101,Undirected,14107,,3
388,642,Undirected,14108,,1
208,8,Undirected,14109,,1
863,635,Undirected,14110,,1
679,23,Undirected,14111,,1
1019,286,Undirected,14112,,1
957,301,Undirected,14113,,1
824,88,Undirected,14114,,1
41,8,Undirected,14115,,2
989,1056,Undirected,14116,,2
930,637,Undirected,14117,,1
93,467,Undirected,14118,,1
880,271,Undirected,14119,,1
7,219,Undirected,14120,,1
1076,1062,Undirected,14121,,1
154,276,Undirected,14122,,1
54,521,Undirected,14123,,1
57,324,Undirected,14124,,1
370,24,Undirected,14125,,1
905,649,Undirected,14126,,1
35,644,Undirected,14127,,1
48,689,Undirected,14128,,1
154,396,Undirected,14129,,1
51,647,Undirected,14130,,1
7,66,Undirected,14131,,1
65,707,Undirected,14132,,1
21,352,Undirected,14133,,1
1008,943,Undirected,14134,,1
67,227,Undirected,14135,,1
7,113,Undirected,14136,,1
297,686,Undirected,14137,,1
881,222,Undirected,14138,,1
475,143,Undirected,14139,,2
338,277,Undirected,14140,,1
248,128,Undirected,14141,,1
807,380,Undirected,14142,,1
2,462,Undirected,14143,,1
722,64,Undirected,14144,,1
5,966,Undirected,14145,,1
116,162,Undirected,14146,,1
190,124,Undirected,14147,,1
903,623,Undirected,14148,,1
362,128,Undirected,14149,,3
85,517,Undirected,14150,,1
145,1015,Undirected,14151,,1
31,27,Undirected,14152,,1
49,958,Undirected,14153,,1
736,57,Undirected,14154,,1
883,1,Undirected,14155,,1
110,887,Undirected,14156,,1
1063,132,Undirected,14157,,2
35,54,Undirected,14158,,2
826,27,Undirected,14159,,1
577,538,Undirected,14160,,1
773,906,Undirected,14161,,1
178,223,Undirected,14162,,1
34,1051,Undirected,14163,,1
354,380,Undirected,14164,,1
361,138,Undirected,14165,,2
169,154,Undirected,14166,,2
118,1,Undirected,14167,,1
708,7,Undirected,14168,,1
97,87,Undirected,14169,,1
539,136,Undirected,14170,,1
993,490,Undirected,14171,,1
789,905,Undirected,14172,,1
45,54,Undirected,14173,,1
62,583,Undirected,14174,,1
514,338,Undirected,14175,,1
185,538,Undirected,14176,,1
292,614,Undirected,14177,,1
983,992,Undirected,14178,,1
160,68,Undirected,14179,,1
34,51,Undirected,14180,,1
169,1045,Undirected,14181,,3
18,26,Undirected,14182,,1
552,143,Undirected,14183,,1
763,2,Undirected,14184,,1
734,136,Undirected,14185,,1
141,663,Undirected,14186,,1
7,62,Undirected,14187,,1
141,939,Undirected,14188,,1
170,927,Undirected,14189,,1
360,29,Undirected,14190,,1
177,239,Undirected,14191,,1
1055,301,Undirected,14192,,2
95,147,Undirected,14193,,2
838,163,Undirected,14194,,1
71,676,Undirected,14195,,1
38,3,Undirected,14196,,3
4,382,Undirected,14197,,2
195,673,Undirected,14198,,1
7,373,Undirected,14199,,1
67,11,Undirected,14200,,2
2,924,Undirected,14201,,1
890,147,Undirected,14202,,2
4,130,Undirected,14203,,1
921,171,Undirected,14204,,1
343,70,Undirected,14205,,1
380,673,Undirected,14206,,1
51,186,Undirected,14207,,2
576,346,Undirected,14208,,2
40,44,Undirected,14209,,1
490,650,Undirected,14210,,1
537,1057,Undirected,14211,,1
431,526,Undirected,14212,,1
796,219,Undirected,14213,,1
259,209,Undirected,14214,,1
926,81,Undirected,14215,,1
17,114,Undirected,14216,,1
177,89,Undirected,14217,,1
261,36,Undirected,14218,,1
760,1034,Undirected,14219,,1
441,40,Undirected,14220,,1
483,132,Undirected,14221,,1
49,167,Undirected,14222,,2
108,626,Undirected,14223,,1
170,1,Undirected,14224,,1
332,398,Undirected,14225,,1
820,549,Undirected,14226,,1
250,23,Undirected,14227,,1
151,978,Undirected,14228,,1
43,177,Undirected,14229,,1
466,129,Undirected,14230,,2
366,484,Undirected,14231,,1
107,674,Undirected,14232,,1
1014,597,Undirected,14233,,1
251,370,Undirected,14234,,1
99,83,Undirected,14235,,1
894,205,Undirected,14236,,1
708,462,Undirected,14237,,1
77,11,Undirected,14238,,1
1006,616,Undirected,14239,,1
52,125,Undirected,14240,,1
252,287,Undirected,14241,,1
8,64,Undirected,14242,,3
791,223,Undirected,14243,,1
163,250,Undirected,14244,,1
38,54,Undirected,14245,,1
238,44,Undirected,14246,,2
151,23,Undirected,14247,,1
313,954,Undirected,14248,,1
250,60,Undirected,14249,,1
486,250,Undirected,14250,,1
248,43,Undirected,14251,,1
144,2,Undirected,14252,,1
360,93,Undirected,14253,,1
870,649,Undirected,14254,,1
194,47,Undirected,14255,,1
42,1061,Undirected,14256,,1
19,691,Undirected,14257,,1
184,18,Undirected,14258,,1
907,395,Undirected,14259,,1
657,665,Undirected,14260,,1
213,318,Undirected,14261,,1
103,120,Undirected,14262,,1
0,324,Undirected,14263,,2
207,1065,Undirected,14264,,2
74,179,Undirected,14265,,1
112,705,Undirected,14266,,1
74,29,Undirected,14267,,1
530,268,Undirected,14268,,1
145,158,Undirected,14269,,1
