Source,Target,Type,Id,Label,Weight
701,108,Undirected,19438,,1
480,225,Undirected,19439,,1
331,186,Undirected,19440,,1
753,516,Undirected,19441,,1
726,608,Undirected,19442,,1
108,418,Undirected,19443,,1
783,85,Undirected,19444,,1
45,528,Undirected,19445,,1
96,476,Undirected,19446,,1
238,215,Undirected,19447,,1
15,67,Undirected,19448,,2
655,280,Undirected,19449,,1
52,286,Undirected,19450,,2
601,186,Undirected,19451,,1
804,127,Undirected,19452,,1
356,389,Undirected,19453,,1
96,115,Undirected,19454,,1
411,344,Undirected,19455,,1
80,52,Undirected,19456,,1
423,372,Undirected,19457,,1
648,405,Undirected,19458,,1
869,177,Undirected,19459,,1
186,132,Undirected,19460,,1
52,366,Undirected,19461,,2
104,799,Undirected,19462,,1
711,128,Undirected,19463,,1
0,29,Undirected,19464,,1
851,41,Undirected,19465,,1
599,227,Undirected,19466,,1
854,29,Undirected,19467,,1
15,488,Undirected,19468,,1
104,97,Undirected,19469,,1
214,127,Undirected,19470,,1
327,272,Undirected,19471,,1
411,7,Undirected,19472,,1
79,377,Undirected,19473,,1
243,79,Undirected,19474,,1
172,389,Undirected,19475,,1
52,234,Undirected,19476,,1
309,440,Undirected,19477,,1
253,52,Undirected,19478,,1
238,593,Undirected,19479,,1
413,115,Undirected,19480,,1
41,249,Undirected,19481,,1
848,225,Undirected,19482,,1
306,782,Undirected,19483,,1
694,405,Undirected,19484,,1
318,313,Undirected,19485,,1
612,309,Undirected,19486,,1
243,58,Undirected,19487,,1
409,602,Undirected,19488,,1
128,36,Undirected,19489,,1
104,773,Undirected,19490,,1
641,469,Undirected,19491,,1
594,36,Undirected,19492,,1
253,631,Undirected,19493,,1
398,175,Undirected,19494,,1
41,8,Undirected,19495,,1
81,52,Undirected,19496,,1
637,127,Undirected,19497,,1
7,96,Undirected,19498,,1
255,227,Undirected,19499,,1
303,29,Undirected,19500,,1
351,321,Undirected,19501,,1
46,128,Undirected,19502,,1
472,153,Undirected,19503,,1
404,85,Undirected,19504,,1
4,496,Undirected,19505,,1
331,194,Undirected,19506,,1
235,372,Undirected,19507,,1
729,468,Undirected,19508,,1
243,368,Undirected,19509,,1
425,85,Undirected,19510,,1
41,326,Undirected,19511,,1
41,779,Undirected,19512,,1
712,104,Undirected,19513,,1
194,7,Undirected,19514,,1
41,535,Undirected,19515,,1
551,227,Undirected,19516,,1
409,53,Undirected,19517,,1
255,29,Undirected,19518,,1
591,318,Undirected,19519,,1
675,29,Undirected,19520,,1
108,781,Undirected,19521,,1
312,153,Undirected,19522,,1
15,226,Undirected,19523,,1
81,327,Undirected,19524,,1
375,127,Undirected,19525,,1
169,85,Undirected,19526,,1
168,29,Undirected,19527,,1
132,377,Undirected,19528,,1
592,321,Undirected,19529,,1
108,3,Undirected,19530,,1
96,312,Undirected,19531,,1
517,29,Undirected,19532,,1
108,268,Undirected,19533,,1
225,491,Undirected,19534,,1
872,186,Undirected,19535,,1
584,516,Undirected,19536,,1
726,833,Undirected,19537,,1
108,768,Undirected,19538,,1
757,85,Undirected,19539,,1
437,528,Undirected,19540,,1
587,96,Undirected,19541,,1
238,79,Undirected,19542,,2
169,655,Undirected,19543,,1
186,245,Undirected,19544,,1
127,129,Undirected,19545,,1
241,389,Undirected,19546,,1
96,287,Undirected,19547,,1
411,67,Undirected,19548,,1
250,52,Undirected,19549,,1
613,372,Undirected,19550,,1
405,503,Undirected,19551,,1
869,326,Undirected,19552,,1
186,506,Undirected,19553,,1
104,481,Undirected,19554,,1
125,128,Undirected,19555,,1
707,29,Undirected,19556,,1
834,41,Undirected,19557,,1
665,227,Undirected,19558,,1
495,29,Undirected,19559,,1
15,461,Undirected,19560,,1
104,115,Undirected,19561,,1
327,276,Undirected,19562,,2
411,269,Undirected,19563,,1
303,377,Undirected,19564,,1
243,106,Undirected,19565,,1
193,389,Undirected,19566,,1
375,52,Undirected,19567,,1
309,750,Undirected,19568,,1
413,821,Undirected,19569,,1
69,225,Undirected,19570,,1
52,79,Undirected,19571,,1
238,304,Undirected,19572,,1
413,494,Undirected,19573,,1
183,41,Undirected,19574,,1
226,225,Undirected,19575,,1
853,782,Undirected,19576,,1
777,405,Undirected,19577,,1
13,318,Undirected,19578,,1
15,336,Undirected,19579,,1
243,810,Undirected,19580,,1
409,235,Undirected,19581,,1
128,280,Undirected,19582,,1
332,104,Undirected,19583,,1
641,795,Undirected,19584,,1
15,4,Undirected,19585,,1
594,149,Undirected,19586,,1
223,631,Undirected,19587,,1
398,102,Undirected,19588,,1
802,52,Undirected,19589,,1
68,127,Undirected,19590,,2
96,798,Undirected,19591,,1
227,148,Undirected,19592,,1
585,29,Undirected,19593,,1
838,321,Undirected,19594,,1
685,128,Undirected,19595,,1
153,32,Undirected,19596,,1
589,85,Undirected,19597,,1
496,373,Undirected,19598,,1
605,194,Undirected,19599,,1
710,468,Undirected,19600,,1
243,148,Undirected,19601,,1
706,85,Undirected,19602,,1
41,539,Undirected,19603,,1
104,134,Undirected,19604,,1
194,421,Undirected,19605,,1
588,41,Undirected,19606,,1
227,420,Undirected,19607,,1
0,85,Undirected,19608,,1
409,67,Undirected,19609,,1
580,29,Undirected,19610,,1
318,18,Undirected,19611,,1
125,29,Undirected,19612,,1
688,108,Undirected,19613,,1
809,153,Undirected,19614,,1
662,15,Undirected,19615,,1
277,127,Undirected,19616,,1
15,436,Undirected,19617,,1
578,85,Undirected,19618,,1
48,29,Undirected,19619,,1
18,377,Undirected,19620,,1
696,321,Undirected,19621,,1
108,324,Undirected,19622,,1
172,96,Undirected,19623,,2
341,29,Undirected,19624,,1
603,225,Undirected,19625,,1
186,463,Undirected,19626,,1
426,516,Undirected,19627,,1
726,572,Undirected,19628,,1
681,108,Undirected,19629,,1
471,85,Undirected,19630,,1
642,528,Undirected,19631,,1
836,96,Undirected,19632,,1
238,459,Undirected,19633,,1
4,153,Undirected,19634,,1
15,529,Undirected,19635,,1
655,177,Undirected,19636,,1
263,52,Undirected,19637,,1
186,48,Undirected,19638,,1
235,389,Undirected,19639,,1
411,88,Undirected,19640,,1
52,505,Undirected,19641,,1
372,435,Undirected,19642,,1
253,405,Undirected,19643,,1
604,869,Undirected,19644,,1
186,67,Undirected,19645,,1
355,52,Undirected,19646,,1
104,864,Undirected,19647,,1
128,455,Undirected,19648,,1
134,29,Undirected,19649,,1
725,41,Undirected,19650,,1
532,227,Undirected,19651,,1
515,29,Undirected,19652,,1
15,562,Undirected,19653,,1
104,4,Undirected,19654,,1
127,367,Undirected,19655,,1
698,327,Undirected,19656,,1
0,411,Undirected,19657,,1
260,377,Undirected,19658,,1
243,175,Undirected,19659,,1
483,389,Undirected,19660,,1
52,277,Undirected,19661,,1
651,309,Undirected,19662,,1
413,419,Undirected,19663,,1
225,402,Undirected,19664,,1
7,52,Undirected,19665,,1
238,153,Undirected,19666,,1
650,632,Undirected,19667,,1
408,194,Undirected,19668,,1
398,288,Undirected,19669,,1
15,259,Undirected,19670,,1
607,452,Undirected,19671,,1
808,508,Undirected,19672,,1
663,632,Undirected,19673,,1
194,766,Undirected,19674,,1
398,167,Undirected,19675,,1
15,458,Undirected,19676,,1
412,452,Undirected,19677,,1
678,153,Undirected,19678,,1
508,561,Undirected,19679,,1
686,271,Undirected,19680,,1
632,823,Undirected,19681,,1
398,320,Undirected,19682,,1
15,222,Undirected,19683,,1
53,452,Undirected,19684,,1
661,153,Undirected,19685,,1
653,508,Undirected,19686,,1
686,432,Undirected,19687,,1
632,730,Undirected,19688,,1
398,149,Undirected,19689,,1
15,215,Undirected,19690,,1
344,452,Undirected,19691,,1
799,153,Undirected,19692,,1
508,568,Undirected,19693,,1
686,599,Undirected,19694,,1
632,865,Undirected,19695,,1
253,194,Undirected,19696,,1
398,3,Undirected,19697,,1
15,79,Undirected,19698,,1
67,452,Undirected,19699,,1
153,481,Undirected,19700,,1
442,508,Undirected,19701,,1
686,665,Undirected,19702,,1
676,632,Undirected,19703,,1
223,194,Undirected,19704,,1
398,436,Undirected,19705,,1
15,459,Undirected,19706,,1
88,452,Undirected,19707,,1
864,153,Undirected,19708,,1
534,508,Undirected,19709,,1
686,532,Undirected,19710,,1
678,238,Undirected,19711,,1
661,238,Undirected,19712,,1
238,799,Undirected,19713,,1
238,481,Undirected,19714,,1
238,864,Undirected,19715,,1
79,271,Undirected,19716,,1
216,158,Undirected,19717,,1
383,84,Undirected,19718,,1
850,324,Undirected,19719,,1
218,84,Undirected,19720,,1
68,8,Undirected,19721,,1
663,650,Undirected,19722,,1
507,514,Undirected,19723,,1
57,107,Undirected,19724,,1
687,456,Undirected,19725,,1
289,402,Undirected,19726,,1
80,229,Undirected,19727,,2
198,289,Undirected,19728,,1
94,359,Undirected,19729,,1
740,735,Undirected,19730,,1
168,90,Undirected,19731,,1
57,99,Undirected,19732,,1
0,103,Undirected,19733,,1
733,273,Undirected,19734,,1
392,822,Undirected,19735,,1
45,4,Undirected,19736,,2
74,71,Undirected,19737,,1
34,447,Undirected,19738,,1
408,766,Undirected,19739,,1
0,7,Undirected,19740,,2
216,264,Undirected,19741,,1
692,288,Undirected,19742,,1
852,69,Undirected,19743,,1
32,58,Undirected,19744,,1
721,131,Undirected,19745,,1
106,290,Undirected,19746,,1
146,5,Undirected,19747,,3
81,279,Undirected,19748,,1
129,32,Undirected,19749,,1
158,34,Undirected,19750,,1
231,84,Undirected,19751,,1
700,36,Undirected,19752,,1
680,301,Undirected,19753,,1
792,325,Undirected,19754,,1
342,295,Undirected,19755,,1
46,259,Undirected,19756,,1
74,57,Undirected,19757,,1
430,448,Undirected,19758,,1
760,32,Undirected,19759,,1
417,124,Undirected,19760,,1
249,220,Undirected,19761,,1
231,131,Undirected,19762,,1
7,146,Undirected,19763,,2
412,531,Undirected,19764,,1
290,5,Undirected,19765,,1
53,174,Undirected,19766,,1
74,294,Undirected,19767,,2
57,870,Undirected,19768,,1
99,3,Undirected,19769,,2
46,162,Undirected,19770,,1
69,57,Undirected,19771,,1
268,484,Undirected,19772,,1
34,103,Undirected,19773,,1
231,36,Undirected,19774,,2
103,546,Undirected,19775,,1
94,126,Undirected,19776,,2
371,229,Undirected,19777,,1
218,475,Undirected,19778,,1
877,745,Undirected,19779,,1
394,188,Undirected,19780,,2
0,334,Undirected,19781,,1
288,167,Undirected,19782,,1
569,353,Undirected,19783,,1
36,4,Undirected,19784,,1
679,34,Undirected,19785,,1
13,103,Undirected,19786,,1
241,380,Undirected,19787,,1
94,158,Undirected,19788,,1
154,99,Undirected,19789,,2
328,48,Undirected,19790,,1
88,229,Undirected,19791,,1
13,513,Undirected,19792,,1
709,154,Undirected,19793,,1
399,102,Undirected,19794,,1
356,767,Undirected,19795,,1
843,395,Undirected,19796,,1
154,364,Undirected,19797,,2
640,319,Undirected,19798,,1
46,341,Undirected,19799,,1
720,13,Undirected,19800,,1
206,146,Undirected,19801,,3
259,458,Undirected,19802,,1
794,18,Undirected,19803,,1
5,3,Undirected,19804,,4
697,124,Undirected,19805,,1
746,325,Undirected,19806,,1
34,162,Undirected,19807,,2
758,126,Undirected,19808,,1
748,5,Undirected,19809,,1
630,183,Undirected,19810,,1
595,855,Undirected,19811,,1
48,371,Undirected,19812,,1
4,97,Undirected,19813,,3
412,607,Undirected,19814,,1
218,264,Undirected,19815,,1
46,460,Undirected,19816,,1
198,106,Undirected,19817,,1
215,124,Undirected,19818,,2
512,174,Undirected,19819,,1
5,353,Undirected,19820,,1
408,367,Undirected,19821,,1
126,406,Undirected,19822,,1
80,626,Undirected,19823,,1
379,832,Undirected,19824,,1
333,734,Undirected,19825,,1
34,392,Undirected,19826,,1
808,561,Undirected,19827,,1
846,99,Undirected,19828,,1
129,501,Undirected,19829,,1
222,226,Undirected,19830,,1
46,379,Undirected,19831,,1
150,292,Undirected,19832,,1
45,260,Undirected,19833,,1
158,510,Undirected,19834,,1
667,84,Undirected,19835,,1
182,328,Undirected,19836,,1
573,538,Undirected,19837,,1
0,71,Undirected,19838,,4
841,13,Undirected,19839,,1
860,32,Undirected,19840,,1
876,167,Undirected,19841,,1
79,582,Undirected,19842,,1
216,8,Undirected,19843,,1
257,84,Undirected,19844,,2
850,102,Undirected,19845,,1
0,218,Undirected,19846,,1
80,8,Undirected,19847,,1
650,823,Undirected,19848,,1
36,107,Undirected,19849,,1
803,456,Undirected,19850,,1
625,289,Undirected,19851,,1
660,229,Undirected,19852,,1
289,5,Undirected,19853,,1
339,94,Undirected,19854,,1
740,453,Undirected,19855,,1
168,53,Undirected,19856,,1
99,5,Undirected,19857,,2
8,103,Undirected,19858,,1
733,388,Undirected,19859,,1
392,486,Undirected,19860,,1
74,380,Undirected,19861,,1
399,34,Undirected,19862,,1
408,132,Undirected,19863,,2
216,184,Undirected,19864,,1
801,288,Undirected,19865,,1
852,18,Undirected,19866,,1
250,58,Undirected,19867,,1
263,131,Undirected,19868,,1
0,290,Undirected,19869,,1
245,5,Undirected,19870,,2
279,269,Undirected,19871,,1
428,32,Undirected,19872,,1
13,34,Undirected,19873,,1
700,530,Undirected,19874,,1
680,462,Undirected,19875,,1
180,792,Undirected,19876,,1
295,3,Undirected,19877,,1
259,553,Undirected,19878,,1
57,58,Undirected,19879,,2
621,430,Undirected,19880,,1
760,88,Undirected,19881,,1
124,97,Undirected,19882,,1
522,474,Undirected,19883,,1
549,220,Undirected,19884,,1
7,131,Undirected,19885,,1
818,531,Undirected,19886,,1
290,3,Undirected,19887,,1
245,174,Undirected,19888,,1
294,3,Undirected,19889,,1
870,198,Undirected,19890,,1
348,99,Undirected,19891,,1
46,300,Undirected,19892,,1
69,374,Undirected,19893,,1
268,563,Undirected,19894,,1
699,34,Undirected,19895,,1
231,129,Undirected,19896,,1
417,103,Undirected,19897,,1
149,112,Undirected,19898,,1
370,126,Undirected,19899,,2
68,229,Undirected,19900,,1
234,475,Undirected,19901,,1
358,188,Undirected,19902,,2
0,849,Undirected,19903,,1
320,288,Undirected,19904,,1
4,353,Undirected,19905,,1
183,4,Undirected,19906,,1
94,34,Undirected,19907,,1
749,103,Undirected,19908,,1
380,336,Undirected,19909,,1
131,158,Undirected,19910,,1
154,90,Undirected,19911,,1
328,8,Undirected,19912,,1
223,229,Undirected,19913,,1
333,513,Undirected,19914,,1
154,499,Undirected,19915,,1
257,767,Undirected,19916,,1
843,451,Undirected,19917,,1
677,154,Undirected,19918,,1
640,181,Undirected,19919,,1
46,504,Undirected,19920,,1
720,752,Undirected,19921,,1
146,148,Undirected,19922,,1
259,222,Undirected,19923,,1
163,18,Undirected,19924,,1
241,5,Undirected,19925,,1
124,115,Undirected,19926,,1
125,325,Undirected,19927,,2
34,90,Undirected,19928,,1
395,126,Undirected,19929,,1
313,5,Undirected,19930,,1
183,301,Undirected,19931,,1
855,69,Undirected,19932,,1
8,371,Undirected,19933,,1
97,107,Undirected,19934,,1
607,53,Undirected,19935,,1
184,218,Undirected,19936,,1
46,446,Undirected,19937,,1
216,106,Undirected,19938,,1
124,759,Undirected,19939,,1
184,512,Undirected,19940,,1
332,5,Undirected,19941,,1
408,728,Undirected,19942,,1
610,126,Undirected,19943,,1
626,71,Undirected,19944,,1
832,790,Undirected,19945,,1
302,34,Undirected,19946,,1
734,542,Undirected,19947,,1
34,467,Undirected,19948,,1
653,808,Undirected,19949,,1
840,846,Undirected,19950,,1
778,226,Undirected,19951,,1
46,518,Undirected,19952,,1
150,362,Undirected,19953,,1
609,45,Undirected,19954,,1
163,158,Undirected,19955,,1
124,294,Undirected,19956,,1
97,84,Undirected,19957,,1
627,328,Undirected,19958,,1
619,573,Undirected,19959,,1
0,237,Undirected,19960,,1
704,841,Undirected,19961,,1
339,32,Undirected,19962,,1
876,18,Undirected,19963,,1
79,300,Undirected,19964,,1
216,383,Undirected,19965,,1
791,84,Undirected,19966,,1
606,850,Undirected,19967,,1
71,218,Undirected,19968,,1
223,8,Undirected,19969,,1
650,730,Undirected,19970,,1
53,107,Undirected,19971,,1
674,456,Undirected,19972,,1
875,229,Undirected,19973,,1
4,289,Undirected,19974,,1
94,148,Undirected,19975,,1
708,740,Undirected,19976,,1
81,168,Undirected,19977,,1
99,90,Undirected,19978,,2
292,103,Undirected,19979,,1
733,695,Undirected,19980,,1
392,825,Undirected,19981,,1
722,45,Undirected,19982,,1
74,3,Undirected,19983,,2
34,357,Undirected,19984,,1
408,32,Undirected,19985,,1
0,182,Undirected,19986,,1
216,18,Undirected,19987,,1
81,288,Undirected,19988,,1
852,293,Undirected,19989,,1
214,58,Undirected,19990,,1
862,131,Undirected,19991,,1
290,167,Undirected,19992,,1
351,5,Undirected,19993,,1
279,175,Undirected,19994,,1
32,107,Undirected,19995,,1
214,34,Undirected,19996,,1
231,614,Undirected,19997,,1
700,780,Undirected,19998,,1
680,861,Undirected,19999,,1
739,792,Undirected,20000,,1
0,295,Undirected,20001,,1
259,150,Undirected,20002,,1
57,302,Undirected,20003,,1
287,430,Undirected,20004,,1
760,132,Undirected,20005,,1
124,48,Undirected,20006,,1
522,357,Undirected,20007,,1
169,220,Undirected,20008,,1
131,58,Undirected,20009,,1
146,88,Undirected,20010,,1
146,3,Undirected,20011,,1
519,531,Undirected,20012,,1
88,290,Undirected,20013,,1
279,174,Undirected,20014,,1
0,294,Undirected,20015,,2
870,53,Undirected,20016,,1
149,99,Undirected,20017,,1
46,845,Undirected,20018,,1
69,868,Undirected,20019,,1
268,181,Undirected,20020,,2
134,34,Undirected,20021,,2
231,237,Undirected,20022,,1
103,177,Undirected,20023,,1
149,772,Undirected,20024,,1
334,126,Undirected,20025,,1
490,229,Undirected,20026,,1
222,475,Undirected,20027,,1
745,273,Undirected,20028,,1
724,188,Undirected,20029,,1
0,74,Undirected,20030,,3
149,288,Undirected,20031,,1
359,353,Undirected,20032,,1
4,69,Undirected,20033,,1
800,34,Undirected,20034,,1
4,103,Undirected,20035,,1
380,13,Undirected,20036,,1
158,368,Undirected,20037,,1
154,5,Undirected,20038,,1
328,297,Undirected,20039,,1
272,229,Undirected,20040,,1
454,513,Undirected,20041,,1
701,154,Undirected,20042,,1
480,102,Undirected,20043,,1
767,249,Undirected,20044,,1
331,843,Undirected,20045,,1
753,154,Undirected,20046,,1
608,154,Undirected,20047,,1
640,418,Undirected,20048,,1
46,783,Undirected,20049,,1
720,45,Undirected,20050,,1
146,476,Undirected,20051,,1
215,259,Undirected,20052,,1
320,18,Undirected,20053,,1
342,5,Undirected,20054,,1
163,124,Undirected,20055,,1
835,325,Undirected,20056,,1
280,34,Undirected,20057,,1
286,126,Undirected,20058,,2
731,126,Undirected,20059,,1
601,5,Undirected,20060,,1
183,804,Undirected,20061,,1
356,855,Undirected,20062,,1
297,371,Undirected,20063,,1
115,97,Undirected,20064,,2
607,344,Undirected,20065,,1
80,218,Undirected,20066,,1
46,828,Undirected,20067,,1
57,106,Undirected,20068,,1
124,423,Undirected,20069,,1
648,512,Undirected,20070,,1
5,177,Undirected,20071,,1
366,126,Undirected,20072,,2
0,626,Undirected,20073,,1
711,832,Undirected,20074,,1
0,34,Undirected,20075,,1
851,734,Undirected,20076,,1
34,319,Undirected,20077,,1
808,568,Undirected,20078,,1
846,500,Undirected,20079,,1
102,501,Undirected,20080,,1
226,234,Undirected,20081,,1
46,854,Undirected,20082,,1
150,97,Undirected,20083,,1
45,214,Undirected,20084,,1
158,272,Undirected,20085,,1
7,294,Undirected,20086,,1
79,84,Undirected,20087,,1
172,328,Undirected,20088,,2
188,234,Undirected,20089,,1
440,573,Undirected,20090,,1
0,8,Undirected,20091,,2
581,841,Undirected,20092,,1
212,32,Undirected,20093,,1
253,876,Undirected,20094,,1
79,593,Undirected,20095,,1
216,115,Undirected,20096,,1
249,84,Undirected,20097,,2
848,850,Undirected,20098,,1
306,218,Undirected,20099,,1
694,8,Undirected,20100,,1
650,865,Undirected,20101,,1
313,107,Undirected,20102,,1
612,456,Undirected,20103,,1
289,67,Undirected,20104,,1
58,229,Undirected,20105,,1
602,289,Undirected,20106,,1
94,628,Undirected,20107,,1
740,466,Undirected,20108,,1
237,168,Undirected,20109,,1
36,99,Undirected,20110,,1
773,103,Undirected,20111,,1
733,550,Undirected,20112,,1
392,571,Undirected,20113,,1
45,469,Undirected,20114,,1
74,7,Undirected,20115,,2
36,34,Undirected,20116,,1
253,408,Undirected,20117,,1
0,526,Undirected,20118,,1
216,175,Undirected,20119,,1
288,8,Undirected,20120,,1
81,852,Undirected,20121,,1
13,58,Undirected,20122,,1
637,131,Undirected,20123,,1
323,290,Undirected,20124,,1
7,5,Undirected,20125,,3
255,279,Undirected,20126,,1
764,32,Undirected,20127,,1
303,34,Undirected,20128,,1
351,231,Undirected,20129,,1
700,793,Undirected,20130,,1
680,46,Undirected,20131,,1
792,511,Undirected,20132,,1
295,472,Undirected,20133,,1
404,259,Undirected,20134,,1
57,4,Undirected,20135,,1
430,406,Undirected,20136,,1
331,760,Undirected,20137,,1
235,124,Undirected,20138,,1
729,522,Undirected,20139,,1
368,220,Undirected,20140,,1
131,425,Undirected,20141,,1
326,146,Undirected,20142,,1
146,779,Undirected,20143,,1
712,531,Undirected,20144,,1
7,290,Undirected,20145,,1
535,174,Undirected,20146,,1
294,551,Undirected,20147,,1
870,150,Undirected,20148,,1
99,53,Undirected,20149,,1
46,255,Undirected,20150,,1
69,591,Undirected,20151,,1
675,268,Undirected,20152,,1
34,781,Undirected,20153,,1
231,312,Undirected,20154,,1
149,226,Undirected,20155,,1
847,126,Undirected,20156,,1
193,229,Undirected,20157,,1
81,475,Undirected,20158,,1
745,552,Undirected,20159,,1
375,188,Undirected,20160,,2
0,58,Undirected,20161,,1
288,3,Undirected,20162,,2
97,353,Undirected,20163,,1
169,34,Undirected,20164,,2
168,103,Undirected,20165,,1
380,132,Undirected,20166,,1
592,158,Undirected,20167,,1
154,3,Undirected,20168,,1
312,328,Undirected,20169,,1
344,229,Undirected,20170,,1
513,517,Undirected,20171,,1
154,268,Undirected,20172,,1
102,491,Undirected,20173,,1
767,84,Undirected,20174,,1
872,843,Undirected,20175,,1
584,154,Undirected,20176,,1
833,154,Undirected,20177,,1
640,768,Undirected,20178,,1
46,757,Undirected,20179,,1
720,437,Undirected,20180,,1
587,146,Undirected,20181,,1
259,79,Undirected,20182,,1
4,18,Undirected,20183,,1
0,5,Undirected,20184,,1
124,112,Undirected,20185,,1
464,325,Undirected,20186,,1
831,126,Undirected,20187,,1
183,129,Undirected,20188,,1
241,855,Undirected,20189,,1
371,107,Undirected,20190,,1
287,97,Undirected,20191,,1
607,67,Undirected,20192,,1
250,218,Undirected,20193,,1
46,738,Undirected,20194,,1
106,58,Undirected,20195,,1
613,124,Undirected,20196,,1
512,503,Undirected,20197,,1
326,5,Undirected,20198,,2
408,506,Undirected,20199,,1
626,755,Undirected,20200,,1
125,832,Undirected,20201,,1
707,34,Undirected,20202,,1
834,734,Undirected,20203,,1
736,34,Undirected,20204,,1
808,442,Undirected,20205,,1
666,846,Undirected,20206,,1
670,501,Undirected,20207,,1
304,226,Undirected,20208,,1
46,495,Undirected,20209,,1
150,115,Undirected,20210,,1
45,131,Undirected,20211,,1
276,158,Undirected,20212,,1
294,269,Undirected,20213,,1
303,84,Undirected,20214,,1
193,328,Undirected,20215,,1
750,573,Undirected,20216,,1
0,821,Undirected,20217,,1
719,841,Undirected,20218,,1
69,32,Undirected,20219,,1
876,79,Undirected,20220,,1
79,304,Undirected,20221,,1
216,494,Undirected,20222,,1
183,84,Undirected,20223,,1
850,226,Undirected,20224,,1
853,218,Undirected,20225,,1
777,8,Undirected,20226,,1
676,650,Undirected,20227,,1
13,107,Undirected,20228,,1
289,336,Undirected,20229,,1
810,229,Undirected,20230,,1
235,289,Undirected,20231,,1
94,566,Undirected,20232,,1
723,740,Undirected,20233,,1
168,18,Undirected,20234,,1
280,99,Undirected,20235,,1
332,103,Undirected,20236,,1
733,567,Undirected,20237,,1
392,824,Undirected,20238,,1
45,795,Undirected,20239,,1
74,4,Undirected,20240,,2
149,34,Undirected,20241,,1
223,408,Undirected,20242,,1
0,180,Undirected,20243,,1
216,102,Undirected,20244,,1
852,802,Undirected,20245,,1
373,58,Undirected,20246,,2
68,131,Undirected,20247,,1
290,90,Undirected,20248,,1
798,5,Undirected,20249,,1
279,148,Undirected,20250,,1
32,482,Undirected,20251,,1
585,34,Undirected,20252,,1
231,838,Undirected,20253,,1
700,106,Undirected,20254,,1
680,685,Undirected,20255,,1
125,792,Undirected,20256,,1
295,32,Undirected,20257,,1
589,259,Undirected,20258,,1
57,373,Undirected,20259,,1
374,430,Undirected,20260,,1
605,760,Undirected,20261,,1
710,522,Undirected,20262,,1
220,148,Undirected,20263,,1
706,131,Undirected,20264,,1
146,539,Undirected,20265,,1
134,531,Undirected,20266,,1
290,421,Undirected,20267,,1
588,174,Undirected,20268,,1
294,420,Undirected,20269,,1
0,870,Undirected,20270,,1
67,99,Undirected,20271,,1
46,580,Undirected,20272,,1
69,18,Undirected,20273,,2
125,268,Undirected,20274,,1
688,34,Undirected,20275,,1
231,809,Undirected,20276,,1
662,149,Undirected,20277,,1
404,126,Undirected,20278,,1
3,229,Undirected,20279,,1
276,475,Undirected,20280,,1
668,745,Undirected,20281,,1
188,277,Undirected,20282,,2
288,436,Undirected,20283,,1
415,353,Undirected,20284,,1
250,4,Undirected,20285,,1
578,34,Undirected,20286,,1
48,103,Undirected,20287,,1
380,18,Undirected,20288,,1
696,158,Undirected,20289,,1
324,154,Undirected,20290,,1
513,341,Undirected,20291,,1
154,181,Undirected,20292,,1
603,102,Undirected,20293,,1
767,434,Undirected,20294,,1
843,463,Undirected,20295,,1
154,426,Undirected,20296,,1
154,572,Undirected,20297,,1
640,681,Undirected,20298,,1
46,471,Undirected,20299,,1
720,642,Undirected,20300,,1
836,146,Undirected,20301,,1
259,459,Undirected,20302,,1
112,18,Undirected,20303,,1
4,5,Undirected,20304,,2
124,362,Undirected,20305,,1
443,325,Undirected,20306,,1
34,177,Undirected,20307,,1
263,126,Undirected,20308,,1
769,126,Undirected,20309,,1
48,5,Undirected,20310,,1
68,183,Undirected,20311,,1
235,855,Undirected,20312,,1
172,371,Undirected,20313,,1
48,97,Undirected,20314,,2
607,88,Undirected,20315,,1
218,505,Undirected,20316,,1
46,438,Undirected,20317,,1
124,435,Undirected,20318,,1
253,512,Undirected,20319,,1
604,5,Undirected,20320,,1
408,67,Undirected,20321,,1
355,126,Undirected,20322,,1
626,18,Undirected,20323,,1
832,455,Undirected,20324,,1
725,734,Undirected,20325,,1
34,465,Undirected,20326,,1
808,534,Undirected,20327,,1
690,846,Undirected,20328,,1
639,501,Undirected,20329,,1
293,226,Undirected,20330,,1
46,515,Undirected,20331,,1
4,150,Undirected,20332,,2
45,367,Undirected,20333,,1
698,158,Undirected,20334,,1
260,84,Undirected,20335,,1
328,483,Undirected,20336,,1
651,573,Undirected,20337,,1
0,419,Undirected,20338,,1
68,841,Undirected,20339,,1
32,402,Undirected,20340,,1
7,876,Undirected,20341,,1
582,271,Undirected,20342,,1
158,8,Undirected,20343,,1
257,383,Undirected,20344,,1
324,102,Undirected,20345,,1
0,84,Undirected,20346,,1
80,68,Undirected,20347,,1
663,823,Undirected,20348,,1
57,36,Undirected,20349,,2
803,687,Undirected,20350,,1
625,402,Undirected,20351,,1
660,80,Undirected,20352,,1
198,5,Undirected,20353,,1
339,359,Undirected,20354,,1
735,453,Undirected,20355,,1
53,90,Undirected,20356,,1
57,5,Undirected,20357,,1
822,486,Undirected,20358,,1
71,380,Undirected,20359,,1
399,447,Undirected,20360,,1
766,132,Undirected,20361,,1
7,71,Undirected,20362,,2
184,264,Undirected,20363,,2
692,801,Undirected,20364,,1
250,32,Undirected,20365,,1
721,263,Undirected,20366,,1
0,106,Undirected,20367,,1
146,245,Undirected,20368,,1
81,269,Undirected,20369,,1
