Source,Target,Type,Id,Label,Weight
161,51,Undirected,24068,,1
36,905,Undirected,29005,,1
205,329,Undirected,24070,,1
12,314,Undirected,24071,,1
208,324,Undirected,24072,,1
918,103,Undirected,29318,,1
903,328,Undirected,28918,,2
38,304,Undirected,24075,,1
652,767,Undirected,24076,,1
462,821,Undirected,24077,,1
276,871,Undirected,24078,,1
124,544,Undirected,24079,,1
180,44,Undirected,24080,,1
214,132,Undirected,24081,,1
367,54,Undirected,24082,,1
903,325,Undirected,28940,,4
422,9,Undirected,24084,,1
754,577,Undirected,24085,,1
40,155,Undirected,24086,,2
235,86,Undirected,24087,,1
258,815,Undirected,24088,,1
871,128,Undirected,24089,,1
216,36,Undirected,24090,,1
758,223,Undirected,24091,,1
670,96,Undirected,24092,,1
768,588,Undirected,24093,,1
382,266,Undirected,24094,,1
450,905,Undirected,29006,,1
339,233,Undirected,24096,,2
11,27,Undirected,24097,,1
363,9,Undirected,24098,,1
449,270,Undirected,24099,,1
18,233,Undirected,24100,,2
514,72,Undirected,24101,,1
81,323,Undirected,24102,,2
159,175,Undirected,24103,,1
205,780,Undirected,24104,,1
315,259,Undirected,24105,,1
478,269,Undirected,24106,,1
156,10,Undirected,24107,,1
409,897,Undirected,28730,,1
322,203,Undirected,24109,,1
254,3,Undirected,24110,,2
63,455,Undirected,24111,,1
872,871,Undirected,24112,,1
374,271,Undirected,24113,,1
11,303,Undirected,24114,,2
209,41,Undirected,24115,,1
662,928,Undirected,29636,,2
400,329,Undirected,24117,,1
10,306,Undirected,24118,,1
300,14,Undirected,24119,,1
283,185,Undirected,24120,,1
27,559,Undirected,24121,,1
219,211,Undirected,24122,,1
305,812,Undirected,24123,,1
176,577,Undirected,24124,,1
23,151,Undirected,24125,,1
90,58,Undirected,24126,,1
749,490,Undirected,24127,,1
83,51,Undirected,24128,,1
5,119,Undirected,24129,,2
86,916,Undirected,29299,,4
283,92,Undirected,24131,,1
43,843,Undirected,24132,,1
364,234,Undirected,24133,,1
456,201,Undirected,24134,,1
106,77,Undirected,24135,,1
162,304,Undirected,24136,,1
65,177,Undirected,24137,,1
389,167,Undirected,24138,,1
193,185,Undirected,24139,,2
286,346,Undirected,24140,,1
240,259,Undirected,24141,,1
109,83,Undirected,24142,,2
768,639,Undirected,24143,,1
397,67,Undirected,24144,,1
290,185,Undirected,24145,,1
398,390,Undirected,24146,,1
311,610,Undirected,24147,,1
159,457,Undirected,24148,,1
134,895,Undirected,28689,,4
863,97,Undirected,24150,,1
426,3,Undirected,24151,,1
8,337,Undirected,24152,,1
86,200,Undirected,24153,,1
136,175,Undirected,24154,,1
146,219,Undirected,24156,,1
506,107,Undirected,24157,,1
918,209,Undirected,29333,,2
90,566,Undirected,24159,,1
470,14,Undirected,24160,,1
659,467,Undirected,24161,,1
319,548,Undirected,24162,,1
811,349,Undirected,24163,,1
116,213,Undirected,24164,,1
462,94,Undirected,24165,,1
367,10,Undirected,24166,,1
276,83,Undirected,24167,,1
726,588,Undirected,24168,,1
198,97,Undirected,24169,,1
877,6,Undirected,24170,,3
393,87,Undirected,24171,,2
879,33,Undirected,24172,,1
49,405,Undirected,24173,,2
287,4,Undirected,24174,,1
330,592,Undirected,24175,,1
202,18,Undirected,24176,,1
466,196,Undirected,24177,,1
59,475,Undirected,24178,,1
94,897,Undirected,28731,,1
805,589,Undirected,24180,,1
619,580,Undirected,24181,,1
92,107,Undirected,24182,,1
116,278,Undirected,24183,,1
645,123,Undirected,24184,,1
670,535,Undirected,24185,,1
52,920,Undirected,29392,,1
96,289,Undirected,24187,,1
408,237,Undirected,24188,,1
918,217,Undirected,29334,,1
862,26,Undirected,24190,,1
203,559,Undirected,24191,,1
766,773,Undirected,24192,,1
496,123,Undirected,24193,,1
406,221,Undirected,24194,,1
147,637,Undirected,24195,,1
645,315,Undirected,24196,,1
75,3,Undirected,24197,,1
806,553,Undirected,24198,,1
891,2,Undirected,24199,,1
586,529,Undirected,24200,,1
168,260,Undirected,24201,,1
63,720,Undirected,24202,,1
406,206,Undirected,24203,,1
747,323,Undirected,24204,,1
567,205,Undirected,24205,,1
221,372,Undirected,24206,,1
150,579,Undirected,24207,,1
726,639,Undirected,24208,,1
0,631,Undirected,24209,,1
496,315,Undirected,24210,,1
406,121,Undirected,24211,,1
176,928,Undirected,29637,,1
650,175,Undirected,24213,,1
31,522,Undirected,24214,,1
25,192,Undirected,24215,,1
25,23,Undirected,24216,,1
24,200,Undirected,24217,,1
282,553,Undirected,24218,,1
837,603,Undirected,24219,,1
176,757,Undirected,24220,,1
180,73,Undirected,24221,,1
58,10,Undirected,24222,,1
149,471,Undirected,24223,,1
31,623,Undirected,24224,,1
220,56,Undirected,24225,,1
209,349,Undirected,24226,,1
103,106,Undirected,24227,,1
415,230,Undirected,24228,,1
664,57,Undirected,24229,,1
540,56,Undirected,24230,,1
864,799,Undirected,24231,,1
207,393,Undirected,24232,,1
566,4,Undirected,24233,,1
346,45,Undirected,24234,,1
362,409,Undirected,24235,,1
206,237,Undirected,24236,,1
163,409,Undirected,24237,,1
386,42,Undirected,24238,,1
189,106,Undirected,24239,,1
181,618,Undirected,24240,,1
235,225,Undirected,24241,,1
85,721,Undirected,24242,,1
533,897,Undirected,28732,,1
201,262,Undirected,24244,,1
195,600,Undirected,24245,,1
88,77,Undirected,24246,,1
802,563,Undirected,24247,,1
171,305,Undirected,24248,,1
260,477,Undirected,24249,,1
66,315,Undirected,24250,,1
29,517,Undirected,24251,,1
742,122,Undirected,24252,,1
853,27,Undirected,24253,,1
480,587,Undirected,24254,,1
650,457,Undirected,24255,,1
31,61,Undirected,24256,,2
4,107,Undirected,24257,,1
915,14,Undirected,29287,,2
176,4,Undirected,24259,,1
19,263,Undirected,24260,,1
658,167,Undirected,24261,,1
291,265,Undirected,24262,,1
674,211,Undirected,24263,,1
602,815,Undirected,24264,,1
924,878,Undirected,29486,,1
364,843,Undirected,24266,,1
810,434,Undirected,24267,,1
612,222,Undirected,24268,,1
208,339,Undirected,24269,,1
760,213,Undirected,24270,,1
207,223,Undirected,24271,,1
11,622,Undirected,24272,,1
370,149,Undirected,24273,,1
909,118,Undirected,29122,,1
81,230,Undirected,24275,,2
363,213,Undirected,24276,,1
666,157,Undirected,24277,,1
844,193,Undirected,24278,,1
168,716,Undirected,24279,,1
815,440,Undirected,24280,,1
696,193,Undirected,24281,,1
69,526,Undirected,24282,,1
70,570,Undirected,24283,,1
476,649,Undirected,24285,,1
136,321,Undirected,24286,,1
430,51,Undirected,24287,,1
58,704,Undirected,24288,,1
180,66,Undirected,24289,,1
754,928,Undirected,29638,,1
361,603,Undirected,24291,,1
48,229,Undirected,24292,,2
661,323,Undirected,24293,,1
69,175,Undirected,24294,,1
399,103,Undirected,24295,,1
924,228,Undirected,29487,,2
44,73,Undirected,24297,,1
789,33,Undirected,24298,,1
811,160,Undirected,24299,,1
198,346,Undirected,24300,,1
330,344,Undirected,24301,,1
165,329,Undirected,24302,,1
194,917,Undirected,29308,,2
646,920,Undirected,29393,,1
59,299,Undirected,24305,,2
388,285,Undirected,24306,,1
378,136,Undirected,24307,,1
919,501,Undirected,29356,,2
210,42,Undirected,24309,,2
131,39,Undirected,24310,,1
175,905,Undirected,29007,,2
31,312,Undirected,24312,,1
101,130,Undirected,24313,,2
69,110,Undirected,24314,,1
207,158,Undirected,24315,,1
198,683,Undirected,24316,,1
264,916,Undirected,29300,,4
54,69,Undirected,24318,,1
349,14,Undirected,24319,,1
91,237,Undirected,24320,,2
59,703,Undirected,24321,,1
330,921,Undirected,29424,,3
903,29,Undirected,28941,,2
900,61,Undirected,28826,,1
476,256,Undirected,24325,,1
36,88,Undirected,24326,,1
413,925,Undirected,29523,,1
696,584,Undirected,24328,,1
5,895,Undirected,28690,,6
254,678,Undirected,24330,,1
101,468,Undirected,24331,,1
388,48,Undirected,24332,,1
796,228,Undirected,24333,,1
11,233,Undirected,24335,,2
67,326,Undirected,24336,,1
134,897,Undirected,28733,,1
214,29,Undirected,24338,,1
420,590,Undirected,24339,,1
190,189,Undirected,24340,,1
885,41,Undirected,24341,,1
356,21,Undirected,24342,,2
476,100,Undirected,24343,,1
109,364,Undirected,24344,,1
28,213,Undirected,24345,,1
173,229,Undirected,24346,,2
77,202,Undirected,24347,,1
54,36,Undirected,24348,,1
106,318,Undirected,24349,,1
456,925,Undirected,29524,,1
924,223,Undirected,29488,,1
80,445,Undirected,24352,,1
87,574,Undirected,24353,,1
40,193,Undirected,24354,,1
567,690,Undirected,24355,,1
371,928,Undirected,29639,,3
526,19,Undirected,24357,,1
649,264,Undirected,24358,,1
411,44,Undirected,24359,,1
703,694,Undirected,24360,,1
9,13,Undirected,24361,,1
387,391,Undirected,24362,,1
128,925,Undirected,29525,,3
556,100,Undirected,24364,,1
275,909,Undirected,29140,,2
104,53,Undirected,24366,,1
762,91,Undirected,24367,,2
915,305,Undirected,29288,,2
913,165,Undirected,29229,,2
426,678,Undirected,24370,,1
24,434,Undirected,24371,,1
209,160,Undirected,24372,,1
388,12,Undirected,24373,,1
43,56,Undirected,24374,,1
871,907,Undirected,29072,,3
753,85,Undirected,24376,,1
190,61,Undirected,24377,,1
207,87,Undirected,24378,,1
596,428,Undirected,24379,,1
816,213,Undirected,24380,,1
918,697,Undirected,29335,,1
747,230,Undirected,24382,,1
134,739,Undirected,24383,,1
693,6,Undirected,24384,,2
43,32,Undirected,24385,,2
165,107,Undirected,24386,,1
759,268,Undirected,24387,,1
858,480,Undirected,24388,,1
721,29,Undirected,24389,,1
660,920,Undirected,29394,,2
165,661,Undirected,24391,,1
410,228,Undirected,24392,,1
54,257,Undirected,24393,,1
190,151,Undirected,24394,,1
160,614,Undirected,24395,,1
716,16,Undirected,24396,,1
13,281,Undirected,24397,,1
557,291,Undirected,24398,,1
114,692,Undirected,24399,,1
904,734,Undirected,28974,,1
510,570,Undirected,24401,,1
443,85,Undirected,24402,,1
447,17,Undirected,24403,,1
31,899,Undirected,28791,,1
914,542,Undirected,29267,,2
599,222,Undirected,24406,,1
567,780,Undirected,24407,,1
370,791,Undirected,24408,,1
576,748,Undirected,24410,,1
857,291,Undirected,24411,,1
901,13,Undirected,28882,,1
99,328,Undirected,24413,,1
224,120,Undirected,24414,,1
227,152,Undirected,24415,,1
355,137,Undirected,24416,,1
626,909,Undirected,29141,,2
358,114,Undirected,24418,,1
23,895,Undirected,28691,,4
712,925,Undirected,29541,,1
143,133,Undirected,24421,,1
23,171,Undirected,24422,,2
0,504,Undirected,24423,,1
189,100,Undirected,24424,,1
38,11,Undirected,24425,,2
52,22,Undirected,24426,,1
598,534,Undirected,24427,,1
44,83,Undirected,24428,,1
81,393,Undirected,24429,,2
139,239,Undirected,24430,,1
94,286,Undirected,24431,,1
147,71,Undirected,24432,,1
194,766,Undirected,24433,,1
110,824,Undirected,24434,,1
67,79,Undirected,24435,,1
94,843,Undirected,24436,,1
329,107,Undirected,24437,,1
8,906,Undirected,29041,,2
275,44,Undirected,24439,,1
69,589,Undirected,24440,,1
333,325,Undirected,24441,,1
80,569,Undirected,24442,,1
147,246,Undirected,24443,,1
57,266,Undirected,24444,,1
59,803,Undirected,24445,,1
134,376,Undirected,24446,,1
435,506,Undirected,24447,,1
7,305,Undirected,24448,,1
415,364,Undirected,24449,,1
219,441,Undirected,24450,,1
426,693,Undirected,24451,,1
190,658,Undirected,24452,,1
94,472,Undirected,24453,,1
497,882,Undirected,24454,,1
756,796,Undirected,24455,,1
801,57,Undirected,24456,,1
701,880,Undirected,24457,,1
30,66,Undirected,24458,,1
779,594,Undirected,24459,,1
566,522,Undirected,24460,,1
59,343,Undirected,24461,,1
216,262,Undirected,24462,,1
74,291,Undirected,24463,,1
374,349,Undirected,24464,,1
205,268,Undirected,24465,,1
460,29,Undirected,24466,,1
413,138,Undirected,24467,,1
397,165,Undirected,24468,,1
771,11,Undirected,24469,,1
727,883,Undirected,24470,,1
15,754,Undirected,24471,,1
37,615,Undirected,24472,,1
283,263,Undirected,24473,,2
227,158,Undirected,24474,,1
58,22,Undirected,24475,,1
420,114,Undirected,24476,,1
575,205,Undirected,24477,,1
396,267,Undirected,24478,,1
241,27,Undirected,24479,,1
422,57,Undirected,24480,,1
791,847,Undirected,24481,,1
343,921,Undirected,29425,,4
5,674,Undirected,24483,,1
189,318,Undirected,24484,,1
26,526,Undirected,24485,,1
200,3,Undirected,24486,,1
59,488,Undirected,24487,,1
501,111,Undirected,24488,,1
521,642,Undirected,24489,,1
901,783,Undirected,28883,,2
194,3,Undirected,24491,,1
426,684,Undirected,24492,,1
462,2,Undirected,24493,,1
842,226,Undirected,24494,,1
110,18,Undirected,24495,,2
840,899,Undirected,28792,,1
743,53,Undirected,24497,,1
41,256,Undirected,24498,,1
455,207,Undirected,24499,,1
194,482,Undirected,24500,,1
882,133,Undirected,24501,,1
147,10,Undirected,24502,,1
208,298,Undirected,24503,,1
150,472,Undirected,24504,,1
715,321,Undirected,24505,,1
304,57,Undirected,24506,,2
612,250,Undirected,24507,,1
11,57,Undirected,24508,,1
332,440,Undirected,24509,,1
198,863,Undirected,24510,,1
322,244,Undirected,24511,,1
323,222,Undirected,24512,,1
885,671,Undirected,24513,,1
235,439,Undirected,24514,,1
224,192,Undirected,24515,,1
557,212,Undirected,24516,,1
37,107,Undirected,24517,,1
67,89,Undirected,24518,,2
397,24,Undirected,24519,,1
693,211,Undirected,24520,,1
483,89,Undirected,24521,,1
269,213,Undirected,24522,,1
352,361,Undirected,24523,,2
390,246,Undirected,24524,,1
904,10,Undirected,28975,,2
926,510,Undirected,29574,,1
52,608,Undirected,24527,,1
691,72,Undirected,24528,,1
17,322,Undirected,24529,,1
135,262,Undirected,24530,,1
690,268,Undirected,24531,,1
593,622,Undirected,24532,,1
741,280,Undirected,24533,,1
129,118,Undirected,24534,,1
210,125,Undirected,24535,,2
375,921,Undirected,29426,,2
269,278,Undirected,24537,,1
63,207,Undirected,24538,,1
181,499,Undirected,24539,,1
96,127,Undirected,24540,,1
337,578,Undirected,24541,,1
662,313,Undirected,24542,,1
669,123,Undirected,24543,,1
126,663,Undirected,24544,,1
927,172,Undirected,29610,,2
104,313,Undirected,24546,,1
655,80,Undirected,24547,,1
409,92,Undirected,24548,,1
77,14,Undirected,24549,,1
180,158,Undirected,24550,,1
649,916,Undirected,29301,,4
401,224,Undirected,24553,,1
104,217,Undirected,24554,,1
81,87,Undirected,24555,,2
69,347,Undirected,24556,,1
8,513,Undirected,24557,,1
214,80,Undirected,24558,,1
235,145,Undirected,24559,,3
241,201,Undirected,24560,,1
362,821,Undirected,24561,,1
386,653,Undirected,24562,,1
530,899,Undirected,28793,,1
102,915,Undirected,29289,,2
488,635,Undirected,24565,,1
0,861,Undirected,24566,,1
156,846,Undirected,24567,,1
575,136,Undirected,24568,,1
162,679,Undirected,24569,,1
168,728,Undirected,24570,,1
574,223,Undirected,24571,,1
342,3,Undirected,24572,,2
15,29,Undirected,24573,,1
856,226,Undirected,24574,,1
403,21,Undirected,24575,,2
924,51,Undirected,29483,,1
17,285,Undirected,24577,,1
464,270,Undirected,24578,,1
105,206,Undirected,24579,,1
86,265,Undirected,24580,,1
919,35,Undirected,29357,,4
23,99,Undirected,24582,,1
398,350,Undirected,24583,,1
760,298,Undirected,24584,,1
53,538,Undirected,24585,,1
400,926,Undirected,29575,,1
198,915,Undirected,29290,,2
610,201,Undirected,24588,,1
363,298,Undirected,24589,,1
450,28,Undirected,24590,,1
82,78,Undirected,24591,,1
0,282,Undirected,24592,,1
378,149,Undirected,24593,,2
884,468,Undirected,24594,,1
512,321,Undirected,24595,,1
843,50,Undirected,24596,,1
124,767,Undirected,24597,,1
210,800,Undirected,24598,,1
93,235,Undirected,24599,,2
918,66,Undirected,29336,,2
370,768,Undirected,24601,,1
59,792,Undirected,24602,,1
702,881,Undirected,24603,,1
802,258,Undirected,24604,,1
17,48,Undirected,24605,,1
445,196,Undirected,24606,,1
889,238,Undirected,24607,,1
679,21,Undirected,24608,,1
120,183,Undirected,24609,,1
350,18,Undirected,24610,,1
505,160,Undirected,24611,,1
745,29,Undirected,24612,,1
664,801,Undirected,24613,,1
342,782,Undirected,24614,,1
171,88,Undirected,24615,,2
59,98,Undirected,24616,,2
67,400,Undirected,24617,,1
363,760,Undirected,24618,,1
455,269,Undirected,24619,,1
39,266,Undirected,24620,,1
74,22,Undirected,24621,,1
324,223,Undirected,24622,,1
611,1,Undirected,24623,,1
0,898,Undirected,28768,,2
118,21,Undirected,24625,,2
156,73,Undirected,24626,,1
210,99,Undirected,24627,,1
454,748,Undirected,24628,,1
734,226,Undirected,24629,,1
71,72,Undirected,24630,,1
49,828,Undirected,24631,,1
771,139,Undirected,24632,,1
466,169,Undirected,24633,,1
240,883,Undirected,24634,,1
46,19,Undirected,24635,,1
656,244,Undirected,24636,,1
667,344,Undirected,24637,,1
155,594,Undirected,24638,,1
253,3,Undirected,24639,,1
8,105,Undirected,24640,,2
704,814,Undirected,24641,,1
366,83,Undirected,24642,,1
199,654,Undirected,24643,,1
9,57,Undirected,24644,,1
1,138,Undirected,24645,,1
455,213,Undirected,24646,,1
22,720,Undirected,24647,,1
221,759,Undirected,24648,,1
688,111,Undirected,24649,,1
190,167,Undirected,24650,,1
394,12,Undirected,24651,,1
17,12,Undirected,24652,,1
918,78,Undirected,29311,,3
872,907,Undirected,29073,,3
362,94,Undirected,24655,,1
77,529,Undirected,24656,,1
43,147,Undirected,24657,,1
145,41,Undirected,24658,,1
281,795,Undirected,24659,,1
858,177,Undirected,24660,,1
264,560,Undirected,24661,,1
920,526,Undirected,29375,,2
370,25,Undirected,24663,,1
34,142,Undirected,24664,,1
101,5,Undirected,24665,,1
324,228,Undirected,24666,,1
882,662,Undirected,24667,,1
128,614,Undirected,24668,,1
38,677,Undirected,24669,,1
37,149,Undirected,24670,,2
552,27,Undirected,24671,,1
168,127,Undirected,24672,,1
458,272,Undirected,24673,,1
693,342,Undirected,24674,,1
178,314,Undirected,24675,,1
59,921,Undirected,29427,,1
275,35,Undirected,24677,,1
100,273,Undirected,24678,,1
420,63,Undirected,24679,,1
349,536,Undirected,24680,,1
566,282,Undirected,24681,,1
168,7,Undirected,24682,,1
303,501,Undirected,24683,,1
31,70,Undirected,24684,,1
853,490,Undirected,24685,,1
59,644,Undirected,24686,,1
261,787,Undirected,24687,,1
151,242,Undirected,24688,,1
254,219,Undirected,24689,,1
365,132,Undirected,24690,,2
63,269,Undirected,24691,,1
374,183,Undirected,24692,,1
384,61,Undirected,24693,,2
486,679,Undirected,24694,,1
168,34,Undirected,24695,,2
120,823,Undirected,24696,,1
914,22,Undirected,29268,,2
224,5,Undirected,24698,,1
90,522,Undirected,24699,,1
725,234,Undirected,24700,,1
102,49,Undirected,24701,,1
511,52,Undirected,24702,,1
32,183,Undirected,24703,,2
811,193,Undirected,24704,,1
122,283,Undirected,24705,,1
361,741,Undirected,24706,,1
25,412,Undirected,24707,,2
158,269,Undirected,24708,,1
613,599,Undirected,24709,,1
176,282,Undirected,24710,,1
365,920,Undirected,29395,,2
780,690,Undirected,24712,,1
49,501,Undirected,24713,,1
101,799,Undirected,24714,,1
530,142,Undirected,24715,,1
104,610,Undirected,24716,,1
811,809,Undirected,24717,,1
166,119,Undirected,24718,,1
631,3,Undirected,24719,,1
1,28,Undirected,24720,,1
194,678,Undirected,24721,,1
151,33,Undirected,24722,,1
78,123,Undirected,24723,,1
253,302,Undirected,24724,,2
901,215,Undirected,28860,,1
116,334,Undirected,24726,,1
54,834,Undirected,24727,,1
903,641,Undirected,28942,,2
139,51,Undirected,24729,,1
171,229,Undirected,24730,,1
755,167,Undirected,24731,,1
283,341,Undirected,24732,,1
137,434,Undirected,24733,,1
751,234,Undirected,24734,,1
354,42,Undirected,24735,,1
415,464,Undirected,24736,,1
158,213,Undirected,24737,,1
655,196,Undirected,24738,,1
4,92,Undirected,24739,,1
919,262,Undirected,29358,,2
162,898,Undirected,28769,,1
167,89,Undirected,24742,,1
127,183,Undirected,24743,,2
394,510,Undirected,24744,,1
85,307,Undirected,24745,,1
764,232,Undirected,24746,,1
214,196,Undirected,24747,,1
0,33,Undirected,24748,,1
165,323,Undirected,24749,,1
175,589,Undirected,24750,,1
43,9,Undirected,24751,,1
664,921,Undirected,29428,,1
25,138,Undirected,24753,,1
212,4,Undirected,24754,,1
82,759,Undirected,24755,,1
722,39,Undirected,24756,,1
493,460,Undirected,24757,,1
447,73,Undirected,24758,,1
349,3,Undirected,24759,,1
450,36,Undirected,24760,,1
86,287,Undirected,24761,,1
40,14,Undirected,24762,,1
387,248,Undirected,24763,,1
59,57,Undirected,24764,,1
869,22,Undirected,24765,,1
373,123,Undirected,24766,,1
214,286,Undirected,24767,,1
479,534,Undirected,24768,,1
171,5,Undirected,24769,,3
113,614,Undirected,24770,,1
458,8,Undirected,24771,,1
25,252,Undirected,24772,,1
700,560,Undirected,24773,,1
392,925,Undirected,29526,,2
518,735,Undirected,24775,,1
8,778,Undirected,24776,,1
355,134,Undirected,24777,,1
439,544,Undirected,24778,,1
567,268,Undirected,24779,,1
25,37,Undirected,24780,,2
61,480,Undirected,24781,,1
373,315,Undirected,24782,,2
22,115,Undirected,24783,,1
836,574,Undirected,24784,,1
209,193,Undirected,24785,,1
56,805,Undirected,24786,,1
110,705,Undirected,24787,,1
319,581,Undirected,24788,,1
836,550,Undirected,24789,,1
540,717,Undirected,24790,,1
269,855,Undirected,24791,,1
209,809,Undirected,24792,,1
716,175,Undirected,24793,,1
102,225,Undirected,24794,,1
150,263,Undirected,24795,,1
133,291,Undirected,24796,,1
924,625,Undirected,29489,,1
387,317,Undirected,24798,,1
777,238,Undirected,24799,,1
467,440,Undirected,24800,,1
36,57,Undirected,24801,,1
39,19,Undirected,24802,,1
711,16,Undirected,24803,,1
307,346,Undirected,24804,,1
346,29,Undirected,24805,,1
171,895,Undirected,28692,,6
385,39,Undirected,24807,,1
25,902,Undirected,28911,,2
138,50,Undirected,24809,,1
928,464,Undirected,29623,,1
25,28,Undirected,24811,,1
367,320,Undirected,24812,,1
8,891,Undirected,24813,,1
249,72,Undirected,24814,,1
127,823,Undirected,24815,,1
502,786,Undirected,24816,,1
24,240,Undirected,24817,,1
369,94,Undirected,24818,,1
77,274,Undirected,24819,,1
385,51,Undirected,24820,,1
132,261,Undirected,24821,,1
697,66,Undirected,24822,,1
117,655,Undirected,24823,,1
540,259,Undirected,24824,,1
897,65,Undirected,28721,,3
116,183,Undirected,24826,,1
828,71,Undirected,24827,,1
88,26,Undirected,24828,,2
918,22,Undirected,29322,,3
595,824,Undirected,24830,,1
302,586,Undirected,24831,,2
918,180,Undirected,29337,,1
17,185,Undirected,24833,,1
518,591,Undirected,24834,,1
614,558,Undirected,24835,,1
66,326,Undirected,24836,,1
221,16,Undirected,24837,,1
9,751,Undirected,24838,,1
145,671,Undirected,24839,,1
358,10,Undirected,24840,,1
696,203,Undirected,24841,,2
95,735,Undirected,24842,,4
430,901,Undirected,28884,,2
199,920,Undirected,29396,,1
918,142,Undirected,29323,,1
904,94,Undirected,28976,,2
689,12,Undirected,24847,,1
59,38,Undirected,24848,,2
319,693,Undirected,24849,,1
43,406,Undirected,24850,,1
116,816,Undirected,24851,,1
664,781,Undirected,24852,,1
139,29,Undirected,24853,,1
67,278,Undirected,24854,,1
372,510,Undirected,24855,,1
242,289,Undirected,24856,,1
34,44,Undirected,24857,,2
837,1,Undirected,24858,,1
101,283,Undirected,24859,,1
38,162,Undirected,24860,,1
410,745,Undirected,24861,,1
102,15,Undirected,24862,,1
806,237,Undirected,24863,,1
413,402,Undirected,24864,,1
258,138,Undirected,24865,,1
151,508,Undirected,24866,,1
733,127,Undirected,24867,,1
418,907,Undirected,29074,,3
748,529,Undirected,24869,,1
440,563,Undirected,24870,,1
36,28,Undirected,24871,,1
900,26,Undirected,28844,,2
165,66,Undirected,24873,,1
388,173,Undirected,24874,,1
282,237,Undirected,24875,,1
502,97,Undirected,24876,,1
210,104,Undirected,24877,,2
613,45,Undirected,24878,,1
198,14,Undirected,24879,,1
1,280,Undirected,24880,,1
102,1,Undirected,24881,,1
37,289,Undirected,24882,,1
838,858,Undirected,24883,,1
298,822,Undirected,24884,,1
420,10,Undirected,24885,,1
871,925,Undirected,29527,,3
900,301,Undirected,28837,,2
116,823,Undirected,24888,,1
117,253,Undirected,24889,,1
248,317,Undirected,24890,,1
496,354,Undirected,24891,,1
326,920,Undirected,29384,,1
461,192,Undirected,24893,,1
181,648,Undirected,24894,,1
95,591,Undirected,24895,,4
151,161,Undirected,24896,,1
347,33,Undirected,24897,,1
48,322,Undirected,24898,,1
903,120,Undirected,28919,,2
593,849,Undirected,24900,,1
899,297,Undirected,28781,,2
585,53,Undirected,24902,,1
455,855,Undirected,24903,,1
601,688,Undirected,24904,,1
2,51,Undirected,24905,,1
683,19,Undirected,24906,,1
371,800,Undirected,24907,,1
714,796,Undirected,24908,,1
169,53,Undirected,24909,,1
49,919,Undirected,29359,,4
0,52,Undirected,24911,,2
28,242,Undirected,24912,,1
90,42,Undirected,24913,,1
239,72,Undirected,24914,,1
897,272,Undirected,28722,,1
797,7,Undirected,24916,,1
1,123,Undirected,24917,,1
172,432,Undirected,24918,,1
400,152,Undirected,24919,,1
258,467,Undirected,24921,,1
379,243,Undirected,24922,,2
28,114,Undirected,24923,,1
29,223,Undirected,24924,,2
904,832,Undirected,28977,,2
90,129,Undirected,24926,,1
897,229,Undirected,28713,,1
70,19,Undirected,24928,,1
81,616,Undirected,24929,,2
38,898,Undirected,28770,,1
9,257,Undirected,24931,,1
152,70,Undirected,24932,,1
361,1,Undirected,24933,,2
1,315,Undirected,24934,,1
398,185,Undirected,24935,,1
31,136,Undirected,24936,,1
514,59,Undirected,24937,,1
903,852,Undirected,28943,,1
69,740,Undirected,24939,,1
66,79,Undirected,24940,,1
753,922,Undirected,29451,,1
884,5,Undirected,24942,,1
173,137,Undirected,24943,,1
797,926,Undirected,29576,,1
191,274,Undirected,24945,,1
58,669,Undirected,24946,,1
814,12,Undirected,24947,,1
728,7,Undirected,24948,,1
387,926,Undirected,29577,,1
386,840,Undirected,24950,,1
533,272,Undirected,24951,,1
46,282,Undirected,24952,,1
738,150,Undirected,24953,,1
102,305,Undirected,24954,,1
59,126,Undirected,24955,,1
48,16,Undirected,24956,,1
735,591,Undirected,24957,,1
666,16,Undirected,24958,,1
845,816,Undirected,24959,,1
576,454,Undirected,24960,,1
429,3,Undirected,24961,,1
2,107,Undirected,24962,,1
746,21,Undirected,24963,,1
0,6,Undirected,24964,,7
168,733,Undirected,24965,,1
835,865,Undirected,24966,,1
38,743,Undirected,24967,,1
404,575,Undirected,24968,,1
210,270,Undirected,24969,,1
63,855,Undirected,24970,,1
741,325,Undirected,24971,,1
644,694,Undirected,24972,,1
217,551,Undirected,24973,,1
157,16,Undirected,24974,,1
897,305,Undirected,28705,,1
437,3,Undirected,24976,,1
22,14,Undirected,24977,,1
900,573,Undirected,28827,,2
152,294,Undirected,24979,,1
59,53,Undirected,24980,,1
375,487,Undirected,24981,,1
63,680,Undirected,24982,,1
158,855,Undirected,24983,,1
221,75,Undirected,24984,,1
109,922,Undirected,29443,,4
689,338,Undirected,24986,,1
790,344,Undirected,24987,,1
92,263,Undirected,24988,,1
253,879,Undirected,24989,,1
221,91,Undirected,24990,,4
860,35,Undirected,24991,,1
717,259,Undirected,24992,,1
362,2,Undirected,24993,,1
31,104,Undirected,24994,,1
85,590,Undirected,24995,,1
840,107,Undirected,24996,,1
301,98,Undirected,24997,,1
234,226,Undirected,24998,,1
787,491,Undirected,24999,,1
172,119,Undirected,25000,,1
362,462,Undirected,25001,,1
28,97,Undirected,25002,,1
924,72,Undirected,29490,,1
52,3,Undirected,25004,,2
761,608,Undirected,25005,,1
