Source,Target,Type,Id,Label,Weight
1849,481,Undirected,79063,,1
364,587,Undirected,79064,,2
911,28,Undirected,79065,,2
473,297,Undirected,79066,,1
454,144,Undirected,79067,,1
60,346,Undirected,79068,,1
2031,689,Undirected,79069,,1
1963,1783,Undirected,79070,,1
191,480,Undirected,79071,,1
256,100,Undirected,79072,,3
30,14,Undirected,79073,,7
146,429,Undirected,79074,,1
97,445,Undirected,79075,,1
1892,99,Undirected,79076,,1
2037,289,Undirected,79077,,4
38,272,Undirected,79078,,1
243,1301,Undirected,79079,,1
206,812,Undirected,79080,,1
40,652,Undirected,79081,,1
92,2082,Undirected,79082,,4
139,948,Undirected,79083,,1
343,609,Undirected,79084,,1
249,116,Undirected,79085,,1
156,258,Undirected,79086,,1
740,95,Undirected,79087,,1
36,488,Undirected,79088,,1
442,33,Undirected,79089,,1
166,858,Undirected,79090,,3
1433,1279,Undirected,79091,,1
851,635,Undirected,79092,,1
200,60,Undirected,79093,,1
367,11,Undirected,79094,,1
453,1974,Undirected,79095,,1
970,69,Undirected,79096,,1
551,66,Undirected,79097,,1
40,638,Undirected,79098,,1
1388,1096,Undirected,79099,,1
1727,22,Undirected,79100,,1
518,514,Undirected,79101,,1
179,292,Undirected,79102,,1
1248,2088,Undirected,79103,,1
470,14,Undirected,79104,,1
1694,2047,Undirected,79105,,1
70,1818,Undirected,79106,,1
841,1234,Undirected,79107,,1
718,1667,Undirected,79108,,1
708,798,Undirected,79109,,1
613,1754,Undirected,79110,,1
2,391,Undirected,79111,,1
285,223,Undirected,79112,,1
45,20,Undirected,79113,,1
68,45,Undirected,79114,,1
102,24,Undirected,79115,,1
1936,162,Undirected,79116,,1
63,1089,Undirected,79117,,1
1946,1820,Undirected,79118,,1
282,2069,Undirected,79119,,4
106,233,Undirected,79120,,3
139,62,Undirected,79121,,1
830,245,Undirected,79122,,1
790,762,Undirected,79123,,1
693,2001,Undirected,79124,,2
1903,1130,Undirected,79125,,1
56,1066,Undirected,79126,,1
843,2054,Undirected,79127,,1
1435,331,Undirected,79128,,1
1583,1374,Undirected,79129,,1
1139,61,Undirected,79130,,1
156,1284,Undirected,79131,,1
191,684,Undirected,79132,,2
375,2071,Undirected,79133,,2
227,226,Undirected,79134,,1
5,43,Undirected,79135,,1
2047,2046,Undirected,79136,,1
470,7,Undirected,79137,,1
1374,527,Undirected,79138,,1
428,80,Undirected,79139,,1
169,957,Undirected,79140,,1
50,106,Undirected,79141,,1
435,396,Undirected,79142,,1
5,137,Undirected,79143,,1
1801,36,Undirected,79144,,1
532,62,Undirected,79145,,1
199,76,Undirected,79146,,1
1514,216,Undirected,79147,,1
1682,606,Undirected,79148,,1
5,1787,Undirected,79149,,1
443,29,Undirected,79150,,3
1635,434,Undirected,79151,,1
1563,22,Undirected,79152,,1
291,73,Undirected,79153,,1
455,2048,Undirected,79154,,1
1755,484,Undirected,79155,,1
805,231,Undirected,79156,,1
1995,2008,Undirected,79157,,1
284,376,Undirected,79158,,1
2080,508,Undirected,79159,,1
1287,918,Undirected,79160,,1
709,79,Undirected,79161,,1
111,69,Undirected,79162,,1
314,219,Undirected,79163,,1
501,1248,Undirected,79164,,1
923,1853,Undirected,79165,,1
338,1090,Undirected,79166,,1
175,1645,Undirected,79167,,1
1629,154,Undirected,79168,,1
434,348,Undirected,79169,,1
161,255,Undirected,79170,,1
613,947,Undirected,79171,,1
344,25,Undirected,79172,,1
402,1440,Undirected,79173,,1
1118,601,Undirected,79174,,1
656,33,Undirected,79175,,1
2091,743,Undirected,79176,,1
218,1262,Undirected,79177,,2
788,1406,Undirected,79178,,1
790,238,Undirected,79179,,1
851,646,Undirected,79180,,1
1548,5,Undirected,79181,,1
102,587,Undirected,79182,,2
458,757,Undirected,79183,,1
37,607,Undirected,79184,,2
802,1194,Undirected,79185,,1
1722,1043,Undirected,79186,,1
32,23,Undirected,79187,,1
699,467,Undirected,79188,,1
1769,346,Undirected,79189,,1
32,508,Undirected,79190,,1
1298,903,Undirected,79191,,1
1525,623,Undirected,79192,,1
1073,197,Undirected,79193,,1
2049,11,Undirected,79194,,2
718,163,Undirected,79195,,1
113,635,Undirected,79196,,1
2086,717,Undirected,79197,,2
1662,93,Undirected,79198,,1
1753,197,Undirected,79199,,1
2017,983,Undirected,79200,,1
520,670,Undirected,79201,,1
2029,270,Undirected,79202,,2
378,2093,Undirected,79203,,1
229,132,Undirected,79204,,1
130,923,Undirected,79205,,1
422,1735,Undirected,79206,,1
52,990,Undirected,79207,,1
2054,339,Undirected,79208,,1
1604,197,Undirected,79209,,1
2,684,Undirected,79210,,1
285,636,Undirected,79211,,1
84,10,Undirected,79212,,4
940,514,Undirected,79213,,1
633,83,Undirected,79214,,2
880,56,Undirected,79215,,1
1829,515,Undirected,79216,,1
281,30,Undirected,79217,,1
192,1234,Undirected,79218,,1
1956,1181,Undirected,79219,,1
92,237,Undirected,79220,,1
319,1855,Undirected,79221,,1
2031,294,Undirected,79222,,1
1946,1095,Undirected,79223,,1
663,61,Undirected,79224,,1
486,237,Undirected,79225,,1
143,1082,Undirected,79226,,2
61,2090,Undirected,79227,,2
1614,2029,Undirected,79228,,1
896,331,Undirected,79229,,1
87,1138,Undirected,79230,,1
1456,2008,Undirected,79231,,1
146,398,Undirected,79232,,2
552,1917,Undirected,79233,,1
147,261,Undirected,79234,,2
253,1113,Undirected,79235,,1
2076,1178,Undirected,79236,,2
599,821,Undirected,79237,,1
241,1775,Undirected,79238,,1
1892,154,Undirected,79239,,1
109,219,Undirected,79240,,1
1503,2087,Undirected,79241,,2
468,11,Undirected,79242,,1
2067,2004,Undirected,79243,,2
263,73,Undirected,79244,,1
38,459,Undirected,79245,,1
651,62,Undirected,79246,,1
463,128,Undirected,79247,,2
187,687,Undirected,79248,,1
1813,396,Undirected,79249,,1
1624,2050,Undirected,79250,,1
40,107,Undirected,79251,,2
235,17,Undirected,79252,,1
59,351,Undirected,79253,,2
442,2004,Undirected,79254,,1
38,859,Undirected,79255,,1
1358,1237,Undirected,79256,,1
2041,553,Undirected,79257,,2
1283,186,Undirected,79258,,1
598,153,Undirected,79259,,1
314,60,Undirected,79260,,1
1999,213,Undirected,79261,,1
1565,236,Undirected,79262,,1
24,75,Undirected,79263,,1
779,981,Undirected,79264,,1
412,620,Undirected,79265,,2
138,1815,Undirected,79266,,1
549,1779,Undirected,79267,,1
88,162,Undirected,79268,,1
2051,1761,Undirected,79269,,2
613,2085,Undirected,79270,,2
749,49,Undirected,79271,,1
323,967,Undirected,79272,,1
502,162,Undirected,79273,,1
26,90,Undirected,79274,,1
2014,292,Undirected,79275,,3
347,275,Undirected,79276,,2
56,2088,Undirected,79277,,2
396,93,Undirected,79278,,2
150,10,Undirected,79279,,3
1693,1764,Undirected,79280,,1
156,196,Undirected,79281,,1
1912,2037,Undirected,79282,,2
443,63,Undirected,79283,,1
46,38,Undirected,79284,,1
1613,268,Undirected,79285,,1
1995,2017,Undirected,79286,,1
38,14,Undirected,79287,,1
113,48,Undirected,79288,,1
229,57,Undirected,79289,,1
227,263,Undirected,79290,,1
89,280,Undirected,79291,,1
109,357,Undirected,79292,,1
122,62,Undirected,79293,,1
1595,76,Undirected,79294,,1
2078,1035,Undirected,79295,,2
662,14,Undirected,79296,,1
1999,508,Undirected,79297,,1
618,784,Undirected,79298,,1
83,686,Undirected,79299,,1
352,2088,Undirected,79300,,2
153,1010,Undirected,79301,,1
1347,763,Undirected,79302,,1
849,1755,Undirected,79303,,1
1999,1803,Undirected,79304,,1
631,116,Undirected,79305,,1
1507,538,Undirected,79306,,1
2004,1205,Undirected,79307,,1
23,2085,Undirected,79308,,1
1994,22,Undirected,79309,,1
1350,1427,Undirected,79310,,1
225,454,Undirected,79311,,1
45,219,Undirected,79312,,1
272,200,Undirected,79313,,1
5,490,Undirected,79314,,2
370,2091,Undirected,79315,,1
139,1487,Undirected,79316,,1
187,343,Undirected,79317,,1
156,484,Undirected,79318,,1
124,2066,Undirected,79319,,2
416,148,Undirected,79320,,1
5,132,Undirected,79321,,1
9,92,Undirected,79322,,1
1954,275,Undirected,79323,,1
1744,255,Undirected,79324,,1
37,1146,Undirected,79325,,1
589,968,Undirected,79326,,1
159,349,Undirected,79327,,1
150,1995,Undirected,79328,,1
927,32,Undirected,79329,,1
646,223,Undirected,79330,,1
554,324,Undirected,79331,,1
530,94,Undirected,79332,,1
394,1724,Undirected,79333,,1
572,1885,Undirected,79334,,1
6,835,Undirected,79335,,1
1563,253,Undirected,79336,,1
1383,636,Undirected,79337,,1
38,7,Undirected,79338,,1
899,1976,Undirected,79339,,1
1860,360,Undirected,79340,,1
1338,235,Undirected,79341,,1
1046,2099,Undirected,79342,,1
2049,48,Undirected,79343,,3
21,427,Undirected,79344,,1
169,304,Undirected,79345,,1
673,190,Undirected,79346,,1
1368,1867,Undirected,79347,,1
108,56,Undirected,79348,,1
1689,99,Undirected,79349,,1
828,802,Undirected,79350,,1
676,54,Undirected,79351,,1
291,391,Undirected,79352,,1
1830,148,Undirected,79353,,1
843,756,Undirected,79354,,1
37,811,Undirected,79355,,1
1602,1812,Undirected,79356,,1
249,339,Undirected,79357,,1
165,396,Undirected,79358,,1
179,52,Undirected,79359,,1
501,2059,Undirected,79360,,1
216,879,Undirected,79361,,1
314,161,Undirected,79362,,1
152,258,Undirected,79363,,1
319,22,Undirected,79364,,1
125,709,Undirected,79365,,1
1995,214,Undirected,79366,,1
1184,31,Undirected,79367,,1
165,76,Undirected,79368,,1
2002,622,Undirected,79369,,1
1514,791,Undirected,79370,,1
295,1301,Undirected,79371,,1
1397,994,Undirected,79372,,1
40,105,Undirected,79373,,2
1565,380,Undirected,79374,,1
26,636,Undirected,79375,,1
428,196,Undirected,79376,,1
50,234,Undirected,79377,,1
609,1252,Undirected,79378,,1
1552,423,Undirected,79379,,1
50,2098,Undirected,79380,,1
1148,2088,Undirected,79381,,1
12,591,Undirected,79382,,1
1534,865,Undirected,79383,,1
820,1080,Undirected,79384,,1
341,528,Undirected,79385,,1
37,923,Undirected,79386,,1
1551,366,Undirected,79387,,1
1993,566,Undirected,79388,,5
85,761,Undirected,79389,,1
227,80,Undirected,79390,,3
1863,2026,Undirected,79391,,1
40,568,Undirected,79392,,1
224,72,Undirected,79393,,1
212,804,Undirected,79394,,1
2068,54,Undirected,79395,,2
115,1000,Undirected,79396,,1
1654,83,Undirected,79397,,1
222,1263,Undirected,79398,,1
1953,154,Undirected,79399,,1
40,190,Undirected,79400,,1
827,718,Undirected,79401,,1
821,341,Undirected,79402,,2
1870,1663,Undirected,79403,,1
1630,394,Undirected,79404,,1
341,487,Undirected,79405,,1
1993,119,Undirected,79406,,1
1337,883,Undirected,79407,,1
2002,82,Undirected,79408,,1
157,1806,Undirected,79409,,1
24,1283,Undirected,79410,,1
44,390,Undirected,79411,,1
205,383,Undirected,79412,,3
447,206,Undirected,79413,,1
2003,1255,Undirected,79414,,2
171,115,Undirected,79415,,1
1627,732,Undirected,79416,,1
1745,910,Undirected,79417,,1
1885,1282,Undirected,79418,,1
1920,1022,Undirected,79419,,1
802,2039,Undirected,79420,,1
871,66,Undirected,79421,,1
58,18,Undirected,79422,,3
1607,1033,Undirected,79423,,1
48,14,Undirected,79424,,1
105,1057,Undirected,79425,,1
1729,412,Undirected,79426,,1
548,533,Undirected,79427,,1
1835,582,Undirected,79428,,1
293,20,Undirected,79429,,1
2039,1194,Undirected,79430,,1
281,1775,Undirected,79431,,1
1334,162,Undirected,79432,,1
1443,1437,Undirected,79433,,1
951,144,Undirected,79434,,2
960,1057,Undirected,79435,,1
1210,339,Undirected,79436,,1
1572,907,Undirected,79437,,1
485,1388,Undirected,79438,,1
2065,1203,Undirected,79439,,2
814,826,Undirected,79440,,1
1493,1972,Undirected,79441,,1
92,652,Undirected,79442,,1
2005,1844,Undirected,79443,,2
1269,263,Undirected,79444,,1
936,1658,Undirected,79445,,1
2049,804,Undirected,79446,,2
23,573,Undirected,79447,,1
2052,227,Undirected,79448,,1
138,1872,Undirected,79449,,1
612,2038,Undirected,79450,,1
74,144,Undirected,79451,,1
335,36,Undirected,79452,,1
179,2036,Undirected,79453,,1
215,744,Undirected,79454,,1
667,93,Undirected,79455,,1
535,1632,Undirected,79456,,1
104,1138,Undirected,79457,,1
274,2082,Undirected,79458,,2
2080,114,Undirected,79459,,2
1155,999,Undirected,79460,,1
403,620,Undirected,79461,,2
345,216,Undirected,79462,,1
227,728,Undirected,79463,,2
1360,607,Undirected,79464,,1
237,1,Undirected,79465,,2
497,97,Undirected,79466,,1
494,757,Undirected,79467,,1
1563,1806,Undirected,79468,,1
2019,1116,Undirected,79469,,2
1871,236,Undirected,79470,,1
2080,48,Undirected,79471,,1
144,1148,Undirected,79472,,1
1601,195,Undirected,79473,,1
143,1000,Undirected,79474,,1
5,236,Undirected,79475,,2
1939,259,Undirected,79476,,1
76,1200,Undirected,79477,,1
1924,220,Undirected,79478,,1
45,161,Undirected,79479,,1
1520,865,Undirected,79480,,1
794,440,Undirected,79481,,1
146,179,Undirected,79482,,1
216,1295,Undirected,79483,,1
82,144,Undirected,79484,,2
555,348,Undirected,79485,,1
343,1688,Undirected,79486,,1
343,2089,Undirected,79487,,1
6,62,Undirected,79488,,1
143,360,Undirected,79489,,7
32,114,Undirected,79490,,2
175,678,Undirected,79491,,1
249,735,Undirected,79492,,1
741,195,Undirected,79493,,1
609,948,Undirected,79494,,1
295,113,Undirected,79495,,1
882,592,Undirected,79496,,1
349,58,Undirected,79497,,1
2052,1145,Undirected,79498,,1
1010,2079,Undirected,79499,,2
1454,1476,Undirected,79500,,1
1318,184,Undirected,79501,,1
455,322,Undirected,79502,,4
501,556,Undirected,79503,,1
100,898,Undirected,79504,,1
224,54,Undirected,79505,,1
614,1826,Undirected,79506,,3
347,741,Undirected,79507,,1
773,791,Undirected,79508,,1
1548,49,Undirected,79509,,1
826,1755,Undirected,79510,,1
1326,1050,Undirected,79511,,1
2087,270,Undirected,79512,,2
273,215,Undirected,79513,,5
587,149,Undirected,79514,,3
527,1285,Undirected,79515,,1
291,787,Undirected,79516,,1
733,757,Undirected,79517,,1
779,1440,Undirected,79518,,1
1529,837,Undirected,79519,,1
46,2017,Undirected,79520,,1
666,918,Undirected,79521,,1
749,1036,Undirected,79522,,1
572,1065,Undirected,79523,,1
818,389,Undirected,79524,,1
9,479,Undirected,79525,,1
26,441,Undirected,79526,,1
1598,261,Undirected,79527,,1
641,1894,Undirected,79528,,1
860,2047,Undirected,79529,,4
126,89,Undirected,79530,,6
1539,1030,Undirected,79531,,1
625,751,Undirected,79532,,1
394,652,Undirected,79533,,1
252,62,Undirected,79534,,1
1976,2009,Undirected,79535,,1
502,258,Undirected,79536,,1
270,101,Undirected,79537,,1
375,333,Undirected,79538,,1
1614,258,Undirected,79539,,1
1995,797,Undirected,79540,,1
139,142,Undirected,79541,,1
1996,518,Undirected,79542,,2
159,1997,Undirected,79543,,1
183,734,Undirected,79544,,3
132,1679,Undirected,79545,,1
81,125,Undirected,79546,,1
45,193,Undirected,79547,,1
1591,96,Undirected,79548,,1
1371,1389,Undirected,79549,,1
1328,69,Undirected,79550,,1
264,213,Undirected,79551,,1
310,35,Undirected,79552,,2
270,2018,Undirected,79553,,2
246,254,Undirected,79554,,1
221,354,Undirected,79555,,2
917,354,Undirected,79556,,2
193,58,Undirected,79557,,1
2063,198,Undirected,79558,,3
802,174,Undirected,79559,,1
2087,101,Undirected,79560,,2
1830,769,Undirected,79561,,1
1508,183,Undirected,79562,,3
140,28,Undirected,79563,,4
1472,606,Undirected,79564,,1
296,481,Undirected,79565,,1
1400,1319,Undirected,79566,,1
134,51,Undirected,79567,,1
398,565,Undirected,79568,,1
1821,957,Undirected,79569,,1
32,128,Undirected,79570,,1
593,236,Undirected,79571,,2
872,100,Undirected,79572,,1
1546,576,Undirected,79573,,1
212,25,Undirected,79574,,1
110,566,Undirected,79575,,1
12,191,Undirected,79576,,1
159,2036,Undirected,79577,,1
618,132,Undirected,79578,,1
904,346,Undirected,79579,,2
855,251,Undirected,79580,,4
169,440,Undirected,79581,,1
1768,2088,Undirected,79582,,1
447,87,Undirected,79583,,1
150,1430,Undirected,79584,,1
23,270,Undirected,79585,,1
1686,160,Undirected,79586,,1
1648,23,Undirected,79587,,1
1650,1802,Undirected,79588,,1
931,1079,Undirected,79589,,1
366,1126,Undirected,79590,,1
90,243,Undirected,79591,,1
1648,508,Undirected,79592,,1
522,515,Undirected,79593,,1
556,404,Undirected,79594,,1
2100,48,Undirected,79595,,2
10,491,Undirected,79596,,1
2078,176,Undirected,79597,,1
743,2099,Undirected,79598,,1
403,762,Undirected,79599,,1
405,1822,Undirected,79600,,1
102,2082,Undirected,79601,,3
481,329,Undirected,79602,,1
295,2065,Undirected,79603,,1
885,2006,Undirected,79604,,1
2087,97,Undirected,79605,,2
344,243,Undirected,79606,,1
145,125,Undirected,79607,,1
597,2008,Undirected,79608,,3
381,43,Undirected,79609,,1
1874,553,Undirected,79610,,1
46,160,Undirected,79611,,1
227,196,Undirected,79612,,1
38,964,Undirected,79613,,1
902,2040,Undirected,79614,,5
1634,1293,Undirected,79615,,1
951,1737,Undirected,79616,,2
699,2062,Undirected,79617,,3
594,31,Undirected,79618,,1
2005,1762,Undirected,79619,,2
882,397,Undirected,79620,,1
1552,86,Undirected,79621,,1
2,326,Undirected,79622,,1
1618,62,Undirected,79623,,1
21,231,Undirected,79624,,1
782,456,Undirected,79625,,1
347,31,Undirected,79626,,1
1849,755,Undirected,79627,,1
365,79,Undirected,79628,,1
96,2032,Undirected,79629,,1
80,360,Undirected,79630,,4
432,696,Undirected,79631,,1
1856,2084,Undirected,79632,,2
121,239,Undirected,79633,,3
2036,10,Undirected,79634,,2
126,19,Undirected,79635,,4
276,813,Undirected,79636,,1
348,392,Undirected,79637,,1
377,231,Undirected,79638,,1
23,2046,Undirected,79639,,3
18,205,Undirected,79640,,3
134,2014,Undirected,79641,,1
156,2032,Undirected,79642,,1
846,1155,Undirected,79643,,1
272,673,Undirected,79644,,1
90,62,Undirected,79645,,2
750,22,Undirected,79646,,2
1947,20,Undirected,79647,,1
464,75,Undirected,79648,,2
1071,84,Undirected,79649,,1
1477,1301,Undirected,79650,,1
115,187,Undirected,79651,,1
57,1033,Undirected,79652,,1
2043,1299,Undirected,79653,,2
598,1263,Undirected,79654,,1
85,20,Undirected,79655,,2
941,1031,Undirected,79656,,1
953,48,Undirected,79657,,1
90,2038,Undirected,79658,,1
1897,392,Undirected,79659,,1
599,1794,Undirected,79660,,1
97,243,Undirected,79661,,1
138,610,Undirected,79662,,1
268,351,Undirected,79663,,2
2046,110,Undirected,79664,,1
1735,348,Undirected,79665,,1
631,960,Undirected,79666,,1
2028,1217,Undirected,79667,,4
2049,405,Undirected,79668,,2
787,1434,Undirected,79669,,1
324,1269,Undirected,79670,,1
520,414,Undirected,79671,,1
21,1,Undirected,79672,,2
296,36,Undirected,79673,,1
49,196,Undirected,79674,,1
842,75,Undirected,79675,,1
1498,381,Undirected,79676,,1
347,548,Undirected,79677,,2
1513,353,Undirected,79678,,1
204,346,Undirected,79679,,5
2047,993,Undirected,79680,,1
113,1236,Undirected,79681,,1
40,2018,Undirected,79682,,2
117,363,Undirected,79683,,2
1913,105,Undirected,79684,,1
2,395,Undirected,79685,,2
376,555,Undirected,79686,,1
37,324,Undirected,79687,,1
1533,925,Undirected,79688,,1
24,41,Undirected,79689,,1
161,1941,Undirected,79690,,1
1514,102,Undirected,79691,,1
1610,561,Undirected,79692,,1
532,2025,Undirected,79693,,2
1512,264,Undirected,79694,,1
3,356,Undirected,79695,,3
576,237,Undirected,79696,,1
89,315,Undirected,79697,,1
394,107,Undirected,79698,,1
442,106,Undirected,79699,,1
2039,1290,Undirected,79700,,1
1509,116,Undirected,79701,,1
1974,1678,Undirected,79702,,1
40,225,Undirected,79703,,1
51,85,Undirected,79704,,2
197,1231,Undirected,79705,,1
81,324,Undirected,79706,,1
1995,23,Undirected,79707,,1
81,72,Undirected,79708,,1
169,7,Undirected,79709,,2
521,243,Undirected,79710,,1
452,642,Undirected,79711,,1
72,461,Undirected,79712,,1
203,107,Undirected,79713,,1
1473,178,Undirected,79714,,1
130,48,Undirected,79715,,2
338,29,Undirected,79716,,4
953,128,Undirected,79717,,1
256,331,Undirected,79718,,2
1662,965,Undirected,79719,,1
109,1177,Undirected,79720,,1
1343,372,Undirected,79721,,1
1941,114,Undirected,79722,,1
789,196,Undirected,79723,,1
858,888,Undirected,79724,,2
1764,1301,Undirected,79725,,1
428,2032,Undirected,79726,,1
402,1282,Undirected,79727,,1
686,1230,Undirected,79728,,1
95,61,Undirected,79729,,1
2067,95,Undirected,79730,,1
789,296,Undirected,79731,,1
532,151,Undirected,79732,,1
2,577,Undirected,79733,,1
442,95,Undirected,79734,,1
224,229,Undirected,79735,,1
324,1041,Undirected,79736,,1
1724,1746,Undirected,79737,,1
108,110,Undirected,79738,,1
12,176,Undirected,79739,,1
1359,2091,Undirected,79740,,1
343,709,Undirected,79741,,1
1995,24,Undirected,79742,,1
212,49,Undirected,79743,,1
142,2052,Undirected,79744,,1
1090,412,Undirected,79745,,1
230,95,Undirected,79746,,1
140,1017,Undirected,79747,,1
128,198,Undirected,79748,,1
1284,75,Undirected,79749,,1
1970,574,Undirected,79750,,1
438,338,Undirected,79751,,1
677,1997,Undirected,79752,,3
166,27,Undirected,79753,,1
171,54,Undirected,79754,,2
56,363,Undirected,79755,,1
37,11,Undirected,79756,,2
150,62,Undirected,79757,,1
295,162,Undirected,79758,,1
145,163,Undirected,79759,,1
70,952,Undirected,79760,,2
7,132,Undirected,79761,,2
1982,494,Undirected,79762,,1
2039,264,Undirected,79763,,1
812,491,Undirected,79764,,1
305,248,Undirected,79765,,1
1918,125,Undirected,79766,,1
380,292,Undirected,79767,,1
378,173,Undirected,79768,,1
1317,54,Undirected,79769,,1
341,1092,Undirected,79770,,1
658,1041,Undirected,79771,,1
171,2087,Undirected,79772,,2
63,34,Undirected,79773,,2
280,2069,Undirected,79774,,4
169,1991,Undirected,79775,,2
246,728,Undirected,79776,,2
919,2012,Undirected,79777,,1
2088,20,Undirected,79778,,1
2031,657,Undirected,79779,,1
640,263,Undirected,79780,,1
32,10,Undirected,79781,,2
70,489,Undirected,79782,,1
189,61,Undirected,79783,,4
9,360,Undirected,79784,,1
132,294,Undirected,79785,,1
1338,198,Undirected,79786,,1
1489,1642,Undirected,79787,,1
56,499,Undirected,79788,,1
187,282,Undirected,79789,,2
464,505,Undirected,79790,,1
1646,518,Undirected,79791,,1
366,2061,Undirected,79792,,1
418,173,Undirected,79793,,1
619,1261,Undirected,79794,,1
805,1678,Undirected,79795,,1
138,129,Undirected,79796,,3
1712,545,Undirected,79797,,1
199,125,Undirected,79798,,1
115,1888,Undirected,79799,,1
804,1029,Undirected,79800,,1
146,48,Undirected,79801,,2
745,735,Undirected,79802,,1
460,2029,Undirected,79803,,2
49,186,Undirected,79804,,1
135,165,Undirected,79805,,1
770,2004,Undirected,79806,,2
2053,114,Undirected,79807,,3
608,329,Undirected,79808,,1
1690,2056,Undirected,79809,,2
191,498,Undirected,79810,,1
907,2088,Undirected,79811,,1
865,1078,Undirected,79812,,1
21,406,Undirected,79813,,1
142,54,Undirected,79814,,1
36,847,Undirected,79815,,1
1518,888,Undirected,79816,,1
394,105,Undirected,79817,,1
2094,489,Undirected,79818,,3
324,600,Undirected,79819,,1
26,2073,Undirected,79820,,3
219,2009,Undirected,79821,,2
420,363,Undirected,79822,,2
681,157,Undirected,79823,,1
1972,289,Undirected,79824,,1
49,2006,Undirected,79825,,1
1651,206,Undirected,79826,,1
156,95,Undirected,79827,,1
368,101,Undirected,79828,,1
130,804,Undirected,79829,,1
793,2017,Undirected,79830,,1
162,173,Undirected,79831,,1
145,12,Undirected,79832,,1
410,2056,Undirected,79833,,2
443,559,Undirected,79834,,1
173,2096,Undirected,79835,,2
654,1190,Undirected,79836,,1
1898,292,Undirected,79837,,1
437,754,Undirected,79838,,1
125,28,Undirected,79839,,3
924,289,Undirected,79840,,1
953,5,Undirected,79841,,1
1368,2035,Undirected,79842,,2
814,650,Undirected,79843,,1
80,226,Undirected,79844,,1
371,34,Undirected,79845,,2
868,754,Undirected,79846,,1
1510,142,Undirected,79847,,1
67,27,Undirected,79848,,7
91,1437,Undirected,79849,,1
532,459,Undirected,79850,,1
1335,349,Undirected,79851,,1
68,488,Undirected,79852,,2
128,43,Undirected,79853,,1
2078,1138,Undirected,79854,,2
52,99,Undirected,79855,,2
156,859,Undirected,79856,,1
116,2017,Undirected,79857,,1
1237,803,Undirected,79858,,1
174,708,Undirected,79859,,1
146,1342,Undirected,79860,,1
680,1696,Undirected,79861,,1
46,125,Undirected,79862,,1
831,92,Undirected,79863,,2
120,157,Undirected,79864,,1
553,847,Undirected,79865,,1
749,84,Undirected,79866,,1
5,684,Undirected,79867,,1
1365,1946,Undirected,79868,,1
49,1272,Undirected,79869,,1
90,1051,Undirected,79870,,1
2008,2001,Undirected,79871,,2
157,1691,Undirected,79872,,1
551,124,Undirected,79873,,1
788,467,Undirected,79874,,1
2002,60,Undirected,79875,,1
852,289,Undirected,79876,,1
993,197,Undirected,79877,,1
650,844,Undirected,79878,,1
683,771,Undirected,79879,,2
1355,58,Undirected,79880,,1
203,1815,Undirected,79881,,1
858,1262,Undirected,79882,,1
618,173,Undirected,79883,,1
109,612,Undirected,79884,,1
7,200,Undirected,79885,,1
1146,794,Undirected,79886,,1
2011,788,Undirected,79887,,1
250,1196,Undirected,79888,,1
1863,101,Undirected,79889,,1
713,348,Undirected,79890,,1
24,173,Undirected,79891,,2
6,69,Undirected,79892,,4
134,43,Undirected,79893,,2
304,195,Undirected,79894,,1
1886,723,Undirected,79895,,1
787,174,Undirected,79896,,1
1829,7,Undirected,79897,,1
1760,273,Undirected,79898,,1
427,406,Undirected,79899,,1
159,17,Undirected,79900,,4
254,80,Undirected,79901,,1
382,514,Undirected,79902,,1
1305,887,Undirected,79903,,1
670,526,Undirected,79904,,1
111,30,Undirected,79905,,7
52,2075,Undirected,79906,,1
349,799,Undirected,79907,,1
347,2045,Undirected,79908,,1
2042,533,Undirected,79909,,1
7,1811,Undirected,79910,,1
1995,1204,Undirected,79911,,1
2002,2066,Undirected,79912,,3
518,1898,Undirected,79913,,1
60,877,Undirected,79914,,1
1544,418,Undirected,79915,,1
843,1000,Undirected,79916,,1
152,2032,Undirected,79917,,1
88,329,Undirected,79918,,5
319,471,Undirected,79919,,1
22,208,Undirected,79920,,5
2047,1652,Undirected,79921,,1
1427,1693,Undirected,79922,,1
473,832,Undirected,79923,,1
368,346,Undirected,79924,,1
497,360,Undirected,79925,,1
26,190,Undirected,79926,,2
46,1892,Undirected,79927,,1
519,349,Undirected,79928,,1
171,1761,Undirected,79929,,1
106,92,Undirected,79930,,3
2070,603,Undirected,79931,,2
154,2013,Undirected,79932,,2
166,1157,Undirected,79933,,1
828,576,Undirected,79934,,1
46,605,Undirected,79935,,1
1396,446,Undirected,79936,,1
1111,1108,Undirected,79937,,1
1333,1242,Undirected,79938,,1
200,533,Undirected,79939,,1
379,1027,Undirected,79940,,1
151,2050,Undirected,79941,,1
211,79,Undirected,79942,,1
1559,1989,Undirected,79943,,1
1650,2012,Undirected,79944,,1
549,177,Undirected,79945,,2
618,20,Undirected,79946,,1
403,1819,Undirected,79947,,1
9,1890,Undirected,79948,,1
718,418,Undirected,79949,,1
1770,292,Undirected,79950,,1
2039,609,Undirected,79951,,1
2015,217,Undirected,79952,,2
1902,741,Undirected,79953,,1
1848,499,Undirected,79954,,1
102,652,Undirected,79955,,1
1509,452,Undirected,79956,,1
2026,1126,Undirected,79957,,1
74,2079,Undirected,79958,,2
210,84,Undirected,79959,,1
